"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1000","france","bordeaux","2020-03-19",7034160,"Talence",44.81262,-0.58361,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,60,1800
"1001","france","bordeaux","2020-03-19",7040462,"Centre ville (Bordeaux)",44.83591,-0.5705,"Apartment","Private room",1,1,1,"$27.00",5,1125,0,27,810
"1002","france","bordeaux","2020-03-19",7040671,"Bordeaux Maritime",44.86536,-0.57363,"Apartment","Entire home/apt",3,1,1,"$55.00",2,1122,21,55,495
"1003","france","bordeaux","2020-03-19",7043980,"Bgles",44.80165,-0.54532,"House","Entire home/apt",4,2,2,"$110.00",2,15,0,110,3300
"1004","france","bordeaux","2020-03-19",7044132,"Bordeaux Sud",44.82576,-0.55804,"Apartment","Entire home/apt",4,2,2,"$85.00",1,1125,0,85,2550
"1005","france","bordeaux","2020-03-19",7051793,"Centre ville (Bordeaux)",44.83672,-0.56894,"Apartment","Entire home/apt",4,1,2,"$42.00",6,1125,0,42,1260
"1006","france","bordeaux","2020-03-19",7060820,"Centre ville (Bordeaux)",44.84323,-0.58988,"Apartment","Entire home/apt",6,3,3,"$120.00",4,1125,28,155,310
"1007","france","bordeaux","2020-03-19",7063938,"Nansouty - Saint Gens",44.81943,-0.56845,"House","Entire home/apt",6,2,3,"$100.00",2,1125,0,100,3000
"1008","france","bordeaux","2020-03-19",7066648,"Centre ville (Bordeaux)",44.84811,-0.58895,"Apartment","Entire home/apt",2,1,1,"$45.00",2,1125,0,45,1350
"1009","france","bordeaux","2020-03-19",7070903,"Nansouty - Saint Gens",44.81124,-0.57275,"Apartment","Entire home/apt",2,1,1,"$35.00",4,1125,0,35,1050
"1010","france","bordeaux","2020-03-19",7091651,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83252,-0.60889,"House","Entire home/apt",6,2,3,"$55.00",2,31,0,59.5,1785
"1011","france","bordeaux","2020-03-19",7097772,"Bordeaux Sud",44.82831,-0.57335,"Apartment","Entire home/apt",7,3,5,"$100.00",4,1125,0,100,3000
"1012","france","bordeaux","2020-03-19",7098778,"Villenave-d'Ornon",44.80114,-0.57346,"House","Entire home/apt",4,2,2,"$75.00",1,60,0,75,2250
"1013","france","bordeaux","2020-03-19",7108914,"Centre ville (Bordeaux)",44.83655,-0.56738,"Apartment","Entire home/apt",2,0,1,"$35.00",2,1125,0,35,1050
"1014","france","bordeaux","2020-03-19",7111349,"Caudran",44.85799,-0.62504,"Apartment","Private room",2,1,0,"$40.00",2,1125,29,40,40
"1015","france","bordeaux","2020-03-19",7112962,"Nansouty - Saint Gens",44.82224,-0.57183,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,11,55,1045
"1016","france","bordeaux","2020-03-19",7120535,"Nansouty - Saint Gens",44.81203,-0.5726,"Townhouse","Private room",2,1,2,"$35.00",1,1125,0,35,1050
"1017","france","bordeaux","2020-03-19",7120548,"Centre ville (Bordeaux)",44.84895,-0.59192,"House","Entire home/apt",2,1,1,"$69.00",2,15,7,69,1587
"1018","france","bordeaux","2020-03-19",7122941,"Talence",44.82234,-0.59065,"Apartment","Entire home/apt",4,1,1,"$40.00",1,1125,0,40,1200
"1019","france","bordeaux","2020-03-19",7125476,"Arlac",44.82109,-0.62783,"Bed and breakfast","Private room",2,1,1,"$60.00",1,30,0,60,1800
"1020","france","bordeaux","2020-03-19",7127396,"Centre ville (Bordeaux)",44.83502,-0.57595,"Apartment","Entire home/apt",4,2,2,"$90.00",1,1125,0,90,2700
"1021","france","bordeaux","2020-03-19",7127790,"Bordeaux Sud",44.83491,-0.57067,"Apartment","Entire home/apt",6,2,4,"$90.00",2,30,2,90,2520
"1022","france","bordeaux","2020-03-19",7141134,"Centre ville (Bordeaux)",44.83627,-0.56869,"Apartment","Entire home/apt",2,0,1,"$35.00",6,1125,0,35,1050
"1023","france","bordeaux","2020-03-19",7151631,"Centre ville (Bordeaux)",44.83524,-0.57132,"Apartment","Entire home/apt",4,2,3,"$69.00",2,16,0,72,2160
"1024","france","bordeaux","2020-03-19",7152338,"Bordeaux Sud",44.83196,-0.56138,"Apartment","Entire home/apt",3,1,1,"$40.00",1,30,0,25.5,765
"1025","france","bordeaux","2020-03-19",7153542,"Chartrons - Grand Parc - Jardin Public",44.85113,-0.57342,"Apartment","Entire home/apt",4,1,2,"$75.00",1,1125,0,75,2250
"1026","france","bordeaux","2020-03-19",7158028,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83088,-0.59312,"House","Private room",2,1,1,"$50.00",2,1125,6,50,1200
"1027","france","bordeaux","2020-03-19",7161372,"Centre ville (Bordeaux)",44.83882,-0.56887,"Apartment","Entire home/apt",5,2,3,"$160.00",3,21,24,168.333333333333,1010
"1028","france","bordeaux","2020-03-19",7162218,"Arlac",44.82629,-0.62243,"Apartment","Entire home/apt",2,1,1,"$40.00",1,14,0,40,1200
"1029","france","bordeaux","2020-03-19",7165628,"Bordeaux Sud",44.82846,-0.57521,"Apartment","Entire home/apt",4,2,2,"$59.00",2,1125,0,59,1770
"1030","france","bordeaux","2020-03-19",7166477,"Bgles",44.80665,-0.56887,"Townhouse","Entire home/apt",6,4,4,"$180.00",5,1125,0,180,5400
"1031","france","bordeaux","2020-03-19",7167628,"Bordeaux Maritime",44.8596,-0.55587,"Apartment","Entire home/apt",1,1,1,"$30.00",1,1125,0,30,900
"1032","france","bordeaux","2020-03-19",7172824,"Centre ville (Bordeaux)",44.83933,-0.57007,"Apartment","Entire home/apt",5,2,2,"$50.00",4,1125,0,50,1500
"1033","france","bordeaux","2020-03-19",7174015,"Centre ville (Bordeaux)",44.83783,-0.56805,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"1034","france","bordeaux","2020-03-19",7176873,"Arlac",44.81907,-0.63052,"Guest suite","Entire home/apt",2,1,1,"$35.00",1,1125,0,35,1050
"1035","france","bordeaux","2020-03-19",7177684,"Talence",44.81816,-0.58954,"Apartment","Entire home/apt",3,2,2,"$45.00",1,1125,0,45,1350
"1036","france","bordeaux","2020-03-19",7182880,"Bordeaux Sud",44.82515,-0.5593,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,0,60,1800
"1037","france","bordeaux","2020-03-19",7183075,"Chartrons - Grand Parc - Jardin Public",44.85352,-0.57847,"Apartment","Entire home/apt",4,0,2,"$56.00",1,1125,24,53,318
"1038","france","bordeaux","2020-03-19",7185514,"Nansouty - Saint Gens",44.81981,-0.57135,"Condominium","Entire home/apt",1,0,1,"$34.00",1,9,0,34,1020
"1039","france","bordeaux","2020-03-19",7193252,"Centre ville (Bordeaux)",44.8442,-0.5803,"Apartment","Entire home/apt",2,0,1,"$88.00",3,1125,0,88,2640
"1040","france","bordeaux","2020-03-19",7193441,"Chartrons - Grand Parc - Jardin Public",44.85082,-0.57649,"Apartment","Entire home/apt",5,3,3,"$163.00",3,1125,3,151.925925925926,4102
"1041","france","bordeaux","2020-03-19",7200897,"Nansouty - Saint Gens",44.82245,-0.57914,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,28,75,150
"1042","france","bordeaux","2020-03-19",7201996,"Centre ville (Merignac)",44.8435,-0.64658,"Apartment","Entire home/apt",4,1,2,"$100.00",1,1125,0,100,3000
"1043","france","bordeaux","2020-03-19",7204764,"Nansouty - Saint Gens",44.82757,-0.57596,"Apartment","Entire home/apt",4,3,3,"$90.00",3,1125,0,90,2700
"1044","france","bordeaux","2020-03-19",7209063,"Centre ville (Bordeaux)",44.83779,-0.57472,"Apartment","Entire home/apt",3,1,2,"$67.00",3,7,0,67,2010
"1045","france","bordeaux","2020-03-19",7213482,"Le Bourg",44.80975,-0.63226,"Apartment","Entire home/apt",4,1,2,"$55.00",1,1125,30,NA,0
"1046","france","bordeaux","2020-03-19",7217525,"Bordeaux Sud",44.83456,-0.56184,"Apartment","Entire home/apt",2,1,1,"$50.00",1,63,0,50,1500
"1047","france","bordeaux","2020-03-19",7218665,"Centre ville (Bordeaux)",44.84134,-0.57318,"Apartment","Entire home/apt",4,1,2,"$60.00",2,7,0,60,1800
"1048","france","bordeaux","2020-03-19",7220061,"Bordeaux Sud",44.8297,-0.57564,"Apartment","Private room",2,1,1,"$36.00",1,1125,0,36,1080
"1049","france","bordeaux","2020-03-19",7223411,"Saint-Aubin-de-Mdoc",44.92128,-0.72913,"House","Entire home/apt",8,4,5,"$285.00",7,1125,23,285,1995
"1050","france","bordeaux","2020-03-19",7230093,"Floirac",44.83099,-0.53356,"House","Private room",2,1,1,"$50.00",1,2,28,50,100
"1051","france","bordeaux","2020-03-19",7232879,"Centre ville (Bordeaux)",44.84205,-0.58692,"Apartment","Entire home/apt",2,0,1,"$48.00",1,1125,0,50,1500
"1052","france","bordeaux","2020-03-19",7234067,"Caudran",44.86049,-0.62744,"Villa","Entire home/apt",12,5,5,"$300.00",3,21,0,299,8970
"1053","france","bordeaux","2020-03-19",7234292,"Centre ville (Bordeaux)",44.84267,-0.57091,"Apartment","Entire home/apt",4,2,2,"$74.00",3,14,0,74,2220
"1054","france","bordeaux","2020-03-19",7234304,"Bordeaux Sud",44.82973,-0.56712,"Apartment","Private room",2,1,1,"$35.00",2,1125,0,35,1050
"1055","france","bordeaux","2020-03-19",7234468,"Nansouty - Saint Gens",44.82187,-0.57459,"House","Private room",2,1,1,"$70.00",1,1125,0,73,2190
"1056","france","bordeaux","2020-03-19",7235181,"Bordeaux Sud",44.83045,-0.56621,"Apartment","Private room",1,1,1,"$30.00",2,1125,0,30,900
"1057","france","bordeaux","2020-03-19",7236929,"Nansouty - Saint Gens",44.82236,-0.57907,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,28,75,150
"1058","france","bordeaux","2020-03-19",7237547,"Bordeaux Sud",44.8334,-0.56729,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"1059","france","bordeaux","2020-03-19",7238113,"Nansouty - Saint Gens",44.82296,-0.5821,"Apartment","Entire home/apt",2,1,1,"$30.00",3,1125,0,30,900
"1060","france","bordeaux","2020-03-19",7238488,"Nansouty - Saint Gens",44.82506,-0.57763,"House","Entire home/apt",6,2,3,"$90.00",3,30,0,90,2700
"1061","france","bordeaux","2020-03-19",7238533,"Caudran",44.85828,-0.60628,"House","Entire home/apt",6,3,3,"$100.00",1,1125,0,100,3000
"1062","france","bordeaux","2020-03-19",7240599,"Bordeaux Sud",44.83463,-0.57428,"Apartment","Entire home/apt",4,1,2,"$50.00",1,1125,0,50,1500
"1063","france","bordeaux","2020-03-19",7242175,"Talence",44.82113,-0.59107,"House","Entire home/apt",4,2,2,"$100.00",4,60,29,100,100
"1064","france","bordeaux","2020-03-19",7251336,"Eysines",44.88822,-0.65062,"House","Private room",2,1,1,"$100.00",1,1125,30,NA,0
"1065","france","bordeaux","2020-03-19",7253765,"Talence",44.81095,-0.59743,"Apartment","Entire home/apt",5,3,3,"$130.00",7,1125,0,130,3900
"1066","france","bordeaux","2020-03-19",7255464,"Gradignan",44.76811,-0.59023,"Camper/RV","Entire home/apt",4,1,2,"$40.00",1,1125,0,40,1200
"1067","france","bordeaux","2020-03-19",7257806,"Centre ville (Bordeaux)",44.84197,-0.57205,"Apartment","Entire home/apt",2,1,1,"$35.00",3,50,0,35,1050
"1068","france","bordeaux","2020-03-19",7258765,"La Bastide",44.85184,-0.54414,"House","Private room",1,1,1,"$30.00",3,1125,0,30,900
"1069","france","bordeaux","2020-03-19",7260026,"Saint-Mdard-en-Jalles",44.90117,-0.70399,"House","Private room",2,1,1,"$55.00",1,10,24,55,330
"1070","france","bordeaux","2020-03-19",7262356,"Bgles",44.81145,-0.55066,"Apartment","Private room",1,1,1,"$23.00",3,10,2,23,644
"1071","france","bordeaux","2020-03-19",7263631,"Chartrons - Grand Parc - Jardin Public",44.85094,-0.58093,"Apartment","Shared room",1,1,1,"$24.00",3,1125,19,24,264
"1072","france","bordeaux","2020-03-19",7266553,"Martignas-sur-Jalle",44.84372,-0.7927,"House","Private room",1,1,1,"$20.00",1,1125,11,20,380
"1073","france","bordeaux","2020-03-19",7272213,"Bordeaux Sud",44.82864,-0.55851,"Apartment","Entire home/apt",3,2,2,"$60.00",3,7,0,60,1800
"1074","france","bordeaux","2020-03-19",7276332,"Bordeaux Maritime",44.86196,-0.56085,"Apartment","Entire home/apt",6,1,3,"$79.00",1,14,0,79,2370
"1075","france","bordeaux","2020-03-19",7276401,"Chartrons - Grand Parc - Jardin Public",44.85125,-0.58576,"Bed and breakfast","Private room",2,1,1,"$60.00",3,90,15,43.7333333333333,656
"1076","france","bordeaux","2020-03-19",7278402,"Centre ville (Bordeaux)",44.83633,-0.57712,"Apartment","Entire home/apt",4,1,2,"$200.00",2,1125,0,50,1500
"1077","france","bordeaux","2020-03-19",7284392,"Eysines",44.86611,-0.63718,"House","Entire home/apt",10,6,0,"$350.00",1,1125,0,440,13200
"1078","france","bordeaux","2020-03-19",7288057,"Blanquefort",44.92314,-0.66759,"Guest suite","Entire home/apt",2,1,1,"$85.00",2,28,29,85,85
"1079","france","bordeaux","2020-03-19",7288558,"Chartrons - Grand Parc - Jardin Public",44.85997,-0.56896,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,0,55,1650
"1080","france","bordeaux","2020-03-19",7304201,"Bordeaux Maritime",44.86149,-0.56031,"Apartment","Entire home/apt",2,1,1,"$48.00",1,7,0,48,1440
"1081","france","bordeaux","2020-03-19",7304223,"Talence",44.79888,-0.59324,"House","Entire home/apt",4,1,1,"$55.00",3,1125,0,55,1650
"1082","france","bordeaux","2020-03-19",7304551,"Chartrons - Grand Parc - Jardin Public",44.85302,-0.57204,"Apartment","Entire home/apt",4,2,1,"$95.00",4,1125,0,95,2850
"1083","france","bordeaux","2020-03-19",7305830,"Bordeaux Sud",44.83029,-0.5692,"Apartment","Entire home/apt",4,1,2,"$58.00",2,99,0,45.2333333333333,1357
"1084","france","bordeaux","2020-03-19",7311392,"Bgles",44.81153,-0.55048,"Apartment","Private room",1,1,1,"$23.00",1,1125,0,23,690
"1085","france","bordeaux","2020-03-19",7313670,"Centre ville (Bordeaux)",44.83818,-0.57476,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,0,70,2100
"1086","france","bordeaux","2020-03-19",7315334,"Centre ville (Bordeaux)",44.83847,-0.57963,"Apartment","Entire home/apt",4,1,2,"$55.00",3,1125,0,59.5,1785
"1087","france","bordeaux","2020-03-19",7325526,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83289,-0.58858,"Apartment","Entire home/apt",4,1,1,"$70.00",1,1125,0,70,2100
"1088","france","bordeaux","2020-03-19",7334207,"Villenave-d'Ornon",44.76764,-0.58918,"House","Private room",2,1,1,"$29.00",1,1125,17,25,325
"1089","france","bordeaux","2020-03-19",7335129,"Nos",44.80937,-0.63569,"House","Entire home/apt",2,1,1,"$60.00",2,1125,0,60,1800
"1090","france","bordeaux","2020-03-19",7337626,"Centre ville (Bordeaux)",44.83856,-0.57994,"Apartment","Entire home/apt",2,1,1,"$39.00",6,1125,0,29,870
"1091","france","bordeaux","2020-03-19",7341367,"Bordeaux Maritime",44.87319,-0.5512,"House","Entire home/apt",6,3,3,"$85.00",2,1125,1,85,2465
"1092","france","bordeaux","2020-03-19",7343256,"La Bastide",44.84797,-0.54826,"House","Entire home/apt",5,3,2,"$65.00",6,1125,0,65,1950
"1093","france","bordeaux","2020-03-19",7344426,"Chemin Long",44.82139,-0.67005,"House","Entire home/apt",4,3,3,"$155.00",10,16,0,155,4650
"1094","france","bordeaux","2020-03-19",7353047,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82785,-0.5871,"Apartment","Entire home/apt",2,1,1,"$45.00",3,1125,0,45,1350
"1095","france","bordeaux","2020-03-19",7353549,"Bordeaux Sud",44.82707,-0.56066,"House","Entire home/apt",6,3,5,"$90.00",3,1125,0,90,2700
"1096","france","bordeaux","2020-03-19",7358595,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83614,-0.59612,"House","Entire home/apt",4,1,1,"$65.00",2,1125,0,65,1950
"1097","france","bordeaux","2020-03-19",7362307,"Caudran",44.85102,-0.61777,"House","Entire home/apt",2,1,1,"$69.00",3,1125,0,69,2070
"1098","france","bordeaux","2020-03-19",7365119,"Centre ville (Bordeaux)",44.83835,-0.57624,"Apartment","Entire home/apt",3,0,2,"$33.00",4,1125,0,33,990
"1099","france","bordeaux","2020-03-19",7372958,"Bordeaux Sud",44.82914,-0.56476,"Apartment","Entire home/apt",4,2,2,"$90.00",2,1125,0,91.5,2745
"1100","france","bordeaux","2020-03-19",7375198,"Centre ville (Bordeaux)",44.84671,-0.5878,"Apartment","Entire home/apt",4,1,1,"$50.00",3,1125,0,50,1500
"1101","france","bordeaux","2020-03-19",7377225,"Chartrons - Grand Parc - Jardin Public",44.85519,-0.56668,"Apartment","Entire home/apt",4,2,2,"$80.00",1,1125,0,80,2400
"1102","france","bordeaux","2020-03-19",7385669,"Floirac",44.82919,-0.51696,"House","Entire home/apt",6,3,5,"$160.00",6,31,0,172,5160
"1103","france","bordeaux","2020-03-19",7390837,"Bordeaux Sud",44.83245,-0.56915,"Apartment","Entire home/apt",2,1,1,"$50.00",2,10,0,65,1950
"1104","france","bordeaux","2020-03-19",7391822,"Le Bourg",44.80691,-0.63089,"Apartment","Private room",1,1,1,"$29.00",3,60,19,29,319
"1105","france","bordeaux","2020-03-19",7393875,"Centre ville (Bordeaux)",44.84373,-0.58149,"Apartment","Entire home/apt",3,0,1,"$30.00",2,30,0,30,900
"1106","france","bordeaux","2020-03-19",7401458,"Gradignan",44.78334,-0.60299,"Guest suite","Entire home/apt",5,2,4,"$59.00",4,30,0,42,1260
"1107","france","bordeaux","2020-03-19",7402244,"Centre ville (Merignac)",44.84901,-0.65557,"Apartment","Private room",2,1,1,"$23.00",2,60,0,23.6,708
"1108","france","bordeaux","2020-03-19",7405437,"France Alouette",44.78184,-0.68628,"Bed and breakfast","Private room",2,1,1,"$95.00",1,1125,29,95,95
"1109","france","bordeaux","2020-03-19",7409185,"Talence",44.7936,-0.59286,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,19,60,660
"1110","france","bordeaux","2020-03-19",7409624,"Caudran",44.83885,-0.59967,"Townhouse","Private room",2,1,1,"$30.00",1,21,29,50,50
"1111","france","bordeaux","2020-03-19",7410666,"Centre ville (Bordeaux)",44.85127,-0.59244,"Apartment","Entire home/apt",4,2,2,"$70.00",1,1125,0,70,2100
"1112","france","bordeaux","2020-03-19",7418396,"Bordeaux Sud",44.83287,-0.57383,"Apartment","Entire home/apt",4,1,1,"$60.00",1,1125,0,60,1800
"1113","france","bordeaux","2020-03-19",7432889,"Centre ville (Bordeaux)",44.84662,-0.58672,"Apartment","Entire home/apt",3,1,1,"$90.00",2,20,23,90,630
"1114","france","bordeaux","2020-03-19",7433308,"Bordeaux Sud",44.82757,-0.57361,"Apartment","Entire home/apt",7,3,5,"$100.00",4,1125,0,100,3000
"1115","france","bordeaux","2020-03-19",7434585,"Centre ville (Bordeaux)",44.84203,-0.59635,"Apartment","Entire home/apt",4,2,2,"$66.00",1,1125,0,66,1980
"1116","france","bordeaux","2020-03-19",7448313,"Magonty",44.79675,-0.71019,"House","Entire home/apt",8,4,4,"$150.00",7,14,0,150,4500
"1117","france","bordeaux","2020-03-19",7448581,"Les Eyquems",44.83136,-0.6508,"House","Entire home/apt",5,4,3,"$90.00",5,7,0,90,2700
"1118","france","bordeaux","2020-03-19",7454935,"Bordeaux Sud",44.82592,-0.55812,"House","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"1119","france","bordeaux","2020-03-19",7475040,"Centre ville (Bordeaux)",44.84556,-0.57586,"Apartment","Entire home/apt",2,1,1,"$70.00",3,30,0,70,2100
"1120","france","bordeaux","2020-03-19",7475272,"Nansouty - Saint Gens",44.8249,-0.57219,"Townhouse","Entire home/apt",7,4,4,"$190.00",2,1125,13,190,3230
"1121","france","bordeaux","2020-03-19",7478817,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83198,-0.58215,"Apartment","Entire home/apt",2,1,1,"$75.00",5,1125,0,75,2250
"1122","france","bordeaux","2020-03-19",7479162,"Bordeaux Sud",44.83428,-0.56972,"Apartment","Entire home/apt",7,3,2,"$100.00",2,30,17,200,2600
"1123","france","bordeaux","2020-03-19",7494717,"Caudran",44.84591,-0.61101,"Condominium","Entire home/apt",6,2,2,"$83.00",6,13,0,83,2490
"1124","france","bordeaux","2020-03-19",7504444,"Caudran",44.84959,-0.60028,"Apartment","Private room",1,1,1,"$20.00",1,1125,0,20,600
"1125","france","bordeaux","2020-03-19",7513334,"Bordeaux Sud",44.83115,-0.57265,"Apartment","Entire home/apt",4,2,3,"$50.00",5,1125,0,31.1333333333333,934
"1126","france","bordeaux","2020-03-19",7514598,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83414,-0.57656,"Apartment","Entire home/apt",4,2,2,"$100.00",1,14,0,100,3000
"1127","france","bordeaux","2020-03-19",7514790,"Caudran",44.86281,-0.61959,"Apartment","Entire home/apt",4,2,2,"$47.00",1,1125,0,47,1410
"1128","france","bordeaux","2020-03-19",7520071,"Bordeaux Maritime",44.8775,-0.57297,"Condominium","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"1129","france","bordeaux","2020-03-19",7525312,"Bordeaux Maritime",44.87645,-0.573,"Apartment","Private room",1,1,1,"$25.00",3,1125,30,NA,0
"1130","france","bordeaux","2020-03-19",7525605,"Saint-Mdard-en-Jalles",44.89219,-0.72882,"House","Entire home/apt",6,3,3,"$200.00",7,15,0,200,6000
"1131","france","bordeaux","2020-03-19",7528588,"Bordeaux Maritime",44.87055,-0.54837,"Apartment","Entire home/apt",3,1,1,"$35.00",4,8,0,35,1050
"1132","france","bordeaux","2020-03-19",7529694,"Bgles",44.79976,-0.55655,"Condominium","Private room",1,1,1,"$20.00",1,1125,0,20,600
"1133","france","bordeaux","2020-03-19",7536002,"Bordeaux Sud",44.8278,-0.57364,"Apartment","Entire home/apt",7,3,5,"$100.00",4,1125,0,100,3000
"1134","france","bordeaux","2020-03-19",7536026,"Bordeaux Sud",44.8284,-0.57301,"Apartment","Entire home/apt",7,3,5,"$100.00",4,1125,0,100,3000
"1135","france","bordeaux","2020-03-19",7541863,"Centre ville (Bordeaux)",44.83846,-0.57145,"Apartment","Entire home/apt",6,3,4,"$300.00",4,120,30,NA,0
"1136","france","bordeaux","2020-03-19",7545905,"Bordeaux Maritime",44.87667,-0.57216,"Apartment","Entire home/apt",4,1,2,"$45.00",8,1125,0,45,1350
"1137","france","bordeaux","2020-03-19",7545930,"Nansouty - Saint Gens",44.82232,-0.56662,"Townhouse","Entire home/apt",6,3,4,"$105.00",4,1125,0,105,3150
"1138","france","bordeaux","2020-03-19",7551130,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83259,-0.59024,"Townhouse","Private room",2,1,1,"$40.00",1,1125,11,41.5789473684211,790
"1139","france","bordeaux","2020-03-19",7555949,"Chartrons - Grand Parc - Jardin Public",44.84728,-0.57793,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,0,70,2100
"1140","france","bordeaux","2020-03-19",7559698,"Bordeaux Sud",44.82925,-0.57654,"Apartment","Entire home/apt",4,1,2,"$55.00",1,1125,0,55,1650
"1141","france","bordeaux","2020-03-19",7566491,"Bordeaux Maritime",44.86736,-0.55305,"House","Entire home/apt",4,2,2,"$99.00",2,1125,30,NA,0
"1142","france","bordeaux","2020-03-19",7569078,"Nansouty - Saint Gens",44.81637,-0.57121,"House","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"1143","france","bordeaux","2020-03-19",7569834,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83056,-0.58573,"Apartment","Entire home/apt",4,1,1,"$70.00",3,1125,0,84.7,2541
"1144","france","bordeaux","2020-03-19",7571419,"Talence",44.81938,-0.58229,"Apartment","Entire home/apt",4,1,2,"$70.00",4,1125,0,70,2100
"1145","france","bordeaux","2020-03-19",7571655,"Centre ville (Bordeaux)",44.83584,-0.57233,"Apartment","Entire home/apt",3,0,2,"$55.00",30,1125,18,55,660
"1146","france","bordeaux","2020-03-19",7572632,"Le Bouscat",44.86816,-0.59598,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,0,70,2100
"1147","france","bordeaux","2020-03-19",7573523,"Bordeaux Sud",44.8171,-0.5515,"Apartment","Private room",1,1,1,"$25.00",1,1125,0,25,750
"1148","france","bordeaux","2020-03-19",7578136,"La Bastide",44.84931,-0.54461,"Condominium","Private room",1,1,1,"$31.00",1,1125,1,32.1724137931034,933
"1149","france","bordeaux","2020-03-19",7580916,"Chartrons - Grand Parc - Jardin Public",44.85441,-0.57803,"Apartment","Entire home/apt",2,1,1,"$48.00",1,1125,0,48,1440
"1150","france","bordeaux","2020-03-19",7585000,"Caudran",44.84887,-0.59916,"Apartment","Entire home/apt",4,2,2,"$169.00",3,1125,0,169,5070
"1151","france","bordeaux","2020-03-19",7591190,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83378,-0.60234,"House","Entire home/apt",8,4,5,"$160.00",2,1125,0,160,4800
"1152","france","bordeaux","2020-03-19",7609054,"Centre ville (Bordeaux)",44.83873,-0.57057,"Apartment","Entire home/apt",4,1,2,"$60.00",2,30,0,60,1800
"1153","france","bordeaux","2020-03-19",7609850,"Chartrons - Grand Parc - Jardin Public",44.85233,-0.58362,"Apartment","Entire home/apt",2,0,1,"$51.00",2,1125,0,51,1530
"1154","france","bordeaux","2020-03-19",7617313,"Centre ville (Bordeaux)",44.83741,-0.57754,"Apartment","Entire home/apt",2,0,1,"$40.00",5,1125,0,43,1290
"1155","france","bordeaux","2020-03-19",7622333,"Centre ville (Bordeaux)",44.84029,-0.5728,"Apartment","Entire home/apt",4,2,3,"$70.00",4,1125,5,70,1750
"1156","france","bordeaux","2020-03-19",7630236,"Bordeaux Maritime",44.86069,-0.56482,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"1157","france","bordeaux","2020-03-19",7633719,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83153,-0.59397,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"1158","france","bordeaux","2020-03-19",7638976,"Bruges",44.8858,-0.60717,"House","Entire home/apt",4,2,3,"$125.00",2,1125,30,NA,0
"1159","france","bordeaux","2020-03-19",7642496,"La Glacire",44.82831,-0.6154,"Townhouse","Entire home/apt",8,4,4,"$320.00",7,21,0,320,9600
"1160","france","bordeaux","2020-03-19",7645010,"Bruges",44.87879,-0.61386,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,29,50,50
"1161","france","bordeaux","2020-03-19",7645902,"Capeyron",44.84882,-0.66272,"Apartment","Entire home/apt",4,1,2,"$50.00",1,1125,0,50,1500
"1162","france","bordeaux","2020-03-19",7653957,"Bordeaux Sud",44.82557,-0.5583,"Apartment","Private room",2,1,1,"$40.00",1,1125,14,29.4375,471
"1163","france","bordeaux","2020-03-19",7654164,"Caudran",44.85089,-0.62831,"House","Entire home/apt",2,1,1,"$50.00",1,1125,0,50,1500
"1164","france","bordeaux","2020-03-19",7654993,"Saint-Aubin-de-Mdoc",44.91616,-0.71769,"House","Entire home/apt",4,2,2,"$70.00",3,15,22,70,560
"1165","france","bordeaux","2020-03-19",7655830,"Bordeaux Sud",44.83075,-0.56192,"Apartment","Entire home/apt",6,3,3,"$75.00",3,1125,0,75,2250
"1166","france","bordeaux","2020-03-19",7673935,"Bordeaux Sud",44.83211,-0.57428,"Apartment","Entire home/apt",2,0,1,"$70.00",1,1125,22,60,480
