"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"5478","france","bordeaux","2020-02-27",23972770,"Bordeaux Sud",44.83142,-0.56948,"Apartment","Private room",2,1,1,"$35.00",1,31,17,41.9230769230769,545
"5479","france","bordeaux","2020-02-27",23975855,"Talence",44.81334,-0.59227,"Apartment","Entire home/apt",4,1,1,"$35.00",1,1125,0,50.1,1503
"5480","france","bordeaux","2020-02-27",23986858,"Le Bouscat",44.87217,-0.5985,"House","Entire home/apt",6,3,4,"$285.00",5,1125,0,285,8550
"5481","france","bordeaux","2020-02-27",23987343,"Eysines",44.86225,-0.63328,"House","Private room",2,1,1,"$80.00",2,1125,0,70,2100
"5482","france","bordeaux","2020-02-27",23987462,"Bordeaux Maritime",44.85813,-0.56422,"Apartment","Private room",2,1,1,"$38.00",1,3,0,38,1140
"5483","france","bordeaux","2020-02-27",23988867,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83406,-0.59101,"Apartment","Entire home/apt",2,1,1,"$95.00",2,112,0,95,2850
"5484","france","bordeaux","2020-02-27",23989752,"Bordeaux Maritime",44.86134,-0.56235,"Apartment","Entire home/apt",4,1,1,"$75.00",1,14,13,80,1360
"5485","france","bordeaux","2020-02-27",23990580,"Villenave-d'Ornon",44.75895,-0.55519,"Townhouse","Entire home/apt",2,1,1,"$50.00",3,1125,12,58.8888888888889,1060
"5486","france","bordeaux","2020-02-27",23991808,"Centre ville (Bordeaux)",44.8364,-0.57071,"Apartment","Private room",2,1,1,"$45.00",3,1125,30,NA,0
"5487","france","bordeaux","2020-02-27",23991998,"Nansouty - Saint Gens",44.82319,-0.57022,"House","Private room",2,1,1,"$60.00",6,14,0,50,1500
"5488","france","bordeaux","2020-02-27",23991999,"Talence",44.81983,-0.58902,"Townhouse","Entire home/apt",8,4,6,"$120.00",3,30,0,120,3600
"5489","france","bordeaux","2020-02-27",23993737,"Nansouty - Saint Gens",44.82746,-0.57857,"Apartment","Entire home/apt",4,1,2,"$70.00",2,90,0,72,2160
"5490","france","bordeaux","2020-02-27",23995901,"Centre ville (Bordeaux)",44.84095,-0.57198,"Condominium","Entire home/apt",4,2,2,"$115.00",2,30,0,95,2850
"5491","france","bordeaux","2020-02-27",24002507,"Chartrons - Grand Parc - Jardin Public",44.85164,-0.57107,"Apartment","Entire home/apt",5,1,1,"$50.00",2,7,4,76,1976
"5492","france","bordeaux","2020-02-27",24008026,"Centre ville (Bordeaux)",44.8377,-0.59475,"House","Entire home/apt",7,4,4,"$89.00",2,1125,4,89.0384615384615,2315
"5493","france","bordeaux","2020-02-27",24027519,"La Paillre-Compostelle",44.79673,-0.60596,"House","Shared room",2,1,1,"$20.00",1,1125,0,20,600
"5494","france","bordeaux","2020-02-27",24035428,"Arago-La Chataigneraie",44.78646,-0.65452,"Apartment","Entire home/apt",3,1,2,"$35.00",10,1125,26,50,200
"5495","france","bordeaux","2020-02-27",24035836,"Arago-La Chataigneraie",44.78769,-0.65373,"Apartment","Entire home/apt",3,1,2,"$34.00",10,1125,28,53,106
"5496","france","bordeaux","2020-02-27",24035973,"Arago-La Chataigneraie",44.78801,-0.65464,"Apartment","Entire home/apt",2,1,1,"$31.00",14,1125,7,32.5652173913044,749
"5497","france","bordeaux","2020-02-27",24036855,"Centre ville (Bordeaux)",44.83872,-0.57922,"Apartment","Entire home/apt",4,2,2,"$80.00",2,1125,0,80,2400
"5498","france","bordeaux","2020-02-27",24037647,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83636,-0.59547,"Apartment","Entire home/apt",2,1,0,"$50.00",2,30,25,49,245
"5499","france","bordeaux","2020-02-27",24038908,"Centre ville (Bordeaux)",44.83898,-0.57961,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,0,50,1500
"5500","france","bordeaux","2020-02-27",24039561,"Centre ville (Bordeaux)",44.83688,-0.57805,"Apartment","Private room",1,1,1,"$35.00",1,3,0,38,1140
"5501","france","bordeaux","2020-02-27",24053504,"Chartrons - Grand Parc - Jardin Public",44.8565,-0.56727,"Apartment","Entire home/apt",4,1,2,"$80.00",4,60,0,40.0333333333333,1201
"5502","france","bordeaux","2020-02-27",24055027,"Bordeaux Sud",44.83336,-0.57453,"Apartment","Entire home/apt",4,0,2,"$80.00",1,45,23,80,560
"5503","france","bordeaux","2020-02-27",24055931,"Bordeaux Sud",44.83356,-0.57477,"Apartment","Entire home/apt",4,0,2,"$80.00",1,45,20,80,800
"5504","france","bordeaux","2020-02-27",24056873,"Bordeaux Sud",44.8305,-0.56794,"Apartment","Entire home/apt",2,0,1,"$99.00",1,1125,4,48,1248
"5505","france","bordeaux","2020-02-27",24056964,"Blanquefort",44.9059,-0.64761,"House","Private room",6,3,6,"$110.00",2,1125,0,110,3300
"5506","france","bordeaux","2020-02-27",24057393,"Blanquefort",44.90808,-0.64633,"House","Private room",2,1,1,"$43.00",1,1125,0,43,1290
"5507","france","bordeaux","2020-02-27",24068137,"Saint-Mdard-en-Jalles",44.88343,-0.69059,"Townhouse","Entire home/apt",4,2,2,"$75.00",5,60,0,71.6666666666667,2150
"5508","france","bordeaux","2020-02-27",24069635,"Chartrons - Grand Parc - Jardin Public",44.84993,-0.57357,"Apartment","Entire home/apt",4,2,2,"$167.00",3,14,26,167,668
"5509","france","bordeaux","2020-02-27",24070660,"Saint-Mdard-en-Jalles",44.88963,-0.69408,"House","Entire home/apt",4,1,1,"$40.00",3,1125,0,40,1200
"5510","france","bordeaux","2020-02-27",24071709,"Plaisance-Loret-Maregue",44.86112,-0.50721,"House","Entire home/apt",7,4,4,"$201.00",4,18,0,169,5070
"5511","france","bordeaux","2020-02-27",24074532,"Centre ville (Bordeaux)",44.84703,-0.58295,"Apartment","Entire home/apt",4,1,1,"$72.00",2,1125,0,72,2160
"5512","france","bordeaux","2020-02-27",24078775,"Chartrons - Grand Parc - Jardin Public",44.85496,-0.58197,"Apartment","Entire home/apt",4,1,1,"$44.00",1,7,0,31,930
"5513","france","bordeaux","2020-02-27",24093725,"Centre ville (Bordeaux)",44.84404,-0.57041,"Apartment","Entire home/apt",2,0,1,"$85.00",2,45,30,NA,0
"5514","france","bordeaux","2020-02-27",24094539,"Centre ville (Bordeaux)",44.84298,-0.56994,"Apartment","Entire home/apt",2,0,1,"$120.00",2,45,30,NA,0
"5515","france","bordeaux","2020-02-27",24095193,"Centre ville (Bordeaux)",44.84422,-0.57041,"Apartment","Entire home/apt",4,0,2,"$120.00",2,45,30,NA,0
"5516","france","bordeaux","2020-02-27",24097069,"La Bastide",44.84196,-0.55486,"House","Entire home/apt",10,2,2,"$111.00",1,1125,29,390,390
"5517","france","bordeaux","2020-02-27",24097662,"Centre ville (Bordeaux)",44.83846,-0.59552,"House","Entire home/apt",4,2,2,"$89.00",2,30,10,98.4,1968
"5518","france","bordeaux","2020-02-27",24107240,"Le Bouscat",44.86782,-0.61965,"House","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"5519","france","bordeaux","2020-02-27",24111303,"Bordeaux Maritime",44.868,-0.55741,"Houseboat","Entire home/apt",2,0,1,"$50.00",1,1125,7,55,1265
"5520","france","bordeaux","2020-02-27",24112790,"Caudran",44.85271,-0.60794,"House","Entire home/apt",7,4,3,"$180.00",2,25,0,225,6750
"5521","france","bordeaux","2020-02-27",24128792,"Ambars-et-Lagrave",44.95979,-0.50161,"Tiny house","Entire home/apt",3,0,3,"$50.00",1,1125,30,NA,0
"5522","france","bordeaux","2020-02-27",24129567,"Centre ville (Bordeaux)",44.84477,-0.58454,"Apartment","Entire home/apt",2,0,1,"$55.00",2,1125,0,55,1650
"5523","france","bordeaux","2020-02-27",24132407,"Bordeaux Maritime",44.87197,-0.57592,"Condominium","Private room",1,1,3,"$27.00",1,1125,0,27,810
"5524","france","bordeaux","2020-02-27",24132783,"Bordeaux Sud",44.82878,-0.57007,"Apartment","Entire home/apt",2,1,2,"$70.00",3,30,15,70,1050
"5525","france","bordeaux","2020-02-27",24132907,"Centre ville (Bordeaux)",44.84749,-0.59198,"Apartment","Entire home/apt",2,0,1,"$45.00",1,1125,0,37.6666666666667,1130
"5526","france","bordeaux","2020-02-27",24133934,"Gambetta-Mairie-Lissandre",44.84532,-0.53824,"House","Private room",2,1,1,"$23.00",1,1125,6,28.2083333333333,677
"5527","france","bordeaux","2020-02-27",24148713,"Nansouty - Saint Gens",44.8191,-0.57236,"House","Private room",2,1,1,"$30.00",1,7,0,30,900
"5528","france","bordeaux","2020-02-27",24148934,"Saint-Louis-de-Montferrand",44.95183,-0.5342,"House","Entire home/apt",5,3,3,"$250.00",6,30,0,200,6000
"5529","france","bordeaux","2020-02-27",24151897,"Caudran",44.85199,-0.60593,"Bed and breakfast","Private room",5,2,3,"$90.00",1,1125,29,100,100
"5530","france","bordeaux","2020-02-27",24152785,"Nansouty - Saint Gens",44.82475,-0.57175,"Condominium","Entire home/apt",2,1,1,"$60.00",2,1125,28,60,120
"5531","france","bordeaux","2020-02-27",24153839,"Bordeaux Sud",44.83339,-0.57448,"Guesthouse","Private room",1,0,1,"$28.00",2,1125,4,28,728
"5532","france","bordeaux","2020-02-27",24154733,"Bordeaux Maritime",44.86188,-0.56707,"Condominium","Entire home/apt",2,1,2,"$55.00",2,30,28,59,118
"5533","france","bordeaux","2020-02-27",24155965,"Gambetta-Mairie-Lissandre",44.85511,-0.53621,"Condominium","Entire home/apt",4,1,1,"$45.00",4,20,0,42.1,1263
"5534","france","bordeaux","2020-02-27",24158063,"Bordeaux Maritime",44.86241,-0.56982,"Condominium","Entire home/apt",4,2,2,"$90.00",3,70,0,89.6666666666667,2690
"5535","france","bordeaux","2020-02-27",24170157,"Centre ville (Bordeaux)",44.84669,-0.58066,"Apartment","Entire home/apt",6,3,0,"$110.00",5,15,0,150,4500
"5536","france","bordeaux","2020-02-27",24172810,"Bordeaux Sud",44.83582,-0.56779,"Apartment","Private room",2,1,1,"$25.00",1,15,0,20,600
"5537","france","bordeaux","2020-02-27",24176118,"Centre ville (Bordeaux)",44.84085,-0.57333,"Apartment","Entire home/apt",1,0,1,"$40.00",2,1125,0,40,1200
"5538","france","bordeaux","2020-02-27",24179087,"Le Bouscat",44.8705,-0.59879,"House","Entire home/apt",6,3,4,"$157.00",5,1125,0,157,4710
"5539","france","bordeaux","2020-02-27",24179976,"Bordeaux Sud",44.83068,-0.56861,"Apartment","Entire home/apt",2,1,1,"$49.00",3,25,4,55,1430
"5540","france","bordeaux","2020-02-27",24182922,"Le Bouscat",44.86835,-0.61406,"House","Entire home/apt",4,1,2,"$75.00",2,1125,29,40,40
"5541","france","bordeaux","2020-02-27",24198962,"Centre ville (Bordeaux)",44.83742,-0.56913,"Apartment","Entire home/apt",5,3,3,"$125.00",2,32,0,125,3750
"5542","france","bordeaux","2020-02-27",24200603,"Caudran",44.85011,-0.59937,"Tiny house","Private room",4,1,3,"$44.00",2,1125,10,56,1120
"5543","france","bordeaux","2020-02-27",24200616,"La Bastide",44.84178,-0.54766,"Apartment","Entire home/apt",3,1,2,"$65.00",2,40,1,65,1885
"5544","france","bordeaux","2020-02-27",24201389,"Bordeaux Sud",44.82796,-0.55818,"Condominium","Entire home/apt",6,2,3,"$95.00",1,65,0,100,3000
"5545","france","bordeaux","2020-02-27",24203279,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82565,-0.59821,"House","Entire home/apt",5,3,3,"$70.00",2,14,0,70,2100
"5546","france","bordeaux","2020-02-27",24203531,"Bordeaux Sud",44.83597,-0.56422,"Apartment","Entire home/apt",3,0,1,"$50.00",2,1125,0,69,2070
"5547","france","bordeaux","2020-02-27",24212327,"Floirac",44.84652,-0.51686,"House","Entire home/apt",4,2,2,"$95.00",5,16,0,85,2550
"5548","france","bordeaux","2020-02-27",24215090,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82314,-0.60162,"House","Private room",1,2,1,"$20.00",1,7,25,21.2,106
"5549","france","bordeaux","2020-02-27",24218851,"Centre ville (Bordeaux)",44.83753,-0.57115,"Apartment","Entire home/apt",4,1,2,"$112.00",1,6,0,112,3360
"5550","france","bordeaux","2020-02-27",24220753,"Le Bouscat",44.85837,-0.60206,"House","Entire home/apt",6,4,4,"$300.00",4,30,27,280,840
"5551","france","bordeaux","2020-02-27",24223599,"Bordeaux Sud",44.82977,-0.57383,"Apartment","Entire home/apt",4,1,2,"$45.00",1,1125,0,45,1350
"5552","france","bordeaux","2020-02-27",24224198,"Sardine",44.80103,-0.6329,"House","Private room",4,3,3,"$96.00",3,6,0,96,2880
"5553","france","bordeaux","2020-02-27",24226399,"Centre ville (Bordeaux)",44.83961,-0.56918,"Apartment","Entire home/apt",5,2,3,"$115.00",1,2,0,115,3450
"5554","france","bordeaux","2020-02-27",24229232,"Le Bouscat",44.85999,-0.59186,"Apartment","Entire home/apt",4,1,2,"$42.00",2,1125,0,60,1800
"5555","france","bordeaux","2020-02-27",24240136,"Chartrons - Grand Parc - Jardin Public",44.85043,-0.58059,"Townhouse","Entire home/apt",7,4,2,"$250.00",2,33,7,210,4830
"5556","france","bordeaux","2020-02-27",24241411,"Villenave-d'Ornon",44.76857,-0.56456,"Apartment","Entire home/apt",2,0,1,"$29.00",5,1125,2,29,812
"5557","france","bordeaux","2020-02-27",24244533,"Nansouty - Saint Gens",44.82478,-0.57157,"Loft","Entire home/apt",2,1,1,"$50.00",1,5,0,50,1500
"5558","france","bordeaux","2020-02-27",24260953,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83148,-0.59616,"Townhouse","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"5559","france","bordeaux","2020-02-27",24263815,"Caudran",44.85315,-0.61574,"House","Entire home/apt",12,5,9,"$390.00",6,30,0,390,11700
"5560","france","bordeaux","2020-02-27",24273473,"Nansouty - Saint Gens",44.82643,-0.57869,"House","Entire home/apt",8,4,5,"$165.00",5,1125,0,165,4950
"5561","france","bordeaux","2020-02-27",24273516,"Chartrons - Grand Parc - Jardin Public",44.85338,-0.57661,"House","Entire home/apt",4,2,2,"$140.00",1,1125,0,140,4200
"5562","france","bordeaux","2020-02-27",24274334,"Saint-Mdard-en-Jalles",44.86856,-0.70794,"House","Entire home/apt",5,3,3,"$200.00",5,1125,27,200,600
"5563","france","bordeaux","2020-02-27",24275176,"Caudran",44.83934,-0.6138,"Condominium","Entire home/apt",4,1,2,"$65.00",2,1125,18,61.25,735
"5564","france","bordeaux","2020-02-27",24275459,"Bordeaux Sud",44.83341,-0.57048,"Apartment","Entire home/apt",4,2,2,"$85.00",2,120,0,115,3450
"5565","france","bordeaux","2020-02-27",24275725,"Talence",44.8133,-0.59151,"Apartment","Entire home/apt",2,0,1,"$25.00",4,1125,0,18,540
"5566","france","bordeaux","2020-02-27",24276589,"Floirac",44.8418,-0.50637,"House","Entire home/apt",8,4,6,"$130.00",7,14,0,140,4200
"5567","france","bordeaux","2020-02-27",24278022,"Talence",44.79461,-0.59224,"Condominium","Entire home/apt",2,1,2,"$65.00",2,30,0,65,1950
"5568","france","bordeaux","2020-02-27",24278353,"Le Haillan",44.88029,-0.68522,"House","Entire home/apt",2,0,1,"$40.00",3,30,0,40,1200
"5569","france","bordeaux","2020-02-27",24278656,"Chartrons - Grand Parc - Jardin Public",44.84995,-0.56988,"Apartment","Entire home/apt",2,1,1,"$95.00",3,25,0,95,2850
"5570","france","bordeaux","2020-02-27",24279174,"Arlac",44.82797,-0.62256,"Condominium","Entire home/apt",4,1,1,"$60.00",3,80,0,65,1950
"5571","france","bordeaux","2020-02-27",24296280,"Chartrons - Grand Parc - Jardin Public",44.84981,-0.57047,"Apartment","Entire home/apt",4,1,2,"$70.00",2,30,0,80,2400
"5572","france","bordeaux","2020-02-27",24299574,"Nansouty - Saint Gens",44.81359,-0.56482,"Townhouse","Entire home/apt",7,4,4,"$90.00",2,30,0,90,2700
"5573","france","bordeaux","2020-02-27",24301943,"Centre ville (Bordeaux)",44.84642,-0.5941,"Apartment","Entire home/apt",3,1,1,"$85.00",2,1125,13,90.8823529411765,1545
"5574","france","bordeaux","2020-02-27",24303023,"Gambetta-Mairie-Lissandre",44.85664,-0.53222,"Townhouse","Entire home/apt",6,2,3,"$100.00",1,1125,21,62.3333333333333,561
"5575","france","bordeaux","2020-02-27",24306701,"Chartrons - Grand Parc - Jardin Public",44.85544,-0.5893,"Condominium","Private room",2,1,1,"$31.00",1,10,22,41.375,331
"5576","france","bordeaux","2020-02-27",24306843,"Centre ville (Bordeaux)",44.8476,-0.59399,"Apartment","Entire home/apt",2,1,1,"$85.00",3,21,27,85,255
"5577","france","bordeaux","2020-02-27",24307681,"Talence",44.80678,-0.57846,"Apartment","Entire home/apt",2,0,1,"$39.00",1,30,18,45,540
"5578","france","bordeaux","2020-02-27",24308556,"Le Monteil",44.80011,-0.64518,"Apartment","Entire home/apt",2,1,1,"$43.00",3,1125,0,43,1290
"5579","france","bordeaux","2020-02-27",24315701,"Bordeaux Sud",44.83494,-0.56812,"Apartment","Private room",2,1,1,"$60.00",1,3,0,40,1200
"5580","france","bordeaux","2020-02-27",24316968,"Centre ville (Bordeaux)",44.84313,-0.57049,"Apartment","Entire home/apt",4,0,2,"$140.00",2,45,28,120,240
"5581","france","bordeaux","2020-02-27",24318598,"Centre ville (Bordeaux)",44.83906,-0.57546,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,0,55,1650
"5582","france","bordeaux","2020-02-27",24321995,"Centre ville (Bordeaux)",44.83742,-0.57081,"Apartment","Entire home/apt",2,0,1,"$55.00",1,1125,0,62.1,1863
"5583","france","bordeaux","2020-02-27",24323023,"Artigues-Prs-Bordeaux",44.86065,-0.48871,"House","Entire home/apt",4,2,2,"$120.00",2,11,0,120,3600
"5584","france","bordeaux","2020-02-27",24324529,"Caudran",44.84867,-0.61623,"Condominium","Entire home/apt",4,1,1,"$62.00",2,15,0,62,1860
"5585","france","bordeaux","2020-02-27",24324990,"Le Bouscat",44.87271,-0.60097,"Villa","Private room",4,2,2,"$80.00",2,30,0,65,1950
"5586","france","bordeaux","2020-02-27",24325392,"Centre ville (Bordeaux)",44.84003,-0.5725,"Apartment","Entire home/apt",3,1,2,"$50.00",2,5,0,55,1650
"5587","france","bordeaux","2020-02-27",24325940,"Parempuyre",44.94197,-0.59328,"Apartment","Entire home/apt",2,1,1,"$29.00",3,1125,0,29,870
"5588","france","bordeaux","2020-02-27",24327063,"Centre ville (Merignac)",44.84122,-0.64655,"Condominium","Entire home/apt",2,0,1,"$41.00",2,93,0,41,1230
"5589","france","bordeaux","2020-02-27",24328129,"Le Bouscat",44.86558,-0.59912,"Townhouse","Private room",2,1,1,"$41.00",1,1125,19,41,451
"5590","france","bordeaux","2020-02-27",24329684,"La Glacire",44.8304,-0.62676,"Condominium","Entire home/apt",4,1,2,"$58.00",2,1125,3,56.1851851851852,1517
"5591","france","bordeaux","2020-02-27",24340179,"Le Bouscat",44.86756,-0.57866,"Guesthouse","Private room",2,0,1,"$35.00",2,15,14,35,560
"5592","france","bordeaux","2020-02-27",24341100,"Centre ville (Bordeaux)",44.83671,-0.57381,"Apartment","Private room",2,1,1,"$46.00",1,30,27,45,135
"5593","france","bordeaux","2020-02-27",24349060,"Bouliac",44.82032,-0.4978,"House","Entire home/apt",6,4,6,"$200.00",7,7,0,200,6000
"5594","france","bordeaux","2020-02-27",24349239,"Bordeaux Sud",44.8246,-0.56217,"Apartment","Private room",2,1,1,"$50.00",1,4,30,NA,0
"5595","france","bordeaux","2020-02-27",24362858,"Caudran",44.84664,-0.60947,"House","Entire home/apt",4,3,3,"$139.00",2,10,21,139,1251
"5596","france","bordeaux","2020-02-27",24365445,"La Bastide",44.84659,-0.55691,"Apartment","Entire home/apt",4,2,2,"$117.00",2,1125,0,120.033333333333,3601
"5597","france","bordeaux","2020-02-27",24367211,"Centre ville (Bordeaux)",44.83513,-0.57414,"Loft","Entire home/apt",6,3,4,"$160.00",3,1125,0,160,4800
"5598","france","bordeaux","2020-02-27",24368443,"Bordeaux Sud",44.8261,-0.56185,"House","Entire home/apt",12,6,7,"$600.00",4,31,0,550,16500
"5599","france","bordeaux","2020-02-27",24371158,"Capeyron",44.85221,-0.65153,"Condominium","Entire home/apt",5,3,3,"$90.00",2,6,2,90,2520
"5600","france","bordeaux","2020-02-27",24371564,"Centre ville (Bordeaux)",44.83698,-0.56968,"Apartment","Entire home/apt",3,0,2,"$65.00",1,1125,0,65,1950
"5601","france","bordeaux","2020-02-27",24371913,"Chartrons - Grand Parc - Jardin Public",44.85634,-0.5767,"House","Entire home/apt",8,4,4,"$250.00",3,1125,0,250,7500
"5602","france","bordeaux","2020-02-27",24372593,"Bordeaux Sud",44.83313,-0.57443,"Condominium","Entire home/apt",2,0,1,"$50.00",3,1125,0,50,1500
"5603","france","bordeaux","2020-02-27",24384026,"Talence",44.81451,-0.6004,"Condominium","Entire home/apt",2,1,1,"$50.00",2,100,0,50,1500
"5604","france","bordeaux","2020-02-27",24385960,"Bordeaux Sud",44.816,-0.56401,"Townhouse","Private room",2,1,1,"$35.00",1,7,16,30,420
"5605","france","bordeaux","2020-02-27",24386397,"Nansouty - Saint Gens",44.82603,-0.5677,"Condominium","Entire home/apt",2,0,1,"$45.00",3,1125,0,45,1350
"5606","france","bordeaux","2020-02-27",24389292,"Centre ville (Bordeaux)",44.84404,-0.59113,"House","Private room",2,1,1,"$55.00",1,7,22,55,440
"5607","france","bordeaux","2020-02-27",24390913,"Bordeaux Sud",44.83344,-0.56194,"Apartment","Entire home/apt",4,2,2,"$79.00",2,1125,8,79,1738
"5608","france","bordeaux","2020-02-27",24390956,"Nansouty - Saint Gens",44.82745,-0.57696,"House","Entire home/apt",3,1,1,"$70.00",1,2,0,70,2100
"5609","france","bordeaux","2020-02-27",24401418,"Le Vallon-Les Echoppes",44.81493,-0.63172,"House","Entire home/apt",4,2,2,"$60.00",2,1125,0,57,1710
"5610","france","bordeaux","2020-02-27",24401675,"La Bastide",44.84243,-0.56146,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,0,45,1350
"5611","france","bordeaux","2020-02-27",24401910,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82845,-0.59416,"Apartment","Entire home/apt",4,2,3,"$70.00",5,21,0,80,2400
"5612","france","bordeaux","2020-02-27",24402053,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82171,-0.59539,"Townhouse","Private room",2,1,1,"$30.00",2,5,28,30,60
"5613","france","bordeaux","2020-02-27",24407915,"Centre ville (Bordeaux)",44.84113,-0.5693,"Loft","Entire home/apt",2,1,1,"$200.00",3,20,0,200,6000
"5614","france","bordeaux","2020-02-27",24408272,"Le Taillan-Mdoc",44.9291,-0.67127,"Nature lodge","Private room",2,1,1,"$48.00",1,1125,0,48,1440
"5615","france","bordeaux","2020-02-27",24415145,"Nansouty - Saint Gens",44.82638,-0.58009,"Townhouse","Entire home/apt",4,2,2,"$50.00",7,120,0,50,1500
"5616","france","bordeaux","2020-02-27",24416335,"Bruges",44.87358,-0.59865,"Condominium","Entire home/apt",2,1,1,"$38.00",2,2,0,30,900
"5617","france","bordeaux","2020-02-27",24416498,"Bruges",44.88161,-0.58772,"Condominium","Entire home/apt",2,1,1,"$60.00",2,1125,23,56.4285714285714,395
"5618","france","bordeaux","2020-02-27",24417719,"Artigues-Prs-Bordeaux",44.87388,-0.49357,"Villa","Entire home/apt",5,2,4,"$185.00",2,2,9,127.142857142857,2670
"5619","france","bordeaux","2020-02-27",24418991,"Nansouty - Saint Gens",44.82288,-0.57658,"House","Entire home/apt",4,2,2,"$95.00",3,30,0,95,2850
"5620","france","bordeaux","2020-02-27",24420486,"Bordeaux Sud",44.82555,-0.56073,"Condominium","Entire home/apt",4,2,2,"$125.00",4,1125,0,115,3450
"5621","france","bordeaux","2020-02-27",24420506,"Centre ville (Bordeaux)",44.84161,-0.58479,"Apartment","Entire home/apt",2,0,1,"$60.00",2,1125,0,38,1140
"5622","france","bordeaux","2020-02-27",24420554,"Bordeaux Sud",44.83142,-0.57227,"Apartment","Entire home/apt",4,1,2,"$112.00",3,1125,28,81,162
"5623","france","bordeaux","2020-02-27",24421354,"Bordeaux Sud",44.81816,-0.55283,"Condominium","Entire home/apt",2,0,0,"$28.00",16,1125,0,20,600
"5624","france","bordeaux","2020-02-27",24421934,"Centre ville (Bordeaux)",44.84476,-0.58542,"Apartment","Entire home/apt",2,1,1,"$79.00",2,1125,0,79,2370
"5625","france","bordeaux","2020-02-27",24423750,"Capeyron",44.84794,-0.64344,"Apartment","Private room",4,2,2,"$25.00",1,4,0,20,600
"5626","france","bordeaux","2020-02-27",24433300,"Bordeaux Maritime",44.86213,-0.55401,"Apartment","Entire home/apt",3,0,3,"$38.00",3,1125,0,28.0333333333333,841
"5627","france","bordeaux","2020-02-27",24439153,"Bordeaux Sud",44.82811,-0.55602,"Apartment","Entire home/apt",2,1,1,"$60.00",1,14,0,38,1140
"5628","france","bordeaux","2020-02-27",24440111,"Nansouty - Saint Gens",44.82831,-0.57971,"Apartment","Entire home/apt",2,0,2,"$59.00",1,3,0,49,1470
"5629","france","bordeaux","2020-02-27",24442505,"Bordeaux Sud",44.83339,-0.56879,"Apartment","Shared room",2,1,1,"$40.00",1,2,0,35,1050
"5630","france","bordeaux","2020-02-27",24443804,"Bordeaux Sud",44.83207,-0.5656,"Condominium","Entire home/apt",4,1,1,"$75.00",4,21,1,78.448275862069,2275
"5631","france","bordeaux","2020-02-27",24443951,"Le Bourg",44.8099,-0.63283,"Apartment","Entire home/apt",4,2,3,"$59.00",3,1125,0,59,1770
"5632","france","bordeaux","2020-02-27",24448090,"Centre ville (Bordeaux)",44.84652,-0.58039,"Apartment","Entire home/apt",4,1,1,"$100.00",2,1125,13,100,1700
"5633","france","bordeaux","2020-02-27",24449186,"Bordeaux Sud",44.83175,-0.57043,"Apartment","Private room",2,2,3,"$40.00",6,30,23,85,595
"5634","france","bordeaux","2020-02-27",24457393,"Centre ville (Bordeaux)",44.84175,-0.5892,"Condominium","Entire home/apt",5,3,3,"$125.00",4,30,8,125,2750
"5635","france","bordeaux","2020-02-27",24457745,"Chartrons - Grand Parc - Jardin Public",44.8488,-0.58153,"House","Entire home/apt",2,1,2,"$60.00",2,30,0,60,1800
"5636","france","bordeaux","2020-02-27",24462663,"Eysines",44.87918,-0.64895,"House","Entire home/apt",6,3,3,"$200.00",7,1125,27,200,600
"5637","france","bordeaux","2020-02-27",24465302,"Talence",44.81373,-0.5971,"Apartment","Entire home/apt",2,1,1,"$50.00",2,15,17,38.7692307692308,504
"5638","france","bordeaux","2020-02-27",24466767,"Centre ville (Bordeaux)",44.83902,-0.57074,"Apartment","Entire home/apt",2,1,1,"$80.00",2,30,0,90,2700
"5639","france","bordeaux","2020-02-27",24469653,"Le Monteil",44.8002,-0.64563,"House","Entire home/apt",12,6,7,"$350.00",2,1125,0,320,9600
"5640","france","bordeaux","2020-02-27",24482365,"Chartrons - Grand Parc - Jardin Public",44.84689,-0.58022,"Apartment","Entire home/apt",2,1,1,"$85.00",3,1000,4,85,2210
"5641","france","bordeaux","2020-02-27",24483792,"Bordeaux Sud",44.83457,-0.57447,"Apartment","Entire home/apt",2,1,1,"$35.00",3,1125,0,35,1050
"5642","france","bordeaux","2020-02-27",24487245,"Talence",44.8037,-0.58666,"Apartment","Entire home/apt",2,0,0,"$25.00",1,30,15,40.2,603
"5643","france","bordeaux","2020-02-27",24487865,"Saint-Mdard-en-Jalles",44.86359,-0.7241,"Villa","Private room",3,1,1,"$60.00",2,31,16,60,840
"5644","france","bordeaux","2020-02-27",24488208,"Gambetta-Mairie-Lissandre",44.85664,-0.53222,"Townhouse","Private room",2,1,1,"$38.00",1,1125,0,38,1140
