"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3028","france","bordeaux","2020-01-26",14800939,"Centre ville (Bordeaux)",44.83818,-0.57699,"Apartment","Entire home/apt",3,1,1,"$60.00",3,10,0,60,1800
"3029","france","bordeaux","2020-01-26",14807979,"La Bastide",44.85065,-0.54256,"House","Private room",2,1,1,"$54.00",2,6,23,54,378
"3030","france","bordeaux","2020-01-26",14814445,"Bgles",44.79937,-0.56748,"House","Private room",1,1,1,"$18.00",1,1125,2,18,504
"3031","france","bordeaux","2020-01-26",14816571,"Centre ville (Bordeaux)",44.83752,-0.57277,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,11,70,1330
"3032","france","bordeaux","2020-01-26",14829990,"Verthamon",44.82058,-0.60632,"Apartment","Entire home/apt",2,1,1,"$47.00",2,30,7,47,1081
"3033","france","bordeaux","2020-01-26",14832391,"Bordeaux Sud",44.83188,-0.5655,"Apartment","Entire home/apt",4,1,1,"$42.00",1,60,0,42,1260
"3034","france","bordeaux","2020-01-26",14840744,"Saige",44.79074,-0.63577,"Condominium","Private room",2,1,1,"$40.00",1,7,0,42.6666666666667,1280
"3035","france","bordeaux","2020-01-26",14847085,"Saint-Louis-de-Montferrand",44.95361,-0.52661,"House","Private room",2,1,1,"$30.00",1,1125,30,NA,0
"3036","france","bordeaux","2020-01-26",14867226,"Nansouty - Saint Gens",44.81554,-0.57293,"Apartment","Entire home/apt",4,0,2,"$45.00",90,1125,0,45,1350
"3037","france","bordeaux","2020-01-26",14868593,"Centre ville (Bordeaux)",44.83698,-0.56761,"Apartment","Entire home/apt",4,1,1,"$50.00",1,21,0,59,1770
"3038","france","bordeaux","2020-01-26",14869279,"Capeyron",44.85475,-0.63993,"Apartment","Entire home/apt",2,1,1,"$38.00",2,1125,0,38,1140
"3039","france","bordeaux","2020-01-26",14871216,"La Glacire",44.83517,-0.61722,"House","Entire home/apt",4,3,3,"$100.00",1,7,0,99.4666666666667,2984
"3040","france","bordeaux","2020-01-26",14876487,"Bordeaux Sud",44.83441,-0.56248,"Apartment","Entire home/apt",4,2,3,"$75.00",2,1125,0,75,2250
"3041","france","bordeaux","2020-01-26",14879922,"Blanquefort",44.92082,-0.64332,"House","Private room",6,1,3,"$120.00",1,5,30,NA,0
"3042","france","bordeaux","2020-01-26",14889010,"Chartrons - Grand Parc - Jardin Public",44.86371,-0.58118,"House","Entire home/apt",7,1,2,"$150.00",2,1125,0,180,5400
"3043","france","bordeaux","2020-01-26",14898280,"Gradignan",44.77507,-0.61823,"Apartment","Entire home/apt",2,1,1,"$37.00",2,25,0,37.8,1134
"3044","france","bordeaux","2020-01-26",14903698,"Centre ville (Bordeaux)",44.84228,-0.58868,"House","Entire home/apt",2,2,1,"$90.00",1,2,0,90,2700
"3045","france","bordeaux","2020-01-26",14903755,"Bourran",44.84479,-0.63327,"Apartment","Private room",2,1,1,"$32.00",2,1125,9,34.6666666666667,728
"3046","france","bordeaux","2020-01-26",14904882,"Bordeaux Sud",44.8347,-0.56876,"Apartment","Entire home/apt",4,2,2,"$65.00",4,7,0,70,2100
"3047","france","bordeaux","2020-01-26",14907133,"Bordeaux Maritime",44.86607,-0.56886,"Condominium","Entire home/apt",2,0,1,"$58.00",2,1125,20,46,460
"3048","france","bordeaux","2020-01-26",14923074,"Centre ville (Bordeaux)",44.83938,-0.57748,"Apartment","Entire home/apt",4,2,2,"$90.00",2,120,0,74,2220
"3049","france","bordeaux","2020-01-26",14924243,"Eysines",44.88629,-0.65127,"House","Private room",2,1,1,"$28.00",2,1125,23,32,224
"3050","france","bordeaux","2020-01-26",14924966,"Nansouty - Saint Gens",44.82632,-0.57681,"Apartment","Entire home/apt",6,2,3,"$110.00",3,1125,0,110,3300
"3051","france","bordeaux","2020-01-26",14928068,"Le Bouscat",44.86588,-0.60024,"Apartment","Entire home/apt",2,1,0,"$110.00",4,1125,28,100,200
"3052","france","bordeaux","2020-01-26",14931897,"Verthamon",44.81721,-0.61454,"Guesthouse","Entire home/apt",3,1,2,"$50.00",3,30,19,45.4545454545455,500
"3053","france","bordeaux","2020-01-26",14933251,"Bassens",44.89849,-0.51213,"Townhouse","Entire home/apt",7,4,4,"$120.00",2,7,9,126.190476190476,2650
"3054","france","bordeaux","2020-01-26",14942447,"Centre ville (Bordeaux)",44.84311,-0.57965,"Apartment","Entire home/apt",3,1,2,"$105.00",4,29,13,109.705882352941,1865
"3055","france","bordeaux","2020-01-26",14971262,"Centre ville (Bordeaux)",44.85005,-0.59257,"Apartment","Entire home/apt",3,1,2,"$42.00",3,1125,0,35,1050
"3056","france","bordeaux","2020-01-26",14987817,"Le Bouscat",44.86491,-0.58967,"Townhouse","Entire home/apt",3,1,2,"$60.00",5,1125,0,60,1800
"3057","france","bordeaux","2020-01-26",14988410,"Nansouty - Saint Gens",44.81965,-0.57641,"Townhouse","Entire home/apt",4,2,2,"$120.00",4,11,0,120,3600
"3058","france","bordeaux","2020-01-26",14999252,"Martignas-sur-Jalle",44.85124,-0.77196,"House","Entire home/apt",6,3,3,"$290.00",5,1125,0,290,8700
"3059","france","bordeaux","2020-01-26",15005100,"Bordeaux Sud",44.82351,-0.56165,"Apartment","Shared room",2,1,1,"$22.00",1,1,0,22,660
"3060","france","bordeaux","2020-01-26",15011260,"Bgles",44.80038,-0.54047,"House","Private room",1,1,1,"$20.00",4,5,19,25,275
"3061","france","bordeaux","2020-01-26",15021221,"La Bastide",44.83878,-0.55675,"House","Private room",2,1,0,"$46.00",2,30,0,46,1380
"3062","france","bordeaux","2020-01-26",15023916,"Villenave-d'Ornon",44.77349,-0.56045,"House","Private room",2,1,1,"$28.00",3,1125,22,28,224
"3063","france","bordeaux","2020-01-26",15024437,"Centre ville (Bordeaux)",44.84472,-0.57809,"Apartment","Entire home/apt",4,1,2,"$59.00",3,21,0,49,1470
"3064","france","bordeaux","2020-01-26",15036598,"Chartrons - Grand Parc - Jardin Public",44.85421,-0.57707,"House","Entire home/apt",4,1,2,"$95.00",2,1125,0,95,2850
"3065","france","bordeaux","2020-01-26",15041182,"Saint-Mdard-en-Jalles",44.89421,-0.71516,"Condominium","Entire home/apt",4,1,2,"$49.00",1,90,13,48.7058823529412,828
"3066","france","bordeaux","2020-01-26",15046629,"Le Bouscat",44.87202,-0.60327,"House","Entire home/apt",6,2,2,"$440.00",2,1125,0,440,13200
"3067","france","bordeaux","2020-01-26",15052173,"Le Haillan",44.86728,-0.67022,"Apartment","Entire home/apt",4,1,2,"$50.00",2,30,26,50,200
"3068","france","bordeaux","2020-01-26",15067817,"Beaudsert",44.84177,-0.67606,"House","Private room",2,1,2,"$24.00",4,1125,5,24,600
"3069","france","bordeaux","2020-01-26",15078250,"Eysines",44.88468,-0.64781,"House","Private room",3,2,2,"$60.00",1,6,29,50,50
"3070","france","bordeaux","2020-01-26",15079680,"Brivazac-Candau",44.80692,-0.62301,"House","Private room",2,1,1,"$30.00",6,6,0,40,1200
"3071","france","bordeaux","2020-01-26",15081367,"Chartrons - Grand Parc - Jardin Public",44.84682,-0.57891,"Guest suite","Private room",4,2,2,"$52.00",2,14,11,50.9473684210526,968
"3072","france","bordeaux","2020-01-26",15104190,"Chartrons - Grand Parc - Jardin Public",44.85444,-0.57394,"Apartment","Entire home/apt",2,1,1,"$45.00",2,1125,12,55.6666666666667,1002
"3073","france","bordeaux","2020-01-26",15112839,"3M-Bourgailh",44.80267,-0.6689,"Apartment","Private room",2,1,1,"$30.00",1,5,0,30,900
"3074","france","bordeaux","2020-01-26",15122644,"Bordeaux Sud",44.83512,-0.56358,"Apartment","Entire home/apt",2,0,1,"$43.00",2,1125,9,44.7619047619048,940
"3075","france","bordeaux","2020-01-26",15123349,"Chartrons - Grand Parc - Jardin Public",44.861,-0.5712,"Apartment","Private room",2,1,1,"$24.00",1,1125,13,30,510
"3076","france","bordeaux","2020-01-26",15123980,"Bordeaux Maritime",44.86119,-0.55773,"Apartment","Entire home/apt",4,2,3,"$79.00",3,30,0,79,2370
"3077","france","bordeaux","2020-01-26",15152994,"Gradignan",44.78854,-0.61054,"Apartment","Private room",2,1,1,"$25.00",2,1125,7,26,598
"3078","france","bordeaux","2020-01-26",15153950,"Centre ville (Bordeaux)",44.83891,-0.57068,"Apartment","Entire home/apt",3,0,1,"$42.00",10,30,5,40.4,1010
"3079","france","bordeaux","2020-01-26",15154517,"Chartrons - Grand Parc - Jardin Public",44.85524,-0.57895,"House","Entire home/apt",5,2,2,"$65.00",3,1125,0,65,1950
"3080","france","bordeaux","2020-01-26",15179087,"Bgles",44.81581,-0.54262,"Apartment","Entire home/apt",2,1,1,"$37.00",15,90,0,39,1170
"3081","france","bordeaux","2020-01-26",15190442,"Bordeaux Sud",44.83325,-0.5649,"Loft","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"3082","france","bordeaux","2020-01-26",15202413,"Chartrons - Grand Parc - Jardin Public",44.86375,-0.57818,"Apartment","Entire home/apt",4,1,2,"$49.00",2,5,0,49,1470
"3083","france","bordeaux","2020-01-26",15209001,"Centre ville (Bordeaux)",44.83733,-0.59657,"House","Entire home/apt",4,2,2,"$159.00",3,60,30,NA,0
"3084","france","bordeaux","2020-01-26",15209464,"Centre ville (Bordeaux)",44.84704,-0.58388,"House","Entire home/apt",5,3,4,"$70.00",7,15,0,105,3150
"3085","france","bordeaux","2020-01-26",15211423,"Bordeaux Maritime",44.87895,-0.57435,"Apartment","Private room",1,1,1,"$21.00",3,5,9,21,441
"3086","france","bordeaux","2020-01-26",15213561,"Gradignan",44.76969,-0.61431,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,10,40,800
"3087","france","bordeaux","2020-01-26",15214687,"La Glacire",44.83028,-0.63532,"Guest suite","Entire home/apt",2,0,0,"$45.00",3,90,0,45,1350
"3088","france","bordeaux","2020-01-26",15234111,"Gradignan",44.78603,-0.61067,"Apartment","Private room",2,1,1,"$25.00",1,5,0,25,750
"3089","france","bordeaux","2020-01-26",15235002,"Bgles",44.80987,-0.56288,"House","Entire home/apt",4,2,4,"$115.00",7,15,28,115,230
"3090","france","bordeaux","2020-01-26",15248547,"Bordeaux Maritime",44.85717,-0.56204,"Apartment","Entire home/apt",4,1,2,"$130.00",3,1125,28,120,240
"3091","france","bordeaux","2020-01-26",15250576,"Centre ville (Bordeaux)",44.84411,-0.58121,"Apartment","Entire home/apt",2,1,1,"$70.00",2,3,0,60,1800
"3092","france","bordeaux","2020-01-26",15251026,"Villenave-d'Ornon",44.76718,-0.55427,"Apartment","Entire home/apt",4,1,2,"$59.00",3,1125,0,59,1770
"3093","france","bordeaux","2020-01-26",15251766,"Chartrons - Grand Parc - Jardin Public",44.84959,-0.57494,"Apartment","Private room",2,1,1,"$59.00",1,20,21,59,531
"3094","france","bordeaux","2020-01-26",15267261,"Gradignan",44.76964,-0.61456,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,19,40,440
"3095","france","bordeaux","2020-01-26",15268072,"Bordeaux Sud",44.83506,-0.56667,"Apartment","Entire home/apt",2,1,1,"$50.00",2,7,0,50,1500
"3096","france","bordeaux","2020-01-26",15270395,"Bourran",44.85017,-0.63712,"House","Entire home/apt",6,3,3,"$115.00",4,1125,16,115,1610
"3097","france","bordeaux","2020-01-26",15279905,"Centre ville (Bordeaux)",44.83734,-0.57662,"House","Entire home/apt",2,1,1,"$66.00",1,1124,23,73.7142857142857,516
"3098","france","bordeaux","2020-01-26",15280811,"Palmer-Gravires-Cavailles",44.863,-0.51462,"House","Shared room",1,1,1,"$42.00",2,30,30,NA,0
"3099","france","bordeaux","2020-01-26",15281272,"3M-Bourgailh",44.80367,-0.67621,"Townhouse","Entire home/apt",10,4,6,"$250.00",2,1124,0,285,8550
"3100","france","bordeaux","2020-01-26",15296391,"Chartrons - Grand Parc - Jardin Public",44.85878,-0.56824,"Loft","Private room",1,1,1,"$30.00",3,30,27,40,120
"3101","france","bordeaux","2020-01-26",15310693,"Centre ville (Bordeaux)",44.83696,-0.56942,"Apartment","Entire home/apt",2,0,1,"$48.00",180,300,0,44,1320
"3102","france","bordeaux","2020-01-26",15313409,"Palmer-Gravires-Cavailles",44.85611,-0.52694,"Apartment","Entire home/apt",2,1,1,"$35.00",2,1125,0,35,1050
"3103","france","bordeaux","2020-01-26",15315664,"Centre ville (Bordeaux)",44.83533,-0.57432,"Apartment","Entire home/apt",4,1,2,"$80.00",5,31,0,80,2400
"3104","france","bordeaux","2020-01-26",15318027,"Villenave-d'Ornon",44.76799,-0.56818,"House","Private room",1,1,1,"$35.00",2,1125,30,NA,0
"3105","france","bordeaux","2020-01-26",15318662,"Centre ville (Bordeaux)",44.84641,-0.58106,"Apartment","Entire home/apt",2,1,1,"$140.00",3,30,0,140,4200
"3106","france","bordeaux","2020-01-26",15323267,"Cap de Bos",44.787,-0.68471,"House","Private room",2,1,1,"$28.00",3,31,0,28,840
"3107","france","bordeaux","2020-01-26",15323812,"Chartrons - Grand Parc - Jardin Public",44.84756,-0.57987,"Apartment","Entire home/apt",2,1,1,"$45.00",2,3,0,45,1350
"3108","france","bordeaux","2020-01-26",15324541,"Le Taillan-Mdoc",44.91069,-0.6888,"House","Entire home/apt",6,3,3,"$120.00",2,20,28,120,240
"3109","france","bordeaux","2020-01-26",15337814,"Eysines",44.8632,-0.63647,"Apartment","Entire home/apt",5,2,1,"$85.00",2,18,29,88,88
"3110","france","bordeaux","2020-01-26",15337860,"Talence",44.81812,-0.59595,"Apartment","Entire home/apt",2,1,1,"$50.00",4,1125,0,52,1560
"3111","france","bordeaux","2020-01-26",15355648,"Chartrons - Grand Parc - Jardin Public",44.8534,-0.57041,"Apartment","Entire home/apt",4,1,2,"$55.00",31,1125,16,55,770
"3112","france","bordeaux","2020-01-26",15358080,"Chartrons - Grand Parc - Jardin Public",44.85603,-0.56442,"Apartment","Entire home/apt",4,1,2,"$50.00",1,1125,0,35,1050
"3113","france","bordeaux","2020-01-26",15369819,"Nansouty - Saint Gens",44.82633,-0.57435,"Apartment","Entire home/apt",6,2,2,"$85.00",2,1124,8,95,2090
"3114","france","bordeaux","2020-01-26",15378303,"Talence",44.82062,-0.59049,"Townhouse","Entire home/apt",7,4,5,"$65.00",1,1125,0,45,1350
"3115","france","bordeaux","2020-01-26",15391379,"Centre ville (Bordeaux)",44.83619,-0.57077,"Apartment","Entire home/apt",4,1,2,"$60.00",1,30,6,60,1440
"3116","france","bordeaux","2020-01-26",15406504,"Bordeaux Sud",44.82648,-0.56617,"Apartment","Entire home/apt",6,2,2,"$80.00",1,1125,4,82.6923076923077,2150
"3117","france","bordeaux","2020-01-26",15413499,"Saint-Mdard-en-Jalles",44.8937,-0.72858,"House","Entire home/apt",8,5,5,"$150.00",1,1125,0,180,5400
"3118","france","bordeaux","2020-01-26",15416487,"Chartrons - Grand Parc - Jardin Public",44.85969,-0.57243,"Apartment","Entire home/apt",4,1,1,"$56.00",3,30,1,56,1624
"3119","france","bordeaux","2020-01-26",15418075,"Chartrons - Grand Parc - Jardin Public",44.85717,-0.56596,"Townhouse","Private room",2,1,1,"$60.00",1,30,11,50.6315789473684,962
"3120","france","bordeaux","2020-01-26",15425959,"Caudran",44.85114,-0.61009,"Apartment","Private room",2,1,1,"$25.00",2,7,19,25,275
"3121","france","bordeaux","2020-01-26",15426984,"Lormont",44.87547,-0.51844,"Apartment","Private room",2,1,1,"$35.00",2,15,29,33,33
"3122","france","bordeaux","2020-01-26",15427080,"Bordeaux Sud",44.83296,-0.56236,"Apartment","Entire home/apt",2,0,1,"$32.00",4,6,0,32.8,984
"3123","france","bordeaux","2020-01-26",15431338,"Bgles",44.8077,-0.54968,"Apartment","Entire home/apt",4,2,2,"$75.00",1,1125,19,75,825
"3124","france","bordeaux","2020-01-26",15439753,"Centre ville (Bordeaux)",44.83688,-0.57205,"Apartment","Entire home/apt",2,1,1,"$108.00",2,21,0,108,3240
"3125","france","bordeaux","2020-01-26",15444056,"Saint-Mdard-en-Jalles",44.87135,-0.71324,"House","Entire home/apt",8,4,5,"$189.00",1,1125,1,192.862068965517,5593
"3126","france","bordeaux","2020-01-26",15447833,"Centre ville (Bordeaux)",44.84694,-0.581,"Apartment","Private room",1,1,1,"$20.00",3,5,0,20,600
"3127","france","bordeaux","2020-01-26",15451036,"Villenave-d'Ornon",44.75601,-0.58081,"House","Entire home/apt",5,4,4,"$100.00",7,15,0,100,3000
"3128","france","bordeaux","2020-01-26",15465648,"Centre ville (Bordeaux)",44.83675,-0.56837,"Apartment","Entire home/apt",6,3,3,"$220.00",2,1125,0,220,6600
"3129","france","bordeaux","2020-01-26",15475264,"Centre ville (Bordeaux)",44.84718,-0.58943,"Townhouse","Entire home/apt",7,3,6,"$125.00",2,300,0,135,4050
"3130","france","bordeaux","2020-01-26",15490681,"La Bastide",44.84752,-0.56077,"Apartment","Entire home/apt",2,1,1,"$60.00",1,2,29,300,300
"3131","france","bordeaux","2020-01-26",15491701,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82654,-0.58968,"Apartment","Entire home/apt",2,0,1,"$40.00",2,7,14,37,592
"3132","france","bordeaux","2020-01-26",15514520,"Bordeaux Maritime",44.8662,-0.55291,"Apartment","Private room",2,1,1,"$30.00",30,1125,29,30,30
"3133","france","bordeaux","2020-01-26",15515124,"Chartrons - Grand Parc - Jardin Public",44.85717,-0.57943,"Apartment","Private room",2,1,0,"$40.00",2,1124,27,40,120
"3134","france","bordeaux","2020-01-26",15537279,"Chartrons - Grand Parc - Jardin Public",44.85627,-0.56766,"Loft","Entire home/apt",4,2,2,"$95.00",3,1125,0,95,2850
"3135","france","bordeaux","2020-01-26",15560501,"Bordeaux Sud",44.83122,-0.56917,"Apartment","Entire home/apt",3,1,1,"$60.00",3,31,1,60,1740
"3136","france","bordeaux","2020-01-26",15562596,"Saint-Mdard-en-Jalles",44.87281,-0.70421,"House","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"3137","france","bordeaux","2020-01-26",15565890,"Centre ville (Bordeaux)",44.84458,-0.59626,"Apartment","Entire home/apt",2,0,1,"$32.00",7,1125,0,32,960
"3138","france","bordeaux","2020-01-26",15583727,"Chartrons - Grand Parc - Jardin Public",44.84708,-0.5752,"Apartment","Entire home/apt",4,2,2,"$115.00",2,1125,0,115,3450
"3139","france","bordeaux","2020-01-26",15592123,"La Bastide",44.84171,-0.55536,"Apartment","Entire home/apt",4,1,2,"$70.00",3,1125,0,150,4500
"3140","france","bordeaux","2020-01-26",15598572,"Centre ville (Bordeaux)",44.83675,-0.5727,"Apartment","Entire home/apt",4,2,3,"$240.00",1,90,29,150,150
"3141","france","bordeaux","2020-01-26",15609198,"Centre ville (Bordeaux)",44.84075,-0.57799,"Apartment","Entire home/apt",4,2,2,"$70.00",5,11,0,70,2100
"3142","france","bordeaux","2020-01-26",15609512,"Centre ville (Bordeaux)",44.83782,-0.57881,"Apartment","Entire home/apt",4,1,1,"$60.00",3,1125,0,60,1800
"3143","france","bordeaux","2020-01-26",15628133,"Bgles",44.81386,-0.55223,"Condominium","Entire home/apt",2,1,1,"$40.00",2,1125,0,40,1200
"3144","france","bordeaux","2020-01-26",15629634,"Bordeaux Sud",44.83192,-0.56892,"Apartment","Entire home/apt",2,1,1,"$50.00",1,2,5,42.56,1064
"3145","france","bordeaux","2020-01-26",15629783,"Nansouty - Saint Gens",44.8253,-0.57551,"Condominium","Entire home/apt",2,1,1,"$40.00",2,14,0,40,1200
"3146","france","bordeaux","2020-01-26",15633323,"Centre ville (Bordeaux)",44.84373,-0.58422,"Apartment","Private room",1,1,1,"$19.00",3,1125,0,19,570
"3147","france","bordeaux","2020-01-26",15644857,"La Glacire",44.82823,-0.61697,"Apartment","Entire home/apt",4,2,2,"$55.00",30,30,0,65,1950
"3148","france","bordeaux","2020-01-26",15651660,"Bordeaux Sud",44.82411,-0.56543,"Apartment","Entire home/apt",4,2,3,"$75.00",2,1125,0,55,1650
"3149","france","bordeaux","2020-01-26",15656362,"Centre ville (Bordeaux)",44.84688,-0.58297,"Apartment","Entire home/apt",3,1,2,"$55.00",1,7,0,55,1650
"3150","france","bordeaux","2020-01-26",15662993,"Nansouty - Saint Gens",44.82631,-0.5743,"Apartment","Private room",2,1,1,"$20.00",2,7,0,20,600
"3151","france","bordeaux","2020-01-26",15663668,"Chartrons - Grand Parc - Jardin Public",44.85435,-0.56926,"Apartment","Entire home/apt",2,1,1,"$50.00",2,5,0,50,1500
"3152","france","bordeaux","2020-01-26",15672809,"Bordeaux Sud",44.82346,-0.56319,"Townhouse","Entire home/apt",6,2,4,"$120.00",3,1125,0,100,3000
"3153","france","bordeaux","2020-01-26",15677875,"Bordeaux Sud",44.83324,-0.56944,"Apartment","Entire home/apt",2,1,1,"$35.00",2,1125,1,42,1218
"3154","france","bordeaux","2020-01-26",15693544,"Bordeaux Maritime",44.86809,-0.55578,"Apartment","Entire home/apt",2,1,1,"$73.00",2,7,0,73,2190
"3155","france","bordeaux","2020-01-26",15695710,"Centre ville (Bordeaux)",44.83915,-0.56949,"Apartment","Private room",2,1,1,"$25.00",2,4,0,25,750
"3156","france","bordeaux","2020-01-26",15697919,"Centre ville (Bordeaux)",44.84313,-0.58457,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,60,1800
"3157","france","bordeaux","2020-01-26",15698651,"Centre ville (Bordeaux)",44.84403,-0.58687,"Apartment","Entire home/apt",2,1,0,"$70.00",2,8,27,75,225
"3158","france","bordeaux","2020-01-26",15701801,"Centre ville (Bordeaux)",44.84066,-0.57818,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,4,63.0769230769231,1640
"3159","france","bordeaux","2020-01-26",15711468,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83513,-0.58051,"Apartment","Entire home/apt",4,1,1,"$50.00",3,1124,0,52,1560
"3160","france","bordeaux","2020-01-26",15711954,"Caudran",44.84903,-0.61147,"Apartment","Entire home/apt",2,1,1,"$45.00",2,30,0,60,1800
"3161","france","bordeaux","2020-01-26",15715469,"Bordeaux Sud",44.82396,-0.56548,"Apartment","Entire home/apt",4,1,2,"$40.00",2,1125,0,35,1050
"3162","france","bordeaux","2020-01-26",15715745,"Bgles",44.7993,-0.557,"Apartment","Private room",2,1,1,"$31.00",1,7,0,34.4666666666667,1034
"3163","france","bordeaux","2020-01-26",15716364,"Bgles",44.79674,-0.55785,"Apartment","Entire home/apt",4,1,1,"$40.00",2,1125,0,40,1200
"3164","france","bordeaux","2020-01-26",15739217,"Caudran",44.83889,-0.60109,"Condominium","Private room",2,1,1,"$30.00",3,15,0,22,660
"3165","france","bordeaux","2020-01-26",15741246,"Centre ville (Bordeaux)",44.84133,-0.58123,"Serviced apartment","Entire home/apt",2,1,1,"$120.00",2,1125,11,120,2280
"3166","france","bordeaux","2020-01-26",15741802,"Bordeaux Sud",44.82504,-0.55781,"Apartment","Entire home/apt",4,2,2,"$52.00",5,365,0,52,1560
"3167","france","bordeaux","2020-01-26",15742000,"Centre ville (Bordeaux)",44.83722,-0.56672,"Apartment","Entire home/apt",4,2,2,"$75.00",3,14,0,82,2460
"3168","france","bordeaux","2020-01-26",15742853,"Bordeaux Sud",44.82477,-0.56617,"Apartment","Entire home/apt",2,1,1,"$55.00",1,62,0,57.6666666666667,1730
"3169","france","bordeaux","2020-01-26",15750446,"Centre ville (Bordeaux)",44.84458,-0.58296,"Apartment","Shared room",1,1,1,"$26.00",2,6,0,26.2666666666667,788
"3170","france","bordeaux","2020-01-26",15755089,"Villenave-d'Ornon",44.80322,-0.57215,"Loft","Entire home/apt",2,1,2,"$40.00",7,365,0,40,1200
"3171","france","bordeaux","2020-01-26",15757477,"Floirac",44.84121,-0.54082,"Apartment","Entire home/apt",2,0,1,"$38.00",1,1125,29,99,99
"3172","france","bordeaux","2020-01-26",15761585,"Talence",44.79698,-0.60507,"House","Private room",2,1,1,"$30.00",3,1125,6,30,720
"3173","france","bordeaux","2020-01-26",15765948,"La Bastide",44.84059,-0.55399,"Apartment","Private room",2,1,1,"$40.00",2,10,27,42,126
"3174","france","bordeaux","2020-01-26",15766517,"Arago-La Chataigneraie",44.79314,-0.64774,"Apartment","Private room",2,1,1,"$40.00",2,1125,0,33,990
"3175","france","bordeaux","2020-01-26",15769935,"Capeyron",44.85494,-0.64557,"House","Entire home/apt",4,2,2,"$55.00",1,1125,0,55,1650
"3176","france","bordeaux","2020-01-26",15777059,"Chartrons - Grand Parc - Jardin Public",44.84999,-0.58149,"House","Entire home/apt",4,1,2,"$90.00",2,1125,4,90,2340
"3177","france","bordeaux","2020-01-26",15777880,"Artigues-Prs-Bordeaux",44.86541,-0.48068,"House","Private room",1,1,1,"$31.00",2,1125,24,25,150
"3178","france","bordeaux","2020-01-26",15789076,"Bordeaux Sud",44.82832,-0.57279,"Apartment","Entire home/apt",2,0,1,"$37.00",4,22,14,37.125,594
"3179","france","bordeaux","2020-01-26",15791161,"Bordeaux Sud",44.83083,-0.57147,"Apartment","Private room",2,1,1,"$75.00",2,1125,0,60,1800
"3180","france","bordeaux","2020-01-26",15809122,"Bordeaux Sud",44.82961,-0.57153,"Apartment","Private room",2,1,1,"$23.00",2,31,0,30,900
"3181","france","bordeaux","2020-01-26",15823448,"Talence",44.80295,-0.57748,"Apartment","Entire home/apt",4,1,1,"$50.00",5,130,24,50,300
"3182","france","bordeaux","2020-01-26",15836942,"Centre ville (Bordeaux)",44.84252,-0.57175,"Apartment","Entire home/apt",4,2,2,"$120.00",3,30,0,120,3600
"3183","france","bordeaux","2020-01-26",15851749,"Chartrons - Grand Parc - Jardin Public",44.85566,-0.56876,"Apartment","Entire home/apt",4,2,2,"$95.00",4,15,14,95,1520
"3184","france","bordeaux","2020-01-26",15855218,"Centre ville (Bordeaux)",44.84081,-0.56944,"Apartment","Entire home/apt",4,2,2,"$140.00",2,30,19,140,1540
"3185","france","bordeaux","2020-01-26",15855997,"Centre ville (Bordeaux)",44.84356,-0.57824,"Apartment","Entire home/apt",4,1,2,"$70.00",2,1125,13,72.0588235294118,1225
"3186","france","bordeaux","2020-01-26",15861071,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8331,-0.59356,"House","Entire home/apt",8,2,5,"$111.00",2,1125,0,114.733333333333,3442
"3187","france","bordeaux","2020-01-26",15862629,"Caudran",44.8532,-0.61655,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,29,60,60
"3188","france","bordeaux","2020-01-26",15864610,"Centre ville (Bordeaux)",44.83718,-0.57181,"Apartment","Private room",1,1,1,"$53.00",30,360,11,37,703
"3189","france","bordeaux","2020-01-26",15866889,"Chiquet-Fontaudin",44.80425,-0.62347,"Apartment","Entire home/apt",3,0,1,"$30.00",1,2,0,24.0666666666667,722
"3190","france","bordeaux","2020-01-26",15868883,"Villenave-d'Ornon",44.77173,-0.58054,"House","Private room",2,1,1,"$22.00",1,23,0,22.8,684
"3191","france","bordeaux","2020-01-26",15879055,"Bordeaux Sud",44.83458,-0.5685,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,0,60,1800
"3192","france","bordeaux","2020-01-26",15881556,"Centre ville (Bordeaux)",44.84014,-0.57444,"Apartment","Entire home/apt",3,1,2,"$85.00",2,90,15,83.9333333333333,1259
"3193","france","bordeaux","2020-01-26",15882981,"Chartrons - Grand Parc - Jardin Public",44.85333,-0.56761,"Apartment","Entire home/apt",4,1,2,"$140.00",3,1125,28,123,246
"3194","france","bordeaux","2020-01-26",15894068,"Bruges",44.88756,-0.60785,"Apartment","Private room",2,1,1,"$69.00",2,30,30,NA,0
