"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"13642","spain","barcelona","2020-05-11",34272000,"la Dreta de l'Eixample",41.39861,2.17175,"Apartment","Entire home/apt",8,3,4,"$99.00",1,1125,30,NA,0
"13643","spain","barcelona","2020-05-11",34272581,"la Dreta de l'Eixample",41.38767,2.1669,"Serviced apartment","Entire home/apt",4,0,2,"$500.00",1,30,0,275.666666666667,8270
"13644","spain","barcelona","2020-05-11",34272589,"Sant Gervasi - Galvany",41.40021,2.14789,"Serviced apartment","Entire home/apt",6,2,3,"$500.00",1,30,0,174,5220
"13645","spain","barcelona","2020-05-11",34273688,"Sant Gervasi - Galvany",41.40081,2.14801,"Serviced apartment","Entire home/apt",6,2,2,"$500.00",1,30,0,171,5130
"13646","spain","barcelona","2020-05-11",34273731,"Vallcarca i els Penitents",41.41459,2.13797,"Apartment","Entire home/apt",4,2,4,"$53.00",31,90,10,53,1060
"13647","spain","barcelona","2020-05-11",34274651,"Sant Pere, Santa Caterina i la Ribera",41.38386,2.1796,"Serviced apartment","Entire home/apt",8,4,7,"$500.00",1,30,30,NA,0
"13648","spain","barcelona","2020-05-11",34275181,"la Sagrada Família",41.40429,2.17523,"Serviced apartment","Entire home/apt",6,2,4,"$500.00",1,30,30,NA,0
"13649","spain","barcelona","2020-05-11",34276094,"la Sagrada Família",41.40541,2.17468,"Serviced apartment","Entire home/apt",6,2,4,"$500.00",1,30,0,178.333333333333,5350
"13650","spain","barcelona","2020-05-11",34278877,"la Barceloneta",41.37842,2.19096,"Apartment","Entire home/apt",4,2,4,"$90.00",1,1125,2,126,3528
"13651","spain","barcelona","2020-05-11",34279029,"la Sagrada Família",41.40636,2.16956,"Apartment","Entire home/apt",5,2,2,"$170.00",1,1125,29,170,170
"13652","spain","barcelona","2020-05-11",34279951,"la Dreta de l'Eixample",41.40028,2.17175,"Apartment","Entire home/apt",4,3,3,"$63.00",30,1125,29,33,33
"13653","spain","barcelona","2020-05-11",34280992,"la Maternitat i Sant Ramon",41.37943,2.12896,"Apartment","Private room",2,1,1,"$35.00",2,20,29,35,35
"13654","spain","barcelona","2020-05-11",34281282,"Sant Pere, Santa Caterina i la Ribera",41.38361,2.18225,"Apartment","Private room",4,1,1,"$19.00",5,60,30,NA,0
"13655","spain","barcelona","2020-05-11",34282555,"la Vila de Gràcia",41.40486,2.16088,"Apartment","Entire home/apt",4,2,3,"$95.00",31,1125,30,NA,0
"13656","spain","barcelona","2020-05-11",34294259,"la Nova Esquerra de l'Eixample",41.3829,2.1438,"Apartment","Private room",2,1,1,"$59.00",1,31,0,56.3333333333333,1690
"13657","spain","barcelona","2020-05-11",34294574,"la Nova Esquerra de l'Eixample",41.38091,2.15458,"Apartment","Private room",3,2,3,"$85.00",1,1125,30,NA,0
"13658","spain","barcelona","2020-05-11",34295146,"l'Antiga Esquerra de l'Eixample",41.38699,2.1589,"Apartment","Entire home/apt",5,3,4,"$80.00",1,27,17,109.615384615385,1425
"13659","spain","barcelona","2020-05-11",34295566,"la Maternitat i Sant Ramon",41.38017,2.12846,"Condominium","Private room",3,1,2,"$45.00",1,514,29,60,60
"13660","spain","barcelona","2020-05-11",34296005,"les Corts",41.38976,2.14281,"Apartment","Private room",1,1,1,"$39.00",1,6,8,35,770
"13661","spain","barcelona","2020-05-11",34297168,"la Sagrada Família",41.4081,2.17269,"Apartment","Private room",1,1,1,"$28.00",3,1125,0,37.3,1119
"13662","spain","barcelona","2020-05-11",34298199,"la Dreta de l'Eixample",41.38767,2.1669,"Serviced apartment","Entire home/apt",6,2,4,"$500.00",1,30,30,NA,0
"13663","spain","barcelona","2020-05-11",34298556,"la Dreta de l'Eixample",41.38767,2.1669,"Serviced apartment","Entire home/apt",12,6,9,"$500.00",1,30,25,191,955
"13664","spain","barcelona","2020-05-11",34298679,"la Dreta de l'Eixample",41.38767,2.1669,"Serviced apartment","Entire home/apt",6,2,4,"$500.00",1,30,30,NA,0
"13665","spain","barcelona","2020-05-11",34300218,"Sant Andreu",41.43855,2.19,"Apartment","Entire home/apt",6,2,3,"$300.00",2,15,30,NA,0
"13666","spain","barcelona","2020-05-11",34302558,"la Dreta de l'Eixample",41.39288,2.16028,"Apartment","Entire home/apt",4,2,2,"$117.00",30,1125,21,100,900
"13667","spain","barcelona","2020-05-11",34302718,"la Sagrada Família",41.4072,2.17314,"Serviced apartment","Entire home/apt",6,2,4,"$500.00",1,30,0,178.333333333333,5350
"13668","spain","barcelona","2020-05-11",34303018,"la Sagrada Família",41.40541,2.17468,"Serviced apartment","Entire home/apt",6,2,4,"$500.00",1,30,29,109,109
"13669","spain","barcelona","2020-05-11",34303605,"Sant Pere, Santa Caterina i la Ribera",41.38386,2.1796,"Serviced apartment","Entire home/apt",6,2,4,"$500.00",1,30,25,149,745
"13670","spain","barcelona","2020-05-11",34303845,"el Putxet i el Farró",41.40398,2.14937,"Loft","Private room",1,1,1,"$19.00",31,1125,30,NA,0
"13671","spain","barcelona","2020-05-11",34304002,"Sant Pere, Santa Caterina i la Ribera",41.38386,2.1796,"Serviced apartment","Entire home/apt",8,4,7,"$500.00",1,30,0,263.333333333333,7900
"13672","spain","barcelona","2020-05-11",34304675,"el Barri Gòtic",41.37775,2.17867,"Serviced apartment","Entire home/apt",8,3,7,"$500.00",1,30,28,149,298
"13673","spain","barcelona","2020-05-11",34304976,"el Barri Gòtic",41.37775,2.17867,"Serviced apartment","Entire home/apt",8,3,7,"$500.00",1,30,0,254.666666666667,7640
"13674","spain","barcelona","2020-05-11",34305195,"el Barri Gòtic",41.37892,2.17838,"Serviced apartment","Entire home/apt",8,3,6,"$500.00",1,30,29,169,169
"13675","spain","barcelona","2020-05-11",34305408,"el Barri Gòtic",41.37775,2.17867,"Serviced apartment","Entire home/apt",8,3,6,"$500.00",1,30,0,274.666666666667,8240
"13676","spain","barcelona","2020-05-11",34308428,"la Barceloneta",41.38097,2.18808,"Loft","Private room",1,1,1,"$20.00",30,1125,0,20,600
"13677","spain","barcelona","2020-05-11",34311666,"el Besòs i el Maresme",41.41185,2.21559,"Apartment","Private room",2,1,1,"$40.00",30,1125,0,40,1200
"13678","spain","barcelona","2020-05-11",34312278,"el Besòs i el Maresme",41.41412,2.21555,"Apartment","Private room",2,1,1,"$40.00",7,1125,0,40,1200
"13679","spain","barcelona","2020-05-11",34321060,"la Dreta de l'Eixample",41.39205,2.16048,"Apartment","Entire home/apt",4,2,3,"$117.00",30,1125,29,106,106
"13680","spain","barcelona","2020-05-11",34321474,"la Dreta de l'Eixample",41.39312,2.15945,"Apartment","Entire home/apt",4,2,3,"$113.00",30,1125,29,100,100
"13681","spain","barcelona","2020-05-11",34321677,"la Dreta de l'Eixample",41.39214,2.15964,"Apartment","Entire home/apt",4,2,3,"$113.00",30,1125,29,100,100
"13682","spain","barcelona","2020-05-11",34322451,"la Dreta de l'Eixample",41.39242,2.15905,"Apartment","Entire home/apt",4,2,2,"$117.00",30,1125,0,117,3510
"13683","spain","barcelona","2020-05-11",34325154,"el Baix Guinardó",41.40963,2.17129,"Loft","Entire home/apt",3,1,2,"$45.00",1,1125,29,45,45
"13684","spain","barcelona","2020-05-11",34326660,"l'Antiga Esquerra de l'Eixample",41.3921,2.15627,"Apartment","Entire home/apt",2,1,1,"$5,000.00",32,1125,0,48,1440
"13685","spain","barcelona","2020-05-11",34328117,"la Sagrada Família",41.40241,2.17601,"Apartment","Private room",2,1,1,"$40.00",1,3,0,50,1500
"13686","spain","barcelona","2020-05-11",34329651,"Sant Pere, Santa Caterina i la Ribera",41.38387,2.18453,"Apartment","Private room",1,1,1,"$35.00",30,1125,29,35,35
"13687","spain","barcelona","2020-05-11",34333058,"el Barri Gòtic",41.38424,2.17299,"Apartment","Private room",2,1,1,"$40.00",2,1125,0,40,1200
"13688","spain","barcelona","2020-05-11",34334595,"la Vila de Gràcia",41.39874,2.15629,"Apartment","Private room",1,1,1,"$25.00",1,1125,30,NA,0
"13689","spain","barcelona","2020-05-11",34334806,"la Salut",41.4106,2.15467,"Apartment","Private room",2,1,1,"$45.00",2,30,0,39.5,1185
"13690","spain","barcelona","2020-05-11",34334927,"la Sagrada Família",41.40377,2.1713,"Apartment","Private room",2,1,1,"$57.00",1,7,19,57,627
"13691","spain","barcelona","2020-05-11",34337041,"la Dreta de l'Eixample",41.39377,2.16068,"Apartment","Entire home/apt",2,1,1,"$109.00",30,1125,29,93,93
"13692","spain","barcelona","2020-05-11",34337452,"la Dreta de l'Eixample",41.39226,2.16054,"Apartment","Entire home/apt",2,1,1,"$109.00",30,1125,29,93,93
"13693","spain","barcelona","2020-05-11",34337676,"el Besòs i el Maresme",41.41199,2.21763,"Apartment","Private room",2,1,1,"$40.00",7,1125,0,40,1200
"13694","spain","barcelona","2020-05-11",34338030,"el Camp d'en Grassot i Gràcia Nova",41.40528,2.17083,"Apartment","Private room",2,1,1,"$52.00",1,7,19,52,572
"13695","spain","barcelona","2020-05-11",34338944,"Sant Antoni",41.38109,2.15852,"Apartment","Private room",2,1,1,"$45.00",2,30,29,60,60
"13696","spain","barcelona","2020-05-11",34340889,"Sant Pere, Santa Caterina i la Ribera",41.38358,2.18343,"Apartment","Private room",2,1,1,"$50.00",1,1124,30,NA,0
"13697","spain","barcelona","2020-05-11",34340974,"el Raval",41.37528,2.17398,"Apartment","Entire home/apt",2,1,1,"$90.00",31,1125,30,NA,0
"13698","spain","barcelona","2020-05-11",34341288,"Sant Pere, Santa Caterina i la Ribera",41.38221,2.18354,"Apartment","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"13699","spain","barcelona","2020-05-11",34341390,"el Camp de l'Arpa del Clot",41.41138,2.1774,"Apartment","Private room",2,1,1,"$45.00",3,1125,0,46.3333333333333,1390
"13700","spain","barcelona","2020-05-11",34341490,"Sant Pere, Santa Caterina i la Ribera",41.38322,2.18479,"Apartment","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"13701","spain","barcelona","2020-05-11",34342363,"Sant Pere, Santa Caterina i la Ribera",41.38326,2.18547,"Apartment","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"13702","spain","barcelona","2020-05-11",34342419,"Sant Pere, Santa Caterina i la Ribera",41.38381,2.1853,"Apartment","Private room",2,1,1,"$40.00",1,1125,29,99,99
"13703","spain","barcelona","2020-05-11",34346835,"el Fort Pienc",41.39602,2.17984,"Apartment","Entire home/apt",4,4,4,"$80.00",1,1125,5,80,2000
"13704","spain","barcelona","2020-05-11",34349554,"Diagonal Mar i el Front Marítim del Poblenou",41.40846,2.21712,"Apartment","Entire home/apt",8,4,5,"$650.00",1,365,9,1014.42857142857,21303
"13705","spain","barcelona","2020-05-11",34350037,"el Besòs i el Maresme",41.41745,2.21726,"Apartment","Private room",1,1,1,"$34.00",3,1125,30,NA,0
"13706","spain","barcelona","2020-05-11",34350861,"la Dreta de l'Eixample",41.39564,2.16536,"Apartment","Entire home/apt",4,3,3,"$70.00",32,352,0,70,2100
"13707","spain","barcelona","2020-05-11",34351456,"Vallcarca i els Penitents",41.41098,2.14741,"House","Private room",2,1,1,"$65.00",2,1125,0,65,1950
"13708","spain","barcelona","2020-05-11",34353768,"el Barri Gòtic",41.38139,2.17868,"Apartment","Entire home/apt",3,1,3,"$50.00",32,1125,30,NA,0
"13709","spain","barcelona","2020-05-11",34353815,"la Teixonera",41.42296,2.15089,"Apartment","Private room",2,0,1,"$25.00",1,4,27,25,75
"13710","spain","barcelona","2020-05-11",34354034,"el Raval",41.38543,2.16776,"Serviced apartment","Entire home/apt",4,2,3,"$79.00",31,331,27,79,237
"13711","spain","barcelona","2020-05-11",34356831,"Diagonal Mar i el Front Marítim del Poblenou",41.41017,2.21295,"Apartment","Private room",2,0,2,"$40.00",1,15,26,38.75,155
"13712","spain","barcelona","2020-05-11",34357120,"la Dreta de l'Eixample",41.39329,2.16811,"Apartment","Private room",2,1,1,"$36.00",30,1125,9,17,357
"13713","spain","barcelona","2020-05-11",34358181,"Sant Antoni",41.38495,2.16378,"Serviced apartment","Entire home/apt",10,5,8,"$500.00",1,30,0,359,10770
"13714","spain","barcelona","2020-05-11",34358699,"la Dreta de l'Eixample",41.39034,2.16702,"Serviced apartment","Entire home/apt",8,3,6,"$500.00",1,30,30,NA,0
"13715","spain","barcelona","2020-05-11",34359813,"la Dreta de l'Eixample",41.3929,2.17604,"Serviced apartment","Entire home/apt",2,1,1,"$61.00",31,330,27,61,183
"13716","spain","barcelona","2020-05-11",34359992,"el Guinardó",41.4203,2.17637,"Apartment","Private room",1,1,1,"$15.00",1,5,30,NA,0
"13717","spain","barcelona","2020-05-11",34360156,"el Raval",41.38486,2.16641,"Serviced apartment","Entire home/apt",2,1,1,"$65.00",31,330,0,65,1950
"13718","spain","barcelona","2020-05-11",34360356,"la Vila de Gràcia",41.40263,2.15578,"Apartment","Entire home/apt",6,3,4,"$66.00",32,900,0,66,1980
"13719","spain","barcelona","2020-05-11",34360365,"l'Antiga Esquerra de l'Eixample",41.38593,2.15968,"Apartment","Entire home/apt",6,2,4,"$227.00",1,1125,30,NA,0
"13720","spain","barcelona","2020-05-11",34362628,"l'Antiga Esquerra de l'Eixample",41.38796,2.16042,"Apartment","Entire home/apt",7,4,7,"$223.00",1,1125,29,215,215
"13721","spain","barcelona","2020-05-11",34362679,"el Raval",41.38307,2.16743,"Apartment","Private room",2,1,1,"$18.00",2,90,30,NA,0
"13722","spain","barcelona","2020-05-11",34363160,"la Nova Esquerra de l'Eixample",41.3886,2.14448,"Hostel","Hotel room",4,1,4,"$400.00",7,60,9,125.857142857143,2643
"13723","spain","barcelona","2020-05-11",34364498,"la Vila de Gràcia",41.40225,2.1552,"Apartment","Entire home/apt",2,1,2,"$39.00",32,270,30,NA,0
"13724","spain","barcelona","2020-05-11",34365072,"Sant Antoni",41.37627,2.15793,"Apartment","Private room",2,1,1,"$80.00",5,15,0,81.3333333333333,2440
"13725","spain","barcelona","2020-05-11",34368585,"el Barri Gòtic",41.37883,2.17884,"Apartment","Private room",1,1,1,"$23.00",30,180,30,NA,0
"13726","spain","barcelona","2020-05-11",34375312,"la Dreta de l'Eixample",41.39761,2.17608,"Apartment","Entire home/apt",5,3,4,"$54.00",32,330,17,57.0769230769231,742
"13727","spain","barcelona","2020-05-11",34378812,"Sant Antoni",41.378,2.16356,"Apartment","Entire home/apt",4,2,3,"$300.00",1,1125,28,105,210
"13728","spain","barcelona","2020-05-11",34380019,"l'Antiga Esquerra de l'Eixample",41.38795,2.15623,"Apartment","Entire home/apt",8,4,5,"$165.00",2,1125,26,245.5,982
"13729","spain","barcelona","2020-05-11",34380983,"Sant Antoni",41.37803,2.16282,"Apartment","Entire home/apt",6,3,3,"$300.00",1,1125,28,130,260
"13730","spain","barcelona","2020-05-11",34381780,"la Vila de Gràcia",41.40076,2.1538,"Apartment","Private room",1,1,1,"$50.00",1,7,29,50,50
"13731","spain","barcelona","2020-05-11",34382846,"Sant Pere, Santa Caterina i la Ribera",41.38361,2.18196,"Apartment","Private room",2,1,1,"$25.00",3,300,0,34,1020
"13732","spain","barcelona","2020-05-11",34385664,"el Congrés i els Indians",41.42616,2.18129,"House","Private room",2,1,1,"$25.00",1,15,0,30,900
"13733","spain","barcelona","2020-05-11",34386935,"el Poble Sec",41.37427,2.15988,"Apartment","Private room",2,1,1,"$60.00",3,1125,29,40,40
"13734","spain","barcelona","2020-05-11",34387007,"Sant Antoni",41.38227,2.16207,"Apartment","Private room",2,1,1,"$50.00",3,1125,0,50,1500
"13735","spain","barcelona","2020-05-11",34388338,"Sant Pere, Santa Caterina i la Ribera",41.38572,2.18419,"Apartment","Private room",2,1,1,"$49.00",4,30,30,NA,0
"13736","spain","barcelona","2020-05-11",34390681,"el Camp d'en Grassot i Gràcia Nova",41.40651,2.16324,"Apartment","Private room",3,1,1,"$50.00",30,50,29,50,50
"13737","spain","barcelona","2020-05-11",34392886,"el Camp de l'Arpa del Clot",41.40984,2.1857,"Apartment","Entire home/apt",3,1,2,"$118.00",1,1125,0,118,3540
"13738","spain","barcelona","2020-05-11",34393305,"la Salut",41.41179,2.15928,"Apartment","Entire home/apt",2,1,2,"$55.00",32,364,30,NA,0
"13739","spain","barcelona","2020-05-11",34394117,"Sant Gervasi - Galvany",41.40002,2.14714,"Apartment","Private room",1,1,1,"$55.00",2,1125,29,55,55
"13740","spain","barcelona","2020-05-11",34410287,"la Vila de Gràcia",41.40353,2.16147,"Condominium","Private room",2,0,1,"$39.00",1,1125,0,39,1170
"13741","spain","barcelona","2020-05-11",34411429,"la Font de la Guatlla",41.37216,2.14577,"Apartment","Private room",2,1,2,"$45.00",3,30,29,45,45
"13742","spain","barcelona","2020-05-11",34428183,"la Dreta de l'Eixample",41.39004,2.17492,"Apartment","Entire home/apt",14,6,14,"$575.00",3,1125,12,575,10350
"13743","spain","barcelona","2020-05-11",34428966,"el Raval",41.38048,2.17286,"Apartment","Entire home/apt",10,4,7,"$675.00",2,1125,13,669.117647058824,11375
"13744","spain","barcelona","2020-05-11",34435603,"Sant Pere, Santa Caterina i la Ribera",41.38985,2.17879,"Apartment","Private room",4,1,3,"$70.00",2,1125,0,70,2100
"13745","spain","barcelona","2020-05-11",34435905,"la Dreta de l'Eixample",41.3904,2.1625,"Apartment","Private room",2,1,1,"$85.00",1,1125,9,85,1785
"13746","spain","barcelona","2020-05-11",34436223,"l'Antiga Esquerra de l'Eixample",41.38483,2.15852,"Apartment","Private room",1,1,1,"$27.00",30,1125,0,27,810
"13747","spain","barcelona","2020-05-11",34437302,"la Dreta de l'Eixample",41.38766,2.17063,"Apartment","Entire home/apt",3,1,1,"$85.00",3,1125,0,85,2550
"13748","spain","barcelona","2020-05-11",34437308,"el Putxet i el Farró",41.40154,2.14943,"Apartment","Private room",1,0,0,"$20.00",200,200,28,20,40
"13749","spain","barcelona","2020-05-11",34437391,"Sants - Badal",41.3742,2.12428,"Apartment","Private room",1,1,1,"$30.00",2,1125,30,NA,0
"13750","spain","barcelona","2020-05-11",34439707,"la Barceloneta",41.3757,2.18857,"Apartment","Private room",3,1,2,"$29.00",2,1125,30,NA,0
"13751","spain","barcelona","2020-05-11",34439978,"Sant Martí de Provençals",41.41275,2.19561,"Apartment","Private room",1,1,1,"$19.00",2,1125,0,19,570
"13752","spain","barcelona","2020-05-11",34440871,"Navas",41.41931,2.18148,"Apartment","Private room",2,2,2,"$35.00",30,1125,29,35,35
"13753","spain","barcelona","2020-05-11",34445916,"el Camp d'en Grassot i Gràcia Nova",41.40545,2.16414,"Apartment","Private room",2,1,1,"$60.00",4,1000,29,41,41
"13754","spain","barcelona","2020-05-11",34457614,"l'Antiga Esquerra de l'Eixample",41.38383,2.16025,"Apartment","Entire home/apt",7,4,7,"$220.00",1,1125,19,216.181818181818,2378
"13755","spain","barcelona","2020-05-11",34457900,"l'Antiga Esquerra de l'Eixample",41.38592,2.16146,"Apartment","Entire home/apt",7,4,7,"$220.00",1,1125,30,NA,0
"13756","spain","barcelona","2020-05-11",34458284,"l'Antiga Esquerra de l'Eixample",41.38554,2.16131,"Apartment","Entire home/apt",6,2,4,"$223.00",1,1125,30,NA,0
"13757","spain","barcelona","2020-05-11",34462670,"la Nova Esquerra de l'Eixample",41.37927,2.14743,"Apartment","Private room",2,1,1,"$39.00",1,5,0,39,1170
"13758","spain","barcelona","2020-05-11",34466420,"la Dreta de l'Eixample",41.39321,2.1598,"Apartment","Entire home/apt",8,3,7,"$90.00",4,999,25,219,1095
"13759","spain","barcelona","2020-05-11",34466835,"la Dreta de l'Eixample",41.39442,2.16154,"Apartment","Entire home/apt",8,4,6,"$290.00",2,1125,25,336,1680
"13760","spain","barcelona","2020-05-11",34467811,"la Sagrada Família",41.40097,2.17617,"Apartment","Entire home/apt",6,3,3,"$126.00",32,270,29,126,126
"13761","spain","barcelona","2020-05-11",34468159,"el Poble Sec",41.37345,2.16877,"Apartment","Entire home/apt",6,3,4,"$125.00",2,120,29,135,135
"13762","spain","barcelona","2020-05-11",34470624,"la Salut",41.41258,2.1588,"Apartment","Entire home/apt",2,1,2,"$75.00",32,735,9,75,1575
"13763","spain","barcelona","2020-05-11",34471795,"el Raval",41.37608,2.17237,"Apartment","Private room",3,1,2,"$55.00",3,63,30,NA,0
"13764","spain","barcelona","2020-05-11",34472229,"el Barri Gòtic",41.38188,2.18146,"Apartment","Entire home/apt",2,1,1,"$66.00",33,1125,30,NA,0
"13765","spain","barcelona","2020-05-11",34473148,"el Raval",41.38021,2.17284,"Apartment","Private room",2,1,1,"$80.00",3,14,0,79.7333333333333,2392
"13766","spain","barcelona","2020-05-11",34473313,"el Barri Gòtic",41.38163,2.17984,"Apartment","Entire home/apt",2,1,1,"$65.00",33,1125,30,NA,0
"13767","spain","barcelona","2020-05-11",34473686,"el Guinardó",41.41685,2.17953,"Apartment","Private room",2,1,1,"$28.00",1,30,29,28,28
"13768","spain","barcelona","2020-05-11",34481075,"el Barri Gòtic",41.38257,2.17804,"Apartment","Private room",2,1,1,"$31.00",2,7,30,NA,0
"13769","spain","barcelona","2020-05-11",34487156,"Sant Antoni",41.3763,2.16078,"Apartment","Entire home/apt",8,3,6,"$150.00",32,1125,0,150,4500
"13770","spain","barcelona","2020-05-11",34487542,"el Fort Pienc",41.39451,2.18097,"Apartment","Private room",2,1,1,"$45.00",2,1125,29,45,45
"13771","spain","barcelona","2020-05-11",34490433,"la Vila de Gràcia",41.40514,2.16083,"Apartment","Entire home/apt",2,1,1,"$61.00",32,330,29,20,20
"13772","spain","barcelona","2020-05-11",34491259,"la Vila Olímpica del Poblenou",41.39112,2.19109,"Apartment","Private room",2,0,1,"$25.00",2,18,0,25,750
"13773","spain","barcelona","2020-05-11",34491468,"Sant Antoni",41.37746,2.15959,"Apartment","Entire home/apt",2,1,1,"$56.00",32,330,11,28,532
"13774","spain","barcelona","2020-05-11",34492738,"el Raval",41.38465,2.17012,"Serviced apartment","Entire home/apt",10,4,10,"$500.00",1,1125,23,223.285714285714,1563
"13775","spain","barcelona","2020-05-11",34493046,"la Dreta de l'Eixample",41.38944,2.16317,"Serviced apartment","Entire home/apt",9,3,6,"$500.00",1,30,30,NA,0
"13776","spain","barcelona","2020-05-11",34494181,"Sant Antoni",41.37831,2.16238,"Apartment","Entire home/apt",4,2,3,"$300.00",3,180,28,95,190
"13777","spain","barcelona","2020-05-11",34495209,"Sant Antoni",41.37613,2.16238,"Apartment","Entire home/apt",4,2,3,"$300.00",3,180,24,130,780
"13778","spain","barcelona","2020-05-11",34496417,"Sant Pere, Santa Caterina i la Ribera",41.39076,2.18253,"Apartment","Entire home/apt",4,3,3,"$45.00",88,1125,0,45,1350
"13779","spain","barcelona","2020-05-11",34496675,"el Fort Pienc",41.39758,2.17821,"Apartment","Entire home/apt",8,4,6,"$140.00",4,1125,0,63.4,1902
"13780","spain","barcelona","2020-05-11",34501503,"la Maternitat i Sant Ramon",41.37814,2.12458,"Apartment","Private room",2,1,1,"$38.00",1,16,15,26.6666666666667,400
"13781","spain","barcelona","2020-05-11",34503236,"el Guinardó",41.4152,2.17882,"Apartment","Private room",2,1,1,"$35.00",1,1125,30,NA,0
"13782","spain","barcelona","2020-05-11",34508274,"Sant Martí de Provençals",41.41713,2.20104,"Apartment","Private room",2,1,1,"$50.00",3,30,28,50,100
"13783","spain","barcelona","2020-05-11",34511108,"el Barri Gòtic",41.37834,2.17586,"Apartment","Private room",1,1,1,"$26.00",1,1125,21,26,234
"13784","spain","barcelona","2020-05-11",34519012,"el Poble Sec",41.37474,2.16262,"Apartment","Private room",2,1,2,"$49.00",2,1125,9,49,1029
"13785","spain","barcelona","2020-05-11",34519167,"la Dreta de l'Eixample",41.38671,2.16893,"Apartment","Private room",3,1,2,"$80.00",1,1125,21,10,90
"13786","spain","barcelona","2020-05-11",34521333,"Sant Gervasi - Galvany",41.39693,2.15271,"Apartment","Entire home/apt",2,1,1,"$46.00",32,330,27,26,78
"13787","spain","barcelona","2020-05-11",34522508,"el Raval",41.38431,2.16614,"Apartment","Private room",2,1,1,"$38.00",1,1125,0,39.0666666666667,1172
"13788","spain","barcelona","2020-05-11",34523402,"el Poble Sec",41.37097,2.16531,"Loft","Entire home/apt",2,0,1,"$50.00",1,1125,23,40,280
"13789","spain","barcelona","2020-05-11",34524484,"la Dreta de l'Eixample",41.3868,2.17117,"Serviced apartment","Entire home/apt",5,2,4,"$500.00",1,30,27,95.6666666666667,287
"13790","spain","barcelona","2020-05-11",34525397,"la Vila Olímpica del Poblenou",41.39008,2.19179,"Serviced apartment","Entire home/apt",8,4,6,"$500.00",1,30,30,NA,0
"13791","spain","barcelona","2020-05-11",34526679,"la Dreta de l'Eixample",41.39459,2.16481,"Apartment","Private room",2,1,1,"$50.00",4,1125,30,NA,0
"13792","spain","barcelona","2020-05-11",34529027,"la Barceloneta",41.38134,2.19052,"Apartment","Entire home/apt",2,1,2,"$41.00",32,1125,29,41,41
"13793","spain","barcelona","2020-05-11",34530929,"l'Antiga Esquerra de l'Eixample",41.38971,2.16014,"Apartment","Entire home/apt",4,2,2,"$350.00",32,365,29,56,56
"13794","spain","barcelona","2020-05-11",34532256,"el Guinardó",41.42383,2.17503,"Apartment","Private room",1,1,1,"$35.00",1,1125,0,35,1050
"13795","spain","barcelona","2020-05-11",34532595,"el Raval",41.3756,2.1746,"Apartment","Private room",2,1,1,"$32.00",6,1125,30,NA,0
"13796","spain","barcelona","2020-05-11",34533087,"la Nova Esquerra de l'Eixample",41.38335,2.144,"Serviced apartment","Entire home/apt",7,3,6,"$500.00",1,30,30,NA,0
"13797","spain","barcelona","2020-05-11",34533463,"la Vila de Gràcia",41.39805,2.15812,"Apartment","Entire home/apt",4,1,1,"$63.00",32,330,9,63,1323
"13798","spain","barcelona","2020-05-11",34534371,"el Camp d'en Grassot i Gràcia Nova",41.40389,2.16402,"Apartment","Private room",2,1,1,"$33.00",4,1000,30,NA,0
"13799","spain","barcelona","2020-05-11",34539693,"Sant Pere, Santa Caterina i la Ribera",41.38735,2.17828,"Apartment","Entire home/apt",4,2,2,"$65.00",32,1125,5,65,1625
"13800","spain","barcelona","2020-05-11",34541163,"Sant Gervasi - la Bonanova",41.40333,2.13816,"Apartment","Private room",1,1,1,"$20.00",2,10,29,20,20
"13801","spain","barcelona","2020-05-11",34541986,"la Marina de Port",41.36576,2.13887,"Apartment","Private room",2,1,2,"$40.00",4,1125,28,40,80
"13802","spain","barcelona","2020-05-11",34542785,"el Congrés i els Indians",41.42712,2.17914,"Apartment","Private room",1,1,1,"$33.00",1,1125,28,33,66
"13803","spain","barcelona","2020-05-11",34548260,"el Poble Sec",41.3716,2.15857,"Apartment","Private room",2,1,1,"$30.00",1,1125,24,30,180
"13804","spain","barcelona","2020-05-11",34548747,"la Sagrada Família",41.4026,2.17702,"Apartment","Private room",2,1,1,"$45.00",2,1125,30,NA,0
"13805","spain","barcelona","2020-05-11",34550300,"la Teixonera",41.42401,2.14852,"Loft","Entire home/apt",2,1,2,"$55.00",30,1095,30,NA,0
"13806","spain","barcelona","2020-05-11",34550917,"la Teixonera",41.42342,2.148,"Loft","Entire home/apt",2,1,2,"$49.00",30,89,30,NA,0
"13807","spain","barcelona","2020-05-11",34551595,"la Vila Olímpica del Poblenou",41.39228,2.20081,"Apartment","Entire home/apt",5,3,4,"$135.00",31,180,30,NA,0
"13808","spain","barcelona","2020-05-11",34551646,"el Raval",41.37777,2.16553,"Apartment","Entire home/apt",2,0,1,"$29.00",5,1000,28,21,42
"13809","spain","barcelona","2020-05-11",34552880,"la Vila de Gràcia",41.39917,2.15707,"Apartment","Entire home/apt",6,2,4,"$250.00",2,125,15,60,900
