"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3525","belgium","brussels","2020-02-20",19681238,"Bruxelles",50.84709,4.3928,"Apartment","Private room",2,2,1,"$40.00",30,1125,0,20,600
"3526","belgium","brussels","2020-02-20",19683727,"Saint-Gilles",50.82964,4.33339,"Apartment","Entire home/apt",4,2,2,"$120.00",2,15,0,120,3600
"3527","belgium","brussels","2020-02-20",19684719,"Saint-Gilles",50.82657,4.34464,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,5,70,1750
"3528","belgium","brussels","2020-02-20",19685184,"Bruxelles",50.8462,4.35144,"Apartment","Entire home/apt",2,0,1,"$77.00",2,365,7,76.9565217391304,1770
"3529","belgium","brussels","2020-02-20",19685432,"Saint-Gilles",50.82923,4.33994,"Apartment","Shared room",1,1,0,"$30.00",15,120,27,28,84
"3530","belgium","brussels","2020-02-20",19688642,"Forest",50.82255,4.33311,"Apartment","Entire home/apt",3,1,1,"$65.00",4,20,13,65,1105
"3531","belgium","brussels","2020-02-20",19695008,"Anderlecht",50.842,4.33826,"Apartment","Private room",2,0,1,"$35.00",1,1125,29,75,75
"3532","belgium","brussels","2020-02-20",19701229,"Schaerbeek",50.86411,4.36132,"Loft","Private room",1,1,1,"$34.00",3,5,9,34,714
"3533","belgium","brussels","2020-02-20",19705131,"Uccle",50.80039,4.33611,"Apartment","Entire home/apt",3,0,1,"$35.00",2,7,0,30,900
"3534","belgium","brussels","2020-02-20",19709769,"Bruxelles",50.84774,4.35055,"Apartment","Entire home/apt",6,2,5,"$90.00",2,200,0,97.8333333333333,2935
"3535","belgium","brussels","2020-02-20",19716213,"Bruxelles",50.85333,4.34273,"Apartment","Private room",2,1,1,"$49.00",2,1125,0,49,1470
"3536","belgium","brussels","2020-02-20",19716710,"Schaerbeek",50.85308,4.39501,"Townhouse","Private room",2,1,1,"$25.00",1,1125,0,25.1333333333333,754
"3537","belgium","brussels","2020-02-20",19717320,"Etterbeek",50.83862,4.38771,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"3538","belgium","brussels","2020-02-20",19717976,"Etterbeek",50.83793,4.38735,"Apartment","Private room",1,1,1,"$20.00",1,1125,0,20,600
"3539","belgium","brussels","2020-02-20",19723486,"Ixelles",50.8331,4.3747,"Apartment","Private room",5,2,4,"$96.00",3,1125,0,99,2970
"3540","belgium","brussels","2020-02-20",19724633,"Bruxelles",50.84237,4.34612,"Apartment","Private room",2,1,1,"$30.00",1,5,0,30,900
"3541","belgium","brussels","2020-02-20",19725732,"Saint-Gilles",50.82699,4.34986,"Apartment","Entire home/apt",4,1,1,"$50.00",2,1125,0,50,1500
"3542","belgium","brussels","2020-02-20",19728282,"Bruxelles",50.87373,4.34743,"Apartment","Entire home/apt",3,1,2,"$35.00",3,1125,6,40.8333333333333,980
"3543","belgium","brussels","2020-02-20",19739745,"Etterbeek",50.82998,4.39444,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,0,50,1500
"3544","belgium","brussels","2020-02-20",19740633,"Anderlecht",50.84469,4.33629,"Apartment","Entire home/apt",5,2,4,"$67.00",2,14,0,55,1650
"3545","belgium","brussels","2020-02-20",19741797,"Ixelles",50.82843,4.37058,"Apartment","Entire home/apt",4,1,1,"$56.00",2,7,0,56,1680
"3546","belgium","brussels","2020-02-20",19742002,"Uccle",50.80969,4.35796,"Apartment","Entire home/apt",2,0,2,"$40.00",2,1125,0,40,1200
"3547","belgium","brussels","2020-02-20",19742334,"Bruxelles",50.89068,4.37453,"Condominium","Entire home/apt",3,2,2,"$110.00",2,7,0,110,3300
"3548","belgium","brussels","2020-02-20",19749573,"Saint-Gilles",50.8251,4.3488,"House","Private room",2,1,1,"$30.00",2,31,0,25.1,753
"3549","belgium","brussels","2020-02-20",19755700,"Woluwe-Saint-Lambert",50.84476,4.40646,"Apartment","Private room",2,1,1,"$24.00",5,1125,4,24,624
"3550","belgium","brussels","2020-02-20",19757389,"Etterbeek",50.83782,4.39224,"Apartment","Entire home/apt",2,1,2,"$35.00",1,1125,0,55.1,1653
"3551","belgium","brussels","2020-02-20",19765816,"Woluwe-Saint-Lambert",50.84715,4.43299,"Apartment","Entire home/apt",1,1,2,"$50.00",1,1125,0,50,1500
"3552","belgium","brussels","2020-02-20",19778827,"Saint-Gilles",50.83083,4.35393,"Apartment","Entire home/apt",2,1,1,"$76.00",3,15,16,78.2857142857143,1096
"3553","belgium","brussels","2020-02-20",19779277,"Anderlecht",50.83718,4.30071,"Apartment","Entire home/apt",4,2,2,"$70.00",3,1125,0,65,1950
"3554","belgium","brussels","2020-02-20",19782664,"Anderlecht",50.84593,4.33444,"Loft","Entire home/apt",2,1,1,"$39.00",3,1125,0,40.5,1215
"3555","belgium","brussels","2020-02-20",19783515,"Etterbeek",50.83451,4.40229,"Apartment","Entire home/apt",5,2,3,"$94.00",3,15,0,88,2640
"3556","belgium","brussels","2020-02-20",19788012,"Saint-Gilles",50.82901,4.34026,"Townhouse","Private room",2,1,1,"$17.00",2,31,0,17,510
"3557","belgium","brussels","2020-02-20",19794066,"Schaerbeek",50.86446,4.37121,"Apartment","Entire home/apt",2,1,2,"$31.00",7,30,0,26,780
"3558","belgium","brussels","2020-02-20",19794692,"Forest",50.82569,4.33596,"Apartment","Private room",2,1,1,"$40.00",2,1125,0,45.5666666666667,1367
"3559","belgium","brussels","2020-02-20",19799071,"Ixelles",50.82626,4.38226,"Apartment","Entire home/apt",7,3,3,"$170.00",2,1125,26,168.5,674
"3560","belgium","brussels","2020-02-20",19800741,"Etterbeek",50.83202,4.39123,"Apartment","Entire home/apt",4,2,2,"$100.00",2,1125,0,100,3000
"3561","belgium","brussels","2020-02-20",19803318,"Etterbeek",50.83817,4.39634,"Apartment","Entire home/apt",2,0,1,"$49.00",3,1125,7,49,1127
"3562","belgium","brussels","2020-02-20",19815866,"Forest",50.82153,4.32069,"Apartment","Entire home/apt",2,1,1,"$50.00",4,1125,5,45,1125
"3563","belgium","brussels","2020-02-20",19818666,"Schaerbeek",50.85154,4.38597,"House","Private room",1,1,1,"$39.00",1,1125,13,39.1764705882353,666
"3564","belgium","brussels","2020-02-20",19819068,"Uccle",50.80386,4.33968,"Apartment","Entire home/apt",4,2,2,"$66.00",1,1125,10,65.25,1305
"3565","belgium","brussels","2020-02-20",19823248,"Uccle",50.79108,4.33196,"Townhouse","Private room",5,3,3,"$135.00",1,6,26,70,280
"3566","belgium","brussels","2020-02-20",19837355,"Schaerbeek",50.8542,4.39499,"Townhouse","Private room",2,1,1,"$29.00",1,1125,0,30.5,915
"3567","belgium","brussels","2020-02-20",19850869,"Forest",50.8245,4.33138,"Apartment","Entire home/apt",2,1,1,"$40.00",4,30,0,40,1200
"3568","belgium","brussels","2020-02-20",19854441,"Bruxelles",50.86669,4.35708,"Apartment","Private room",2,1,1,"$26.00",1,1125,0,35,1050
"3569","belgium","brussels","2020-02-20",19856845,"Bruxelles",50.85266,4.34262,"Apartment","Private room",3,1,2,"$28.00",2,1125,0,24.4333333333333,733
"3570","belgium","brussels","2020-02-20",19872595,"Bruxelles",50.87252,4.34729,"Loft","Entire home/apt",3,1,1,"$40.00",6,22,13,45.1176470588235,767
"3571","belgium","brussels","2020-02-20",19874040,"Ixelles",50.82106,4.39037,"Apartment","Entire home/apt",3,1,1,"$39.00",2,1125,0,39.9,1197
"3572","belgium","brussels","2020-02-20",19883070,"Ixelles",50.83031,4.36366,"House","Private room",1,1,1,"$40.00",5,1125,0,40,1200
"3573","belgium","brussels","2020-02-20",19884254,"Bruxelles",50.84989,4.38275,"Apartment","Entire home/apt",3,1,2,"$80.00",3,21,0,80,2400
"3574","belgium","brussels","2020-02-20",19886174,"Bruxelles",50.83973,4.34886,"Apartment","Entire home/apt",3,1,2,"$60.00",2,30,0,60,1800
"3575","belgium","brussels","2020-02-20",19890091,"Bruxelles",50.81539,4.37337,"Apartment","Entire home/apt",2,1,1,"$70.00",1000,1001,29,59,59
"3576","belgium","brussels","2020-02-20",19890206,"Molenbeek-Saint-Jean",50.85553,4.32673,"Apartment","Private room",2,1,2,"$29.00",2,1125,11,31.2105263157895,593
"3577","belgium","brussels","2020-02-20",19891115,"Forest",50.8244,4.33722,"Apartment","Entire home/apt",1,1,1,"$25.00",2,30,0,25,750
"3578","belgium","brussels","2020-02-20",19898404,"Ixelles",50.83076,4.37228,"Apartment","Entire home/apt",4,2,2,"$72.00",2,1125,0,58,1740
"3579","belgium","brussels","2020-02-20",19901945,"Bruxelles",50.84731,4.39059,"Other","Private room",2,0,1,"$20.00",2,31,0,20,600
"3580","belgium","brussels","2020-02-20",19902971,"Ixelles",50.82366,4.38083,"House","Private room",2,1,1,"$40.00",2,1125,0,36.5666666666667,1097
"3581","belgium","brussels","2020-02-20",19903054,"Ixelles",50.82566,4.37977,"House","Private room",2,1,1,"$35.00",2,1125,0,36.0333333333333,1081
"3582","belgium","brussels","2020-02-20",19905017,"Bruxelles",50.8533,4.35209,"Apartment","Entire home/apt",4,2,2,"$100.00",2,31,0,100,3000
"3583","belgium","brussels","2020-02-20",19910110,"Ixelles",50.83736,4.36564,"Apartment","Private room",2,1,1,"$40.00",1,7,0,40,1200
"3584","belgium","brussels","2020-02-20",19919496,"Uccle",50.81189,4.3397,"Townhouse","Entire home/apt",2,1,1,"$32.00",7,1125,0,32,960
"3585","belgium","brussels","2020-02-20",19928914,"Auderghem",50.81778,4.42169,"House","Private room",2,1,1,"$40.00",2,1125,0,40,1200
"3586","belgium","brussels","2020-02-20",19939995,"Bruxelles",50.8462,4.38463,"Condominium","Private room",1,1,1,"$20.00",1,1125,1,25.551724137931,741
"3587","belgium","brussels","2020-02-20",19941716,"Ixelles",50.81887,4.36574,"Apartment","Entire home/apt",4,2,2,"$120.00",2,1125,0,120,3600
"3588","belgium","brussels","2020-02-20",19942173,"Ixelles",50.83103,4.36158,"Apartment","Entire home/apt",6,2,4,"$125.00",3,1125,30,NA,0
"3589","belgium","brussels","2020-02-20",19950576,"Schaerbeek",50.8504,4.39919,"Apartment","Private room",2,1,1,"$21.00",1,31,0,15.0333333333333,451
"3590","belgium","brussels","2020-02-20",19956384,"Ixelles",50.83734,4.37245,"Apartment","Entire home/apt",3,2,2,"$120.00",2,1125,12,131.277777777778,2363
"3591","belgium","brussels","2020-02-20",19956412,"Ixelles",50.82715,4.37621,"Apartment","Entire home/apt",3,1,2,"$36.00",1,17,0,50.1,1503
"3592","belgium","brussels","2020-02-20",19960558,"Ixelles",50.83576,4.36483,"Apartment","Private room",1,1,1,"$20.00",3,1125,0,20,600
"3593","belgium","brussels","2020-02-20",19974010,"Ixelles",50.81677,4.36779,"Apartment","Entire home/apt",2,0,1,"$45.00",5,1125,14,45,720
"3594","belgium","brussels","2020-02-20",19977981,"Bruxelles",50.85939,4.35037,"Loft","Entire home/apt",2,2,1,"$60.00",90,386,0,45,1350
"3595","belgium","brussels","2020-02-20",19980057,"Saint-Gilles",50.82846,4.33511,"House","Entire home/apt",3,1,1,"$70.00",1,30,0,70,2100
"3596","belgium","brussels","2020-02-20",19983285,"Etterbeek",50.82684,4.38647,"Apartment","Entire home/apt",3,2,2,"$59.00",3,1125,0,50.0333333333333,1501
"3597","belgium","brussels","2020-02-20",19991819,"Ixelles",50.81839,4.36022,"Apartment","Entire home/apt",4,2,1,"$65.00",30,365,0,65,1950
"3598","belgium","brussels","2020-02-20",20002843,"Ixelles",50.82467,4.38404,"Apartment","Entire home/apt",7,3,3,"$170.00",2,1125,11,194.894736842105,3703
"3599","belgium","brussels","2020-02-20",20006118,"Forest",50.81375,4.33477,"Apartment","Entire home/apt",4,1,2,"$75.00",2,7,22,86.25,690
"3600","belgium","brussels","2020-02-20",20009913,"Koekelberg",50.85771,4.32596,"Apartment","Private room",2,1,2,"$28.00",2,1125,27,30.6666666666667,92
"3601","belgium","brussels","2020-02-20",20010057,"Bruxelles",50.83983,4.37869,"Apartment","Private room",2,0,1,"$20.00",1,100,0,25.2333333333333,757
"3602","belgium","brussels","2020-02-20",20013194,"Forest",50.82557,4.33543,"Apartment","Entire home/apt",2,2,2,"$70.00",7,14,0,54,1620
"3603","belgium","brussels","2020-02-20",20019521,"Ixelles",50.81894,4.38266,"Apartment","Private room",2,1,1,"$29.00",1,1125,0,26,780
"3604","belgium","brussels","2020-02-20",20021022,"Forest",50.81722,4.34649,"Apartment","Private room",2,1,1,"$23.00",2,30,0,23,690
"3605","belgium","brussels","2020-02-20",20022540,"Ixelles",50.82732,4.36151,"Apartment","Entire home/apt",4,2,3,"$230.00",1,1125,0,220,6600
"3606","belgium","brussels","2020-02-20",20024251,"Schaerbeek",50.84914,4.40579,"House","Private room",1,1,1,"$20.00",1,10,0,20,600
"3607","belgium","brussels","2020-02-20",20024323,"Forest",50.8109,4.31486,"Apartment","Entire home/apt",4,2,4,"$60.00",3,1125,0,60,1800
"3608","belgium","brussels","2020-02-20",20025274,"Ixelles",50.82989,4.35865,"Townhouse","Private room",1,1,1,"$23.00",6,1125,0,23,690
"3609","belgium","brussels","2020-02-20",20027461,"Molenbeek-Saint-Jean",50.86513,4.34156,"Townhouse","Private room",2,1,1,"$25.00",3,1125,0,21.2333333333333,637
"3610","belgium","brussels","2020-02-20",20029820,"Etterbeek",50.84132,4.40124,"Apartment","Private room",2,1,1,"$15.00",1,1125,0,13.1,393
"3611","belgium","brussels","2020-02-20",20040776,"Ixelles",50.82219,4.37612,"Apartment","Shared room",4,1,1,"$22.00",2,35,0,49,1470
"3612","belgium","brussels","2020-02-20",20051754,"Ixelles",50.83484,4.36079,"Apartment","Private room",2,1,1,"$30.00",1,20,0,32,960
"3613","belgium","brussels","2020-02-20",20053122,"Ixelles",50.82634,4.36838,"Apartment","Entire home/apt",4,2,2,"$55.00",3,31,0,45.4333333333333,1363
"3614","belgium","brussels","2020-02-20",20053997,"Bruxelles",50.85108,4.35692,"Apartment","Entire home/apt",6,2,3,"$499.00",1,1125,30,NA,0
"3615","belgium","brussels","2020-02-20",20063264,"Bruxelles",50.84862,4.38886,"Apartment","Entire home/apt",2,1,2,"$21.00",28,28,0,21,630
"3616","belgium","brussels","2020-02-20",20066879,"Bruxelles",50.84421,4.3535,"Bed and breakfast","Hotel room",2,1,1,"$170.00",1,1125,11,115,2185
"3617","belgium","brussels","2020-02-20",20068900,"Saint-Gilles",50.82829,4.35074,"Apartment","Entire home/apt",4,1,2,"$59.00",4,1125,27,99,297
"3618","belgium","brussels","2020-02-20",20069115,"Anderlecht",50.82906,4.29445,"Apartment","Private room",1,1,1,"$31.00",1,60,0,17,510
"3619","belgium","brussels","2020-02-20",20070935,"Saint-Gilles",50.82787,4.35106,"Townhouse","Entire home/apt",5,3,3,"$80.00",5,11,0,75,2250
"3620","belgium","brussels","2020-02-20",20071286,"Schaerbeek",50.85614,4.39738,"House","Private room",1,1,1,"$16.00",1,1125,0,16,480
"3621","belgium","brussels","2020-02-20",20080340,"Ixelles",50.82346,4.37542,"Apartment","Entire home/apt",3,0,2,"$50.00",5,7,0,50,1500
"3622","belgium","brussels","2020-02-20",20080549,"Ixelles",50.82613,4.37614,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,9,56,1176
"3623","belgium","brussels","2020-02-20",20081247,"Ixelles",50.83134,4.37442,"Apartment","Entire home/apt",2,1,1,"$28.00",1,1125,0,29.0333333333333,871
"3624","belgium","brussels","2020-02-20",20082946,"Uccle",50.79327,4.35349,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,80,2400
"3625","belgium","brussels","2020-02-20",20084659,"Saint-Gilles",50.8234,4.34395,"Apartment","Entire home/apt",2,1,1,"$39.00",2,10,0,39,1170
"3626","belgium","brussels","2020-02-20",20088095,"Saint-Josse-ten-Noode",50.85412,4.37153,"Apartment","Entire home/apt",2,1,1,"$49.00",1,30,0,48.7666666666667,1463
"3627","belgium","brussels","2020-02-20",20089505,"Schaerbeek",50.84659,4.39373,"House","Private room",1,1,1,"$39.00",1,1124,0,40,1200
"3628","belgium","brussels","2020-02-20",20090422,"Ixelles",50.82881,4.36585,"Loft","Entire home/apt",2,0,1,"$109.00",5,1125,5,109,2725
"3629","belgium","brussels","2020-02-20",20116069,"Saint-Gilles",50.82432,4.35703,"Apartment","Entire home/apt",2,1,1,"$31.00",7,11,0,28.0666666666667,842
"3630","belgium","brussels","2020-02-20",20118382,"Bruxelles",50.8453,4.34828,"Apartment","Entire home/apt",4,0,2,"$60.00",1,30,4,66.1923076923077,1721
"3631","belgium","brussels","2020-02-20",20118841,"Schaerbeek",50.85959,4.37565,"Apartment","Private room",2,1,1,"$22.00",4,1125,1,22,638
"3632","belgium","brussels","2020-02-20",20120326,"Saint-Gilles",50.82701,4.34052,"Apartment","Entire home/apt",6,3,3,"$95.00",2,1125,15,101,1515
"3633","belgium","brussels","2020-02-20",20124218,"Bruxelles",50.83863,4.35028,"Apartment","Entire home/apt",2,1,1,"$80.00",3,1125,5,72.6,1815
"3634","belgium","brussels","2020-02-20",20129087,"Ixelles",50.81604,4.38498,"Apartment","Entire home/apt",2,1,1,"$40.00",1,10,0,80,2400
"3635","belgium","brussels","2020-02-20",20131470,"Ixelles",50.83549,4.35978,"Apartment","Private room",2,1,1,"$30.00",1,15,0,30.1333333333333,904
"3636","belgium","brussels","2020-02-20",20136071,"Bruxelles",50.85492,4.34619,"Apartment","Entire home/apt",6,3,7,"$140.00",2,1125,7,142.695652173913,3282
"3637","belgium","brussels","2020-02-20",20136748,"Saint-Josse-ten-Noode",50.8493,4.37301,"Apartment","Entire home/apt",7,2,4,"$50.00",2,1125,2,48.9285714285714,1370
"3638","belgium","brussels","2020-02-20",20144675,"Bruxelles",50.87405,4.34036,"Apartment","Entire home/apt",2,2,2,"$15.00",27,120,3,29,783
"3639","belgium","brussels","2020-02-20",20146115,"Etterbeek",50.83507,4.38028,"Apartment","Shared room",1,1,1,"$45.00",4,1125,0,45,1350
"3640","belgium","brussels","2020-02-20",20147063,"Woluwe-Saint-Lambert",50.84331,4.41787,"Apartment","Entire home/apt",2,0,1,"$35.00",30,1125,0,35,1050
"3641","belgium","brussels","2020-02-20",20147660,"Woluwe-Saint-Lambert",50.84783,4.4144,"Apartment","Entire home/apt",2,1,1,"$55.00",3,1125,0,55,1650
"3642","belgium","brussels","2020-02-20",20148526,"Evere",50.87095,4.39943,"Apartment","Entire home/apt",2,0,1,"$51.00",2,1125,0,51,1530
"3643","belgium","brussels","2020-02-20",20152671,"Anderlecht",50.83949,4.32979,"Apartment","Entire home/apt",2,1,1,"$60.00",3,15,7,60,1380
"3644","belgium","brussels","2020-02-20",20153491,"Saint-Gilles",50.82949,4.35059,"Apartment","Entire home/apt",3,1,2,"$45.00",2,8,0,40.0666666666667,1202
"3645","belgium","brussels","2020-02-20",20158918,"Ixelles",50.81456,4.35188,"Apartment","Entire home/apt",3,1,1,"$50.00",5,1125,0,50,1500
"3646","belgium","brussels","2020-02-20",20164326,"Bruxelles",50.87234,4.35293,"Loft","Entire home/apt",2,0,1,"$65.00",4,365,0,70.4333333333333,2113
"3647","belgium","brussels","2020-02-20",20168835,"Schaerbeek",50.85036,4.40084,"Apartment","Entire home/apt",3,2,2,"$40.00",3,15,0,62,1860
"3648","belgium","brussels","2020-02-20",20169318,"Schaerbeek",50.86515,4.36967,"Townhouse","Private room",2,1,1,"$40.00",2,1125,0,40,1200
"3649","belgium","brussels","2020-02-20",20177754,"Ixelles",50.83328,4.37104,"Apartment","Entire home/apt",2,1,0,"$55.00",2,1125,0,55.1,1653
"3650","belgium","brussels","2020-02-20",20183544,"Schaerbeek",50.84424,4.39936,"Apartment","Entire home/apt",4,1,2,"$30.00",1,1125,0,43.2,1296
"3651","belgium","brussels","2020-02-20",20184773,"Saint-Gilles",50.83327,4.35667,"Serviced apartment","Entire home/apt",6,2,3,"$94.00",1,99,2,114,3192
"3652","belgium","brussels","2020-02-20",20189507,"Bruxelles",50.85433,4.34621,"Apartment","Entire home/apt",4,2,2,"$80.00",2,14,0,80,2400
"3653","belgium","brussels","2020-02-20",20190029,"Bruxelles",50.84553,4.38294,"Apartment","Entire home/apt",4,0,2,"$60.00",4,60,0,65,1950
"3654","belgium","brussels","2020-02-20",20198702,"Bruxelles",50.84396,4.39458,"Guest suite","Entire home/apt",1,0,1,"$39.00",5,10,0,39,1170
"3655","belgium","brussels","2020-02-20",20200024,"Bruxelles",50.85738,4.3458,"Apartment","Entire home/apt",2,1,1,"$69.00",2,1125,0,69,2070
"3656","belgium","brussels","2020-02-20",20200315,"Ixelles",50.82532,4.35834,"Apartment","Entire home/apt",2,1,1,"$61.00",2,100,2,55.6071428571429,1557
"3657","belgium","brussels","2020-02-20",20201514,"Woluwe-Saint-Lambert",50.84503,4.41673,"Apartment","Private room",2,1,1,"$24.00",2,1125,0,36,1080
"3658","belgium","brussels","2020-02-20",20203042,"Evere",50.86587,4.40946,"Apartment","Private room",2,1,1,"$28.00",2,18,0,28,840
"3659","belgium","brussels","2020-02-20",20204451,"Etterbeek",50.84035,4.40015,"Apartment","Private room",2,1,1,"$52.00",2,1125,0,52,1560
"3660","belgium","brussels","2020-02-20",20204797,"Anderlecht",50.84208,4.30616,"House","Private room",1,1,1,"$13.00",1,30,0,14.6333333333333,439
"3661","belgium","brussels","2020-02-20",20205407,"Saint-Gilles",50.83356,4.35656,"Serviced apartment","Entire home/apt",6,2,3,"$94.00",1,99,11,120.315789473684,2286
"3662","belgium","brussels","2020-02-20",20205935,"Saint-Gilles",50.83414,4.35593,"Serviced apartment","Entire home/apt",6,2,3,"$94.00",1,99,13,117,1989
"3663","belgium","brussels","2020-02-20",20208613,"Uccle",50.80675,4.34442,"Apartment","Entire home/apt",4,1,2,"$54.00",1,1125,0,63.3,1899
"3664","belgium","brussels","2020-02-20",20208858,"Schaerbeek",50.85154,4.38597,"House","Private room",1,0,1,"$39.00",1,1125,4,38.7692307692308,1008
"3665","belgium","brussels","2020-02-20",20210754,"Bruxelles",50.83897,4.36039,"Apartment","Entire home/apt",4,1,2,"$85.00",2,1125,11,89.9473684210526,1709
"3666","belgium","brussels","2020-02-20",20224591,"Bruxelles",50.83646,4.34958,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"3667","belgium","brussels","2020-02-20",20233088,"Ixelles",50.83954,4.37368,"Apartment","Entire home/apt",6,1,2,"$78.00",1,1125,24,96.6666666666667,580
"3668","belgium","brussels","2020-02-20",20233819,"Etterbeek",50.83382,4.39081,"House","Private room",2,1,2,"$30.00",1,1125,0,30,900
"3669","belgium","brussels","2020-02-20",20241539,"Woluwe-Saint-Pierre",50.82637,4.43964,"House","Entire home/apt",2,1,1,"$80.00",2,5,0,72,2160
"3670","belgium","brussels","2020-02-20",20242516,"Anderlecht",50.83325,4.32835,"Apartment","Entire home/apt",3,0,1,"$45.00",2,1125,0,45,1350
"3671","belgium","brussels","2020-02-20",20244188,"Anderlecht",50.82972,4.30797,"Apartment","Entire home/apt",1,0,1,"$35.00",24,90,0,30,900
"3672","belgium","brussels","2020-02-20",20249635,"Woluwe-Saint-Lambert",50.84445,4.40904,"Townhouse","Private room",2,1,2,"$20.00",1,1125,0,18,540
"3673","belgium","brussels","2020-02-20",20253524,"Molenbeek-Saint-Jean",50.86724,4.33727,"House","Private room",2,1,1,"$40.00",91,1125,0,35,1050
"3674","belgium","brussels","2020-02-20",20259530,"Molenbeek-Saint-Jean",50.86078,4.34304,"Apartment","Entire home/apt",2,1,1,"$65.00",1,30,14,64.75,1036
"3675","belgium","brussels","2020-02-20",20259984,"Uccle",50.77716,4.35467,"House","Private room",3,1,2,"$175.00",1,1125,28,175,350
"3676","belgium","brussels","2020-02-20",20260929,"Bruxelles",50.84604,4.3515,"Apartment","Entire home/apt",2,0,2,"$60.00",3,7,6,61.25,1470
"3677","belgium","brussels","2020-02-20",20264978,"Saint-Gilles",50.82398,4.34722,"Loft","Entire home/apt",2,1,1,"$45.00",3,1125,3,51.1481481481481,1381
"3678","belgium","brussels","2020-02-20",20266334,"Anderlecht",50.83619,4.30988,"Apartment","Entire home/apt",6,1,3,"$45.00",3,60,14,60,960
"3679","belgium","brussels","2020-02-20",20272919,"Watermael-Boitsfort",50.798,4.41317,"Apartment","Entire home/apt",4,1,2,"$60.00",2,8,0,60.8,1824
"3680","belgium","brussels","2020-02-20",20273977,"Bruxelles",50.85016,4.3552,"Apartment","Entire home/apt",2,1,1,"$85.00",3,1125,0,85,2550
"3681","belgium","brussels","2020-02-20",20274102,"Anderlecht",50.83822,4.30941,"House","Private room",1,1,1,"$27.00",1,7,0,26.1,783
"3682","belgium","brussels","2020-02-20",20276626,"Saint-Gilles",50.82647,4.34663,"Apartment","Entire home/apt",4,2,2,"$83.00",2,20,0,83,2490
"3683","belgium","brussels","2020-02-20",20282180,"Anderlecht",50.82121,4.29576,"Guesthouse","Entire home/apt",2,1,1,"$60.00",2,1125,0,55,1650
"3684","belgium","brussels","2020-02-20",20293107,"Saint-Gilles",50.82622,4.34227,"Apartment","Entire home/apt",4,2,3,"$90.00",3,30,21,90,810
"3685","belgium","brussels","2020-02-20",20304655,"Bruxelles",50.83733,4.34874,"Apartment","Entire home/apt",2,1,1,"$43.00",5,28,0,43,1290
"3686","belgium","brussels","2020-02-20",20313640,"Bruxelles",50.83777,4.36051,"Loft","Entire home/apt",4,2,2,"$75.00",2,1125,0,100,3000
"3687","belgium","brussels","2020-02-20",20318402,"Ixelles",50.82244,4.37923,"Apartment","Shared room",4,1,4,"$36.00",1,1125,0,34.0333333333333,1021
"3688","belgium","brussels","2020-02-20",20320934,"Bruxelles",50.83901,4.36048,"Apartment","Entire home/apt",2,0,1,"$75.00",2,1125,11,79.4736842105263,1510
"3689","belgium","brussels","2020-02-20",20328014,"Schaerbeek",50.86466,4.36625,"Other","Private room",2,0,1,"$25.00",2,18,0,25,750
"3690","belgium","brussels","2020-02-20",20333908,"Forest",50.81161,4.3306,"Guesthouse","Private room",2,1,1,"$65.00",1,15,0,55,1650
"3691","belgium","brussels","2020-02-20",20353881,"Ixelles",50.81932,4.35883,"Apartment","Entire home/apt",2,1,1,"$69.00",3,1125,29,69,69
"3692","belgium","brussels","2020-02-20",20360218,"Bruxelles",50.84942,4.34704,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,30.6666666666667,920
"3693","belgium","brussels","2020-02-20",20367410,"Bruxelles",50.847,4.39138,"Apartment","Private room",2,1,1,"$66.00",1,1125,0,60,1800
"3694","belgium","brussels","2020-02-20",20371264,"Bruxelles",50.84279,4.35456,"Apartment","Entire home/apt",5,2,2,"$79.00",4,7,0,79,2370
"3695","belgium","brussels","2020-02-20",20371866,"Ixelles",50.82493,4.36376,"Apartment","Entire home/apt",7,3,5,"$90.00",2,1125,12,126.333333333333,2274
"3696","belgium","brussels","2020-02-20",20374691,"Ixelles",50.83557,4.36255,"Guesthouse","Entire home/apt",2,1,1,"$79.00",1,1125,15,76.1333333333333,1142
"3697","belgium","brussels","2020-02-20",20379783,"Ixelles",50.83772,4.3688,"Townhouse","Entire home/apt",4,2,2,"$140.00",2,1125,10,138.05,2761
"3698","belgium","brussels","2020-02-20",20385339,"Ixelles",50.83569,4.37487,"Apartment","Entire home/apt",2,0,1,"$40.00",3,1125,0,45.0333333333333,1351
"3699","belgium","brussels","2020-02-20",20385457,"Uccle",50.80598,4.34551,"Apartment","Private room",2,1,1,"$24.00",1,2,0,25,750
"3700","belgium","brussels","2020-02-20",20392289,"Schaerbeek",50.86621,4.39498,"House","Entire home/apt",6,3,4,"$108.00",1,30,12,108,1944
