"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"8726","spain","barcelona","2020-06-13",22994015,"la Dreta de l'Eixample",41.39586,2.15987,"Apartment","Entire home/apt",6,2,3,"$77.00",1,27,30,NA,0
"8727","spain","barcelona","2020-06-13",22994022,"la Dreta de l'Eixample",41.3978,2.16199,"Apartment","Entire home/apt",4,1,1,"$63.00",1,27,30,NA,0
"8728","spain","barcelona","2020-06-13",22994025,"la Dreta de l'Eixample",41.39642,2.16049,"Apartment","Entire home/apt",6,2,3,"$77.00",1,27,7,111.565217391304,2566
"8729","spain","barcelona","2020-06-13",22994030,"la Dreta de l'Eixample",41.39639,2.16183,"Apartment","Entire home/apt",6,2,3,"$77.00",1,27,30,NA,0
"8730","spain","barcelona","2020-06-13",22994034,"la Dreta de l'Eixample",41.3964,2.16017,"Apartment","Entire home/apt",6,2,3,"$77.00",1,27,26,115.5,462
"8731","spain","barcelona","2020-06-13",22994186,"l'Antiga Esquerra de l'Eixample",41.38481,2.15785,"Apartment","Entire home/apt",5,1,3,"$79.00",1,1125,30,NA,0
"8732","spain","barcelona","2020-06-13",22994427,"el Poble Sec",41.37242,2.16559,"Apartment","Private room",2,1,1,"$89.00",1,1125,28,89,178
"8733","spain","barcelona","2020-06-13",22994926,"la Nova Esquerra de l'Eixample",41.37976,2.1506,"Apartment","Private room",1,1,1,"$45.00",1,15,0,46.2,1386
"8734","spain","barcelona","2020-06-13",22995912,"el Barri Gòtic",41.38132,2.18,"Apartment","Entire home/apt",6,3,3,"$116.00",32,1125,0,116,3480
"8735","spain","barcelona","2020-06-13",22997178,"Diagonal Mar i el Front Marítim del Poblenou",41.40905,2.21103,"Apartment","Entire home/apt",7,4,4,"$163.00",3,1125,29,250,250
"8736","spain","barcelona","2020-06-13",22997348,"Sant Martí de Provençals",41.41902,2.19888,"Apartment","Private room",2,1,1,"$35.00",1,7,0,39,1170
"8737","spain","barcelona","2020-06-13",22998247,"la Dreta de l'Eixample",41.39348,2.17047,"Apartment","Entire home/apt",6,2,4,"$208.00",2,129,30,NA,0
"8738","spain","barcelona","2020-06-13",23000537,"el Clot",41.40949,2.18798,"Apartment","Private room",2,1,1,"$24.00",2,10,0,24.9,747
"8739","spain","barcelona","2020-06-13",23001940,"el Poble Sec",41.37476,2.16212,"Apartment","Entire home/apt",4,1,1,"$105.00",2,1125,24,134.166666666667,805
"8740","spain","barcelona","2020-06-13",23002193,"la Nova Esquerra de l'Eixample",41.38323,2.15414,"Apartment","Private room",4,1,2,"$70.00",2,1125,14,60,960
"8741","spain","barcelona","2020-06-13",23004383,"el Carmel",41.42112,2.15707,"Apartment","Private room",2,1,1,"$23.00",1,42,29,38,38
"8742","spain","barcelona","2020-06-13",23011392,"la Vila de Gràcia",41.39669,2.15898,"Apartment","Entire home/apt",6,2,3,"$70.00",1,27,28,88,176
"8743","spain","barcelona","2020-06-13",23011394,"la Vila de Gràcia",41.39816,2.15887,"Apartment","Entire home/apt",6,2,3,"$67.00",1,27,26,93.5,374
"8744","spain","barcelona","2020-06-13",23011396,"la Vila de Gràcia",41.39872,2.15913,"Apartment","Entire home/apt",6,2,3,"$67.00",1,27,27,95.3333333333333,286
"8745","spain","barcelona","2020-06-13",23012707,"el Barri Gòtic",41.38548,2.1754,"Apartment","Entire home/apt",14,7,10,"$968.00",1,180,0,3000,90000
"8746","spain","barcelona","2020-06-13",23015354,"el Barri Gòtic",41.38709,2.1732,"Apartment","Private room",2,1,1,"$45.00",2,5,0,45,1350
"8747","spain","barcelona","2020-06-13",23015638,"el Clot",41.40813,2.18798,"Apartment","Entire home/apt",4,1,1,"$60.00",31,120,0,58.0666666666667,1742
"8748","spain","barcelona","2020-06-13",23018180,"l'Antiga Esquerra de l'Eixample",41.38919,2.15308,"Apartment","Private room",1,1,1,"$40.00",3,60,29,40,40
"8749","spain","barcelona","2020-06-13",23021549,"la Nova Esquerra de l'Eixample",41.38022,2.15056,"Apartment","Entire home/apt",4,2,4,"$150.00",3,1125,25,61,305
"8750","spain","barcelona","2020-06-13",23029247,"el Barri Gòtic",41.38007,2.1789,"Apartment","Private room",2,1,1,"$28.00",2,28,29,36,36
"8751","spain","barcelona","2020-06-13",23030695,"el Poble Sec",41.37342,2.16872,"Loft","Private room",1,1,1,"$15.00",31,365,29,15,15
"8752","spain","barcelona","2020-06-13",23031576,"la Vila de Gràcia",41.39979,2.16024,"Apartment","Entire home/apt",5,2,3,"$41.00",1,28,30,NA,0
"8753","spain","barcelona","2020-06-13",23032398,"la Nova Esquerra de l'Eixample",41.37916,2.14976,"Apartment","Entire home/apt",6,2,4,"$201.00",1,180,30,NA,0
"8754","spain","barcelona","2020-06-13",23032400,"la Nova Esquerra de l'Eixample",41.38094,2.15085,"Apartment","Entire home/apt",6,2,4,"$201.00",1,180,30,NA,0
"8755","spain","barcelona","2020-06-13",23033374,"Sant Pere, Santa Caterina i la Ribera",41.38358,2.18016,"Apartment","Entire home/apt",4,3,4,"$130.00",3,30,30,NA,0
"8756","spain","barcelona","2020-06-13",23035068,"Navas",41.4183,2.18569,"Condominium","Private room",2,1,1,"$30.00",2,7,0,30,900
"8757","spain","barcelona","2020-06-13",23035119,"el Raval",41.3827,2.17163,"Apartment","Entire home/apt",7,3,0,"$130.00",1,27,28,155,310
"8758","spain","barcelona","2020-06-13",23035137,"el Raval",41.38108,2.17265,"Apartment","Entire home/apt",5,2,3,"$101.00",1,27,30,NA,0
"8759","spain","barcelona","2020-06-13",23035147,"el Raval",41.3826,2.17127,"Apartment","Entire home/apt",8,3,5,"$140.00",1,27,26,164.75,659
"8760","spain","barcelona","2020-06-13",23035153,"el Raval",41.38254,2.1718,"Apartment","Entire home/apt",6,2,3,"$106.00",1,27,28,162,324
"8761","spain","barcelona","2020-06-13",23035175,"el Raval",41.38239,2.17143,"Apartment","Entire home/apt",7,3,5,"$144.00",1,27,22,165.625,1325
"8762","spain","barcelona","2020-06-13",23035188,"el Barri Gòtic",41.3812,2.17326,"Apartment","Entire home/apt",4,2,3,"$116.00",1,27,25,151.8,759
"8763","spain","barcelona","2020-06-13",23038674,"l'Antiga Esquerra de l'Eixample",41.393,2.15095,"Apartment","Entire home/apt",4,1,4,"$105.00",32,1125,30,NA,0
"8764","spain","barcelona","2020-06-13",23040300,"Sants",41.37331,2.13208,"Apartment","Private room",3,2,2,"$68.00",3,1125,0,67.8,2034
"8765","spain","barcelona","2020-06-13",23049111,"la Vila Olímpica del Poblenou",41.39217,2.19573,"House","Private room",2,1,1,"$300.00",3,5,0,300,9000
"8766","spain","barcelona","2020-06-13",23049251,"el Fort Pienc",41.39529,2.1807,"Apartment","Private room",2,1,1,"$85.00",3,1125,1,87.7586206896552,2545
"8767","spain","barcelona","2020-06-13",23050270,"la Dreta de l'Eixample",41.38785,2.16867,"Apartment","Entire home/apt",8,3,6,"$199.00",2,1124,0,357,10710
"8768","spain","barcelona","2020-06-13",23050389,"Sant Pere, Santa Caterina i la Ribera",41.38307,2.18329,"Apartment","Entire home/apt",6,2,3,"$70.00",1,27,26,126,504
"8769","spain","barcelona","2020-06-13",23051086,"el Fort Pienc",41.40161,2.18237,"Condominium","Entire home/apt",10,4,8,"$300.00",3,1125,27,300,900
"8770","spain","barcelona","2020-06-13",23051681,"la Dreta de l'Eixample",41.39374,2.17521,"Apartment","Private room",2,1,1,"$150.00",4,7,28,150,300
"8771","spain","barcelona","2020-06-13",23053846,"Vallcarca i els Penitents",41.41078,2.14804,"Apartment","Private room",4,2,2,"$68.00",1,5,29,68,68
"8772","spain","barcelona","2020-06-13",23054908,"el Barri Gòtic",41.38476,2.17374,"Apartment","Private room",2,1,1,"$21.00",1,1125,0,21,630
"8773","spain","barcelona","2020-06-13",23055662,"el Raval",41.38453,2.16932,"Loft","Entire home/apt",2,1,1,"$32.00",30,369,29,32,32
"8774","spain","barcelona","2020-06-13",23065596,"Hostafrancs",41.37165,2.1442,"Apartment","Private room",1,1,1,"$100.00",1,8,0,100,3000
"8775","spain","barcelona","2020-06-13",23066673,"el Putxet i el Farró",41.40906,2.14003,"Apartment","Entire home/apt",2,1,0,"$100.00",32,333,0,52,1560
"8776","spain","barcelona","2020-06-13",23067811,"Sant Martí de Provençals",41.4184,2.20219,"Apartment","Private room",1,1,1,"$35.00",3,10,0,35,1050
"8777","spain","barcelona","2020-06-13",23067908,"la Sagrada Família",41.40542,2.17132,"Apartment","Entire home/apt",6,3,4,"$50.00",1,1125,14,56,896
"8778","spain","barcelona","2020-06-13",23072693,"el Barri Gòtic",41.3841,2.17484,"Apartment","Entire home/apt",4,2,2,"$200.00",33,60,23,200,1400
"8779","spain","barcelona","2020-06-13",23075053,"el Raval",41.3789,2.16672,"Apartment","Private room",2,1,2,"$30.00",2,30,30,NA,0
"8780","spain","barcelona","2020-06-13",23075564,"l'Antiga Esquerra de l'Eixample",41.39161,2.1506,"Apartment","Entire home/apt",1,3,2,"$37.00",31,93,30,NA,0
"8781","spain","barcelona","2020-06-13",23076667,"Sant Pere, Santa Caterina i la Ribera",41.39016,2.18517,"Apartment","Private room",2,1,1,"$21.00",1,1125,0,21,630
"8782","spain","barcelona","2020-06-13",23082394,"la Dreta de l'Eixample",41.39055,2.16658,"Apartment","Private room",2,2,2,"$89.00",7,33,27,89,267
"8783","spain","barcelona","2020-06-13",23082591,"la Dreta de l'Eixample",41.39185,2.16658,"Apartment","Private room",2,1,1,"$100.00",4,1125,27,100,300
"8784","spain","barcelona","2020-06-13",23083714,"el Poble Sec",41.37286,2.16515,"Condominium","Entire home/apt",2,1,1,"$250.00",2,1125,0,250,7500
"8785","spain","barcelona","2020-06-13",23085264,"el Raval",41.37705,2.17178,"Apartment","Private room",2,1,1,"$62.00",1,1125,30,NA,0
"8786","spain","barcelona","2020-06-13",23087237,"la Nova Esquerra de l'Eixample",41.38275,2.14518,"Apartment","Entire home/apt",5,2,3,"$236.00",3,30,24,191.666666666667,1150
"8787","spain","barcelona","2020-06-13",23088804,"la Sagrada Família",41.40664,2.18061,"Apartment","Private room",2,1,1,"$40.00",2,5,0,40,1200
"8788","spain","barcelona","2020-06-13",23089425,"el Camp de l'Arpa del Clot",41.4082,2.18461,"Loft","Private room",3,1,3,"$60.00",3,30,20,59.2,592
"8789","spain","barcelona","2020-06-13",23093063,"el Raval",41.37811,2.16898,"Apartment","Private room",2,1,1,"$50.00",1,1125,29,50,50
"8790","spain","barcelona","2020-06-13",23096195,"el Poble Sec",41.37397,2.15504,"Loft","Entire home/apt",4,2,2,"$100.00",32,1125,30,NA,0
"8791","spain","barcelona","2020-06-13",23099156,"la Nova Esquerra de l'Eixample",41.38327,2.1567,"Guest suite","Shared room",4,1,1,"$25.00",1,1125,0,25,750
"8792","spain","barcelona","2020-06-13",23101188,"la Marina de Port",41.36392,2.14133,"House","Private room",1,1,2,"$70.00",7,1125,30,NA,0
"8793","spain","barcelona","2020-06-13",23101472,"el Raval",41.37652,2.17433,"Apartment","Private room",2,0,1,"$40.00",33,1125,29,40,40
"8794","spain","barcelona","2020-06-13",23101708,"el Raval",41.37818,2.17269,"Apartment","Private room",1,0,1,"$45.00",33,1125,29,45,45
"8795","spain","barcelona","2020-06-13",23103203,"la Marina de Port",41.36486,2.13707,"Apartment","Private room",1,1,1,"$45.00",3,30,29,45,45
"8796","spain","barcelona","2020-06-13",23104791,"Sant Pere, Santa Caterina i la Ribera",41.39083,2.18035,"Apartment","Private room",2,0,1,"$60.00",3,1125,0,60,1800
"8797","spain","barcelona","2020-06-13",23104871,"Sant Antoni",41.37569,2.15378,"Apartment","Private room",4,1,2,"$74.00",3,8,0,74,2220
"8798","spain","barcelona","2020-06-13",23108124,"el Poble Sec",41.37347,2.15916,"Apartment","Entire home/apt",4,2,3,"$150.00",3,1125,30,NA,0
"8799","spain","barcelona","2020-06-13",23114905,"el Barri Gòtic",41.38489,2.17112,"Loft","Entire home/apt",3,0,1,"$219.00",1,1125,30,NA,0
"8800","spain","barcelona","2020-06-13",23115675,"Sant Pere, Santa Caterina i la Ribera",41.38837,2.18168,"Apartment","Private room",2,1,2,"$170.00",3,1125,29,170,170
"8801","spain","barcelona","2020-06-13",23115849,"la Sagrada Família",41.40782,2.17762,"Apartment","Entire home/apt",2,1,1,"$100.00",32,1125,27,30,90
"8802","spain","barcelona","2020-06-13",23116087,"el Parc i la Llacuna del Poblenou",41.39283,2.18766,"Apartment","Private room",1,1,1,"$29.00",2,4,0,29,870
"8803","spain","barcelona","2020-06-13",23116541,"la Vila de Gràcia",41.40483,2.154,"Apartment","Private room",2,1,1,"$35.00",3,15,0,35,1050
"8804","spain","barcelona","2020-06-13",23117037,"el Fort Pienc",41.39894,2.18492,"Apartment","Entire home/apt",4,2,2,"$100.00",2,1125,29,60,60
"8805","spain","barcelona","2020-06-13",23122981,"el Raval",41.37874,2.16731,"Apartment","Private room",2,1,1,"$55.00",3,1125,25,55,275
"8806","spain","barcelona","2020-06-13",23123174,"Sant Antoni",41.37519,2.15474,"Apartment","Private room",6,2,5,"$99.00",2,1125,0,168.9,5067
"8807","spain","barcelona","2020-06-13",23124475,"el Fort Pienc",41.39636,2.18357,"Apartment","Private room",2,1,1,"$40.00",2,1125,0,40,1200
"8808","spain","barcelona","2020-06-13",23134782,"Sant Gervasi - Galvany",41.39478,2.14177,"Apartment","Entire home/apt",10,4,10,"$1,700.00",32,180,23,1700,11900
"8809","spain","barcelona","2020-06-13",23136406,"el Fort Pienc",41.40036,2.18355,"Apartment","Private room",1,1,1,"$25.00",3,7,29,25,25
"8810","spain","barcelona","2020-06-13",23136894,"Sant Pere, Santa Caterina i la Ribera",41.38358,2.18056,"Apartment","Entire home/apt",2,1,1,"$45.00",120,1125,0,45,1350
"8811","spain","barcelona","2020-06-13",23138164,"el Clot",41.40919,2.18956,"Apartment","Private room",2,1,1,"$65.00",2,1125,0,65,1950
"8812","spain","barcelona","2020-06-13",23140998,"la Teixonera",41.42522,2.15163,"Apartment","Private room",2,1,1,"$60.00",3,10,0,60,1800
"8813","spain","barcelona","2020-06-13",23142945,"el Carmel",41.42469,2.15306,"Apartment","Private room",1,1,1,"$25.00",4,7,0,25,750
"8814","spain","barcelona","2020-06-13",23143769,"la Vila de Gràcia",41.39785,2.15581,"Apartment","Private room",1,1,1,"$34.00",32,180,30,NA,0
"8815","spain","barcelona","2020-06-13",23144102,"la Vila de Gràcia",41.39952,2.16018,"Loft","Private room",2,1,1,"$35.00",2,15,15,38.7333333333333,581
"8816","spain","barcelona","2020-06-13",23147110,"el Besòs i el Maresme",41.41531,2.21716,"Apartment","Private room",5,3,4,"$30.00",30,1125,29,30,30
"8817","spain","barcelona","2020-06-13",23152577,"Sant Pere, Santa Caterina i la Ribera",41.38535,2.18205,"Apartment","Entire home/apt",4,2,3,"$100.00",32,330,0,100,3000
"8818","spain","barcelona","2020-06-13",23152628,"Sant Pere, Santa Caterina i la Ribera",41.38347,2.18208,"Apartment","Entire home/apt",4,2,2,"$100.00",32,330,0,100,3000
"8819","spain","barcelona","2020-06-13",23152629,"Sant Pere, Santa Caterina i la Ribera",41.38572,2.18193,"Apartment","Entire home/apt",4,2,4,"$63.00",32,330,0,63,1890
"8820","spain","barcelona","2020-06-13",23152630,"Sant Pere, Santa Caterina i la Ribera",41.38424,2.18355,"Apartment","Entire home/apt",4,2,3,"$100.00",32,330,0,100,3000
"8821","spain","barcelona","2020-06-13",23152631,"Sant Pere, Santa Caterina i la Ribera",41.38571,2.18248,"Apartment","Entire home/apt",4,2,2,"$100.00",32,330,13,100,1700
"8822","spain","barcelona","2020-06-13",23152634,"Sant Pere, Santa Caterina i la Ribera",41.38365,2.18334,"Apartment","Entire home/apt",4,2,3,"$100.00",32,330,0,100,3000
"8823","spain","barcelona","2020-06-13",23152635,"Sant Pere, Santa Caterina i la Ribera",41.38559,2.18209,"Apartment","Entire home/apt",3,2,2,"$100.00",32,330,0,99.6666666666667,2990
"8824","spain","barcelona","2020-06-13",23154255,"Diagonal Mar i el Front Marítim del Poblenou",41.4052,2.21637,"Apartment","Entire home/apt",10,4,8,"$240.00",1,1125,0,734.133333333333,22024
"8825","spain","barcelona","2020-06-13",23160400,"la Vila de Gràcia",41.39743,2.15637,"Apartment","Entire home/apt",2,0,1,"$75.00",3,30,22,80.625,645
"8826","spain","barcelona","2020-06-13",23160633,"el Raval",41.38119,2.16422,"Apartment","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"8827","spain","barcelona","2020-06-13",23161597,"el Poblenou",41.40359,2.20278,"Other","Private room",1,1,1,"$35.00",5,1125,29,35,35
"8828","spain","barcelona","2020-06-13",23161800,"la Barceloneta",41.38112,2.19076,"Apartment","Entire home/apt",2,0,2,"$100.00",32,330,0,100,3000
"8829","spain","barcelona","2020-06-13",23166647,"la Nova Esquerra de l'Eixample",41.38125,2.15453,"Apartment","Private room",11,3,11,"$40.00",2,1125,29,40,40
"8830","spain","barcelona","2020-06-13",23173279,"Sant Andreu",41.43948,2.18954,"Apartment","Entire home/apt",4,3,3,"$55.00",33,100,0,55,1650
"8831","spain","barcelona","2020-06-13",23173811,"les Corts",41.38435,2.13176,"Apartment","Entire home/apt",3,2,2,"$80.00",2,1125,29,50,50
"8832","spain","barcelona","2020-06-13",23178393,"el Raval",41.37837,2.17513,"Apartment","Private room",2,1,1,"$50.00",1,1125,29,24,24
"8833","spain","barcelona","2020-06-13",23183674,"el Poble Sec",41.37411,2.16285,"Apartment","Entire home/apt",8,3,6,"$100.00",32,330,29,40,40
"8834","spain","barcelona","2020-06-13",23183759,"la Barceloneta",41.38154,2.18778,"Apartment","Entire home/apt",4,1,3,"$100.00",32,330,0,100,3000
"8835","spain","barcelona","2020-06-13",23187368,"l'Antiga Esquerra de l'Eixample",41.38308,2.15819,"Apartment","Private room",2,1,2,"$80.00",1,16,0,80,2400
"8836","spain","barcelona","2020-06-13",23192958,"Hostafrancs",41.37622,2.14237,"Apartment","Entire home/apt",6,2,6,"$111.00",1,1125,6,79.25,1902
"8837","spain","barcelona","2020-06-13",23192971,"la Dreta de l'Eixample",41.39467,2.16696,"Apartment","Entire home/apt",3,2,3,"$143.00",3,1125,13,169.294117647059,2878
"8838","spain","barcelona","2020-06-13",23193022,"el Camp de l'Arpa del Clot",41.41197,2.17759,"Apartment","Entire home/apt",5,2,3,"$132.00",2,1125,0,79.0333333333333,2371
"8839","spain","barcelona","2020-06-13",23193027,"el Camp de l'Arpa del Clot",41.41269,2.17765,"Apartment","Entire home/apt",5,2,3,"$132.00",1,1125,1,80.0689655172414,2322
"8840","spain","barcelona","2020-06-13",23193034,"Hostafrancs",41.3734,2.14428,"Apartment","Entire home/apt",4,2,2,"$120.00",1,1125,0,95.3333333333333,2860
"8841","spain","barcelona","2020-06-13",23193038,"el Camp de l'Arpa del Clot",41.41118,2.17753,"Apartment","Entire home/apt",5,2,5,"$133.00",2,1125,15,92.0666666666667,1381
"8842","spain","barcelona","2020-06-13",23193187,"Porta",41.43732,2.17936,"Apartment","Private room",2,2,1,"$23.00",2,14,0,23.5333333333333,706
"8843","spain","barcelona","2020-06-13",23194381,"el Raval",41.3796,2.17328,"Serviced apartment","Entire home/apt",2,1,2,"$44.00",32,155,0,44,1320
"8844","spain","barcelona","2020-06-13",23194858,"la Vila de Gràcia",41.39854,2.15386,"Boutique hotel","Hotel room",5,3,4,"$50.00",32,1125,13,75,1275
"8845","spain","barcelona","2020-06-13",23195069,"el Congrés i els Indians",41.42087,2.18243,"Loft","Private room",2,1,1,"$35.00",2,30,0,41.1333333333333,1234
"8846","spain","barcelona","2020-06-13",23195617,"el Poble Sec",41.37433,2.16433,"Apartment","Entire home/apt",8,3,6,"$77.00",32,330,0,41,1230
"8847","spain","barcelona","2020-06-13",23195943,"el Poble Sec",41.37417,2.16257,"Apartment","Entire home/apt",4,2,4,"$100.00",32,330,0,100,3000
"8848","spain","barcelona","2020-06-13",23196420,"el Poble Sec",41.374,2.16463,"Apartment","Entire home/apt",8,3,6,"$100.00",32,330,0,100,3000
"8849","spain","barcelona","2020-06-13",23196486,"el Poble Sec",41.37447,2.16422,"Apartment","Entire home/apt",8,3,6,"$100.00",32,330,0,100,3000
"8850","spain","barcelona","2020-06-13",23197619,"Sant Pere, Santa Caterina i la Ribera",41.38911,2.18209,"Apartment","Private room",2,1,1,"$50.00",3,7,30,NA,0
"8851","spain","barcelona","2020-06-13",23197974,"la Vila de Gràcia",41.39907,2.15522,"Boutique hotel","Hotel room",4,3,4,"$50.00",32,1125,12,65,1170
"8852","spain","barcelona","2020-06-13",23198401,"la Vila de Gràcia",41.39955,2.15314,"Boutique hotel","Hotel room",3,3,4,"$50.00",32,1125,13,55,935
"8853","spain","barcelona","2020-06-13",23201414,"el Barri Gòtic",41.38513,2.1763,"Apartment","Private room",2,1,1,"$55.00",2,1125,30,NA,0
"8854","spain","barcelona","2020-06-13",23211533,"la Dreta de l'Eixample",41.3899,2.17544,"Apartment","Entire home/apt",6,2,4,"$140.00",31,1124,30,NA,0
"8855","spain","barcelona","2020-06-13",23211601,"el Putxet i el Farró",41.40727,2.14634,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,22,166.5,1332
"8856","spain","barcelona","2020-06-13",23211607,"el Putxet i el Farró",41.40727,2.14634,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,30,NA,0
"8857","spain","barcelona","2020-06-13",23211612,"el Putxet i el Farró",41.40645,2.14697,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,30,NA,0
"8858","spain","barcelona","2020-06-13",23211615,"el Putxet i el Farró",41.40727,2.14634,"Apartment","Entire home/apt",6,3,5,"$70.00",1,1125,30,NA,0
"8859","spain","barcelona","2020-06-13",23211616,"el Putxet i el Farró",41.40727,2.14634,"Apartment","Entire home/apt",8,4,7,"$80.00",1,1125,30,NA,0
"8860","spain","barcelona","2020-06-13",23211619,"el Putxet i el Farró",41.40772,2.14686,"Apartment","Entire home/apt",8,3,6,"$90.00",1,1125,30,NA,0
"8861","spain","barcelona","2020-06-13",23211636,"el Putxet i el Farró",41.40842,2.14619,"Apartment","Entire home/apt",8,3,6,"$90.00",1,1125,0,162,4860
"8862","spain","barcelona","2020-06-13",23211637,"Sant Gervasi - la Bonanova",41.40478,2.1301,"Apartment","Entire home/apt",8,4,6,"$100.00",1,1125,30,NA,0
"8863","spain","barcelona","2020-06-13",23211640,"Sant Gervasi - la Bonanova",41.40219,2.13533,"Apartment","Entire home/apt",6,3,5,"$90.00",1,1125,0,154.2,4626
"8864","spain","barcelona","2020-06-13",23211643,"Sant Gervasi - Galvany",41.40133,2.13795,"Apartment","Entire home/apt",4,2,3,"$70.00",1,1125,19,114.545454545455,1260
"8865","spain","barcelona","2020-06-13",23211646,"Sant Gervasi - Galvany",41.40133,2.13795,"Apartment","Entire home/apt",4,2,3,"$70.00",1,1125,21,113.333333333333,1020
"8866","spain","barcelona","2020-06-13",23211653,"Sant Gervasi - Galvany",41.40133,2.13795,"Apartment","Entire home/apt",4,2,3,"$70.00",1,1125,30,NA,0
"8867","spain","barcelona","2020-06-13",23211660,"Sant Gervasi - Galvany",41.40133,2.13795,"Apartment","Entire home/apt",4,2,3,"$70.00",1,1125,30,NA,0
"8868","spain","barcelona","2020-06-13",23211663,"Sant Gervasi - Galvany",41.40133,2.13795,"Apartment","Entire home/apt",10,3,7,"$110.00",1,1125,27,310,930
"8869","spain","barcelona","2020-06-13",23211669,"Sant Gervasi - Galvany",41.40133,2.13795,"Apartment","Entire home/apt",10,3,7,"$110.00",1,1125,27,310,930
"8870","spain","barcelona","2020-06-13",23211677,"Sant Gervasi - Galvany",41.40132,2.13819,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,29,96,96
"8871","spain","barcelona","2020-06-13",23211678,"Sant Gervasi - Galvany",41.40132,2.13819,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,30,NA,0
"8872","spain","barcelona","2020-06-13",23211681,"Sant Gervasi - Galvany",41.40132,2.13819,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,30,NA,0
"8873","spain","barcelona","2020-06-13",23211684,"Sant Gervasi - Galvany",41.40132,2.13819,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,30,NA,0
"8874","spain","barcelona","2020-06-13",23211685,"Sant Gervasi - Galvany",41.40132,2.13819,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,30,NA,0
"8875","spain","barcelona","2020-06-13",23211688,"Sant Gervasi - Galvany",41.40132,2.13819,"Apartment","Entire home/apt",6,3,5,"$80.00",1,1125,30,NA,0
"8876","spain","barcelona","2020-06-13",23211692,"la Dreta de l'Eixample",41.39128,2.16302,"Apartment","Entire home/apt",8,4,7,"$120.00",1,1125,26,192,768
"8877","spain","barcelona","2020-06-13",23211695,"la Dreta de l'Eixample",41.3915,2.1623,"Apartment","Entire home/apt",6,3,5,"$120.00",1,1125,30,NA,0
"8878","spain","barcelona","2020-06-13",23211699,"el Fort Pienc",41.39407,2.17975,"Apartment","Entire home/apt",8,3,7,"$90.00",1,1125,23,228.857142857143,1602
"8879","spain","barcelona","2020-06-13",23211702,"el Fort Pienc",41.39419,2.1813,"Apartment","Entire home/apt",8,3,7,"$85.00",1,1125,30,NA,0
"8880","spain","barcelona","2020-06-13",23211730,"el Fort Pienc",41.39229,2.18049,"Apartment","Entire home/apt",8,3,7,"$85.00",1,1125,30,NA,0
"8881","spain","barcelona","2020-06-13",23211734,"el Fort Pienc",41.39314,2.18016,"Apartment","Entire home/apt",8,3,7,"$85.00",1,1125,30,NA,0
"8882","spain","barcelona","2020-06-13",23211735,"el Fort Pienc",41.39267,2.18117,"Apartment","Entire home/apt",8,3,7,"$85.00",1,1125,30,NA,0
"8883","spain","barcelona","2020-06-13",23211737,"el Fort Pienc",41.39314,2.18016,"Apartment","Entire home/apt",8,3,7,"$85.00",1,1125,30,NA,0
"8884","spain","barcelona","2020-06-13",23211739,"la Vila de Gràcia",41.40403,2.16092,"Apartment","Entire home/apt",6,2,5,"$85.00",1,1125,30,NA,0
"8885","spain","barcelona","2020-06-13",23211744,"la Vila de Gràcia",41.40403,2.16092,"Apartment","Entire home/apt",6,2,5,"$85.00",1,1125,30,NA,0
"8886","spain","barcelona","2020-06-13",23211745,"la Vila de Gràcia",41.40414,2.16101,"Apartment","Entire home/apt",6,2,5,"$85.00",1,1125,30,NA,0
"8887","spain","barcelona","2020-06-13",23211747,"la Vila de Gràcia",41.40403,2.16092,"Apartment","Entire home/apt",6,2,5,"$85.00",1,1125,30,NA,0
"8888","spain","barcelona","2020-06-13",23211749,"la Vila de Gràcia",41.40403,2.16092,"Loft","Entire home/apt",6,0,3,"$75.00",1,1125,30,NA,0
"8889","spain","barcelona","2020-06-13",23211754,"la Vila de Gràcia",41.40502,2.16011,"Apartment","Entire home/apt",10,3,9,"$110.00",1,1125,30,NA,0
"8890","spain","barcelona","2020-06-13",23211973,"la Vila de Gràcia",41.40691,2.15826,"Apartment","Entire home/apt",3,2,2,"$55.00",32,660,29,55,55
"8891","spain","barcelona","2020-06-13",23214821,"la Dreta de l'Eixample",41.39693,2.16216,"Apartment","Entire home/apt",4,1,1,"$125.00",31,230,4,44.0769230769231,1146
"8892","spain","barcelona","2020-06-13",23215616,"el Raval",41.37735,2.16731,"Apartment","Private room",2,1,1,"$35.00",2,30,0,33.5,1005
"8893","spain","barcelona","2020-06-13",23219683,"la Nova Esquerra de l'Eixample",41.38017,2.1472,"Apartment","Private room",1,1,1,"$200.00",4,1125,0,200,6000
"8894","spain","barcelona","2020-06-13",23220111,"la Nova Esquerra de l'Eixample",41.38512,2.14999,"Apartment","Private room",2,1,1,"$29.00",1,4,0,29,870
