"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1101","belgium","antwerp","2020-05-27",26615200,"Middelheim",51.18229,4.39144,"Apartment","Entire home/apt",2,1,1,"$55.00",2,7,23,60,420
"1102","belgium","antwerp","2020-05-27",26635846,"Universiteitsbuurt",51.22283,4.41058,"Townhouse","Entire home/apt",6,3,4,"$104.00",2,1125,26,195,780
"1103","belgium","antwerp","2020-05-27",26652309,"Sint-Andries",51.21584,4.39835,"Apartment","Entire home/apt",4,1,1,"$89.00",2,1125,18,70.6666666666667,848
"1104","belgium","antwerp","2020-05-27",26654618,"Markgrave",51.19387,4.40897,"Apartment","Entire home/apt",4,2,3,"$60.00",3,7,0,65,1950
"1105","belgium","antwerp","2020-05-27",26668817,"Amandus - Atheneum",51.22002,4.42233,"Apartment","Entire home/apt",3,0,2,"$78.00",1,8,30,NA,0
"1106","belgium","antwerp","2020-05-27",26672728,"Borgerhout Intra Muros Noord",51.21893,4.43524,"House","Entire home/apt",2,1,1,"$48.00",2,17,0,50,1500
"1107","belgium","antwerp","2020-05-27",26679570,"Universiteitsbuurt",51.2199,4.40693,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,0,60,1800
"1108","belgium","antwerp","2020-05-27",26764297,"Zurenborg",51.20987,4.42545,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,16,60,840
"1109","belgium","antwerp","2020-05-27",26772734,"Markgrave",51.19429,4.40198,"Apartment","Entire home/apt",4,2,2,"$142.00",2,300,0,97,2910
"1110","belgium","antwerp","2020-05-27",26774974,"Brederode",51.20721,4.40309,"Townhouse","Entire home/apt",2,1,2,"$85.00",7,1125,23,85,595
"1111","belgium","antwerp","2020-05-27",26798639,"Sint-Andries",51.21219,4.39616,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,70,2100
"1112","belgium","antwerp","2020-05-27",26802748,"Borgerhout Intra Muros Zuid",51.21603,4.4288,"Townhouse","Entire home/apt",5,2,2,"$85.00",2,1125,0,85,2550
"1113","belgium","antwerp","2020-05-27",26809017,"Dam",51.22788,4.43795,"Townhouse","Entire home/apt",16,7,9,"$185.00",1,60,0,194.333333333333,5830
"1114","belgium","antwerp","2020-05-27",26824991,"Zuid",51.20968,4.39249,"Apartment","Entire home/apt",3,1,2,"$85.00",2,1125,30,NA,0
"1115","belgium","antwerp","2020-05-27",26828968,"Historisch Centrum",51.22294,4.4026,"Apartment","Entire home/apt",4,1,2,"$160.00",1,90,28,85,170
"1116","belgium","antwerp","2020-05-27",26829673,"Borgerhout Extra Muros",51.21218,4.45196,"Apartment","Entire home/apt",2,1,1,"$60.00",2,7,30,NA,0
"1117","belgium","antwerp","2020-05-27",26856793,"Nieuw - Zuid",51.20619,4.38458,"Apartment","Entire home/apt",2,1,2,"$60.00",2,1125,0,60,1800
"1118","belgium","antwerp","2020-05-27",26864677,"Stuivenberg",51.2208,4.43813,"House","Private room",4,2,2,"$55.00",1,1125,0,55,1650
"1119","belgium","antwerp","2020-05-27",26891592,"Kiel",51.18411,4.38084,"Apartment","Entire home/apt",2,1,1,"$59.00",2,1125,27,62.3333333333333,187
"1120","belgium","antwerp","2020-05-27",26937582,"Stadspark",51.21592,4.4157,"Apartment","Entire home/apt",4,2,2,"$90.00",2,1125,0,90,2700
"1121","belgium","antwerp","2020-05-27",26954216,"Borgerhout Intra Muros Noord",51.2226,4.44331,"Guesthouse","Private room",3,1,3,"$22.00",1,1125,30,NA,0
"1122","belgium","antwerp","2020-05-27",26970490,"Eilandje",51.23012,4.40606,"Loft","Entire home/apt",5,2,5,"$112.00",2,59,0,117.4,3522
"1123","belgium","antwerp","2020-05-27",26991935,"Borgerhout Intra Muros Noord",51.221,4.44256,"Guesthouse","Private room",2,1,1,"$22.00",1,1125,30,NA,0
"1124","belgium","antwerp","2020-05-27",27005364,"Brederode",51.20737,4.40177,"Apartment","Entire home/apt",2,1,1,"$145.00",1,30,0,280,8400
"1125","belgium","antwerp","2020-05-27",27052736,"Amandus - Atheneum",51.22585,4.41874,"Apartment","Entire home/apt",2,0,1,"$55.00",1,15,25,55,275
"1126","belgium","antwerp","2020-05-27",27053117,"Wilrijk Centrum",51.16511,4.38763,"Apartment","Entire home/apt",2,1,1,"$62.00",2,4,0,45,1350
"1127","belgium","antwerp","2020-05-27",27057044,"Zuid",51.21023,4.40132,"Loft","Entire home/apt",2,0,1,"$44.00",1,1,29,60,60
"1128","belgium","antwerp","2020-05-27",27096335,"Zuid",51.20885,4.39512,"Loft","Entire home/apt",4,2,3,"$195.00",1,1125,30,NA,0
"1129","belgium","antwerp","2020-05-27",27132678,"Zuid",51.20705,4.39218,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,23,70,490
"1130","belgium","antwerp","2020-05-27",27133331,"Stuivenberg",51.22747,4.4361,"Townhouse","Entire home/apt",6,2,3,"$195.00",5,1125,30,NA,0
"1131","belgium","antwerp","2020-05-27",27167002,"Centraal Station",51.21791,4.42317,"Apartment","Entire home/apt",3,0,1,"$59.00",2,6,30,NA,0
"1132","belgium","antwerp","2020-05-27",27195796,"Theaterbuurt-Meir",51.2183,4.40581,"Apartment","Entire home/apt",5,2,3,"$149.00",3,30,30,NA,0
"1133","belgium","antwerp","2020-05-27",27198550,"Eilandje",51.23102,4.41108,"Apartment","Entire home/apt",3,1,1,"$999.00",5,1125,30,NA,0
"1134","belgium","antwerp","2020-05-27",27246421,"Centraal Station",51.2163,4.41772,"Aparthotel","Private room",3,0,1,"$129.00",1,365,29,129,129
"1135","belgium","antwerp","2020-05-27",27288680,"Middelheim",51.18421,4.39321,"Apartment","Private room",1,1,1,"$50.00",2,1125,29,24,24
"1136","belgium","antwerp","2020-05-27",27357693,"Markgrave",51.19436,4.40902,"Apartment","Entire home/apt",2,1,1,"$110.00",1,31,0,51.9,1557
"1137","belgium","antwerp","2020-05-27",27363110,"Merksem - Heide",51.25645,4.45773,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,42,1260
"1138","belgium","antwerp","2020-05-27",27418446,"Zuid",51.20883,4.39184,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,25,70,350
"1139","belgium","antwerp","2020-05-27",27456295,"Historisch Centrum",51.22566,4.40333,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"1140","belgium","antwerp","2020-05-27",27474258,"Stadspark",51.20814,4.4156,"Apartment","Entire home/apt",2,1,2,"$24.00",80,1125,30,NA,0
"1141","belgium","antwerp","2020-05-27",27479453,"Amandus - Atheneum",51.22605,4.42025,"Loft","Entire home/apt",4,2,2,"$250.00",2,1125,0,250,7500
"1142","belgium","antwerp","2020-05-27",27489768,"Centraal Station",51.21787,4.4234,"Apartment","Entire home/apt",4,2,3,"$89.00",2,201,30,NA,0
"1143","belgium","antwerp","2020-05-27",27490882,"Centraal Station",51.21779,4.42189,"Apartment","Entire home/apt",2,1,1,"$69.00",2,200,30,NA,0
"1144","belgium","antwerp","2020-05-27",27491314,"Amandus - Atheneum",51.22112,4.41883,"Apartment","Entire home/apt",4,1,2,"$66.00",1,1125,28,49,98
"1145","belgium","antwerp","2020-05-27",27502272,"Theaterbuurt-Meir",51.21608,4.40399,"Apartment","Entire home/apt",4,2,4,"$100.00",2,1125,22,100,800
"1146","belgium","antwerp","2020-05-27",27521169,"Historisch Centrum",51.21793,4.40088,"Apartment","Entire home/apt",2,0,2,"$60.00",2,1001,0,85,2550
"1147","belgium","antwerp","2020-05-27",27560400,"Universiteitsbuurt",51.22592,4.40569,"Apartment","Entire home/apt",6,2,2,"$70.00",2,21,0,60,1800
"1148","belgium","antwerp","2020-05-27",27562306,"Stadspark",51.20552,4.41691,"Apartment","Entire home/apt",2,0,2,"$23.00",80,1125,29,23,23
"1149","belgium","antwerp","2020-05-27",27564444,"Harmonie",51.20932,4.40439,"Apartment","Entire home/apt",2,1,1,"$70.00",14,90,23,70,490
"1150","belgium","antwerp","2020-05-27",27564840,"Historisch Centrum",51.22407,4.40289,"Apartment","Entire home/apt",5,2,4,"$110.00",1,90,28,85,170
"1151","belgium","antwerp","2020-05-27",27567210,"Dam",51.23412,4.42163,"Apartment","Entire home/apt",2,0,1,"$55.00",2,1125,0,75,2250
"1152","belgium","antwerp","2020-05-27",27567212,"Harmonie",51.20089,4.41161,"Apartment","Entire home/apt",6,2,5,"$69.00",1,110,25,59,295
"1153","belgium","antwerp","2020-05-27",27588529,"Harmonie",51.20805,4.4043,"Apartment","Entire home/apt",4,2,3,"$82.00",4,90,0,82,2460
"1154","belgium","antwerp","2020-05-27",27601040,"Nieuw - Kwartier Oost",51.18806,4.42888,"Apartment","Private room",1,1,1,"$17.00",5,30,0,20,600
"1155","belgium","antwerp","2020-05-27",27617809,"Harmonie",51.20829,4.40443,"Bed and breakfast","Entire home/apt",2,1,1,"$67.00",4,31,0,67,2010
"1156","belgium","antwerp","2020-05-27",27645909,"Zurenborg",51.20887,4.42632,"Apartment","Entire home/apt",4,2,2,"$70.00",1,1125,0,85,2550
"1157","belgium","antwerp","2020-05-27",27654970,"Sint-Andries",51.21383,4.39719,"Apartment","Entire home/apt",7,2,3,"$150.00",2,1125,30,NA,0
"1158","belgium","antwerp","2020-05-27",27670261,"Hoogte",51.18374,4.39495,"Townhouse","Entire home/apt",6,2,5,"$100.00",3,1125,0,100,3000
"1159","belgium","antwerp","2020-05-27",27696697,"Deurne Oost",51.22181,4.48577,"Apartment","Entire home/apt",5,1,2,"$80.00",1,10,0,80,2400
"1160","belgium","antwerp","2020-05-27",27715443,"Historisch Centrum",51.2224,4.40193,"Apartment","Entire home/apt",4,2,3,"$140.00",2,1125,0,140,4200
"1161","belgium","antwerp","2020-05-27",27724978,"Theaterbuurt-Meir",51.21478,4.41004,"Apartment","Entire home/apt",5,2,3,"$79.00",1,1125,30,NA,0
"1162","belgium","antwerp","2020-05-27",27738708,"Amandus - Atheneum",51.22098,4.4166,"Apartment","Entire home/apt",4,0,1,"$68.00",1,1125,30,NA,0
"1163","belgium","antwerp","2020-05-27",27755042,"Universiteitsbuurt",51.22233,4.40615,"Boutique hotel","Private room",2,1,2,"$69.00",1,1125,0,41,1230
"1164","belgium","antwerp","2020-05-27",27777408,"Borgerhout Intra Muros Noord",51.22218,4.44203,"Guesthouse","Private room",2,1,1,"$22.00",1,1125,30,NA,0
"1165","belgium","antwerp","2020-05-27",27781990,"Sint-Andries",51.21332,4.3918,"Apartment","Entire home/apt",6,2,3,"$80.00",1,1125,0,80,2400
"1166","belgium","antwerp","2020-05-27",27817305,"Stuivenberg",51.22331,4.44025,"Townhouse","Entire home/apt",5,2,1,"$95.00",2,10,0,70,2100
"1167","belgium","antwerp","2020-05-27",27844636,"Theaterbuurt-Meir",51.20991,4.40264,"Apartment","Private room",1,1,2,"$22.00",2,200,11,23.5789473684211,448
"1168","belgium","antwerp","2020-05-27",27844982,"Borgerhout Intra Muros Noord",51.22113,4.44344,"Townhouse","Private room",3,1,2,"$20.00",3,300,29,23,23
"1169","belgium","antwerp","2020-05-27",27851653,"Ekeren Centrum",51.28035,4.41679,"House","Entire home/apt",16,4,16,"$49.00",1,1125,0,70.3333333333333,2110
"1170","belgium","antwerp","2020-05-27",27866173,"Nieuw - Kwartier Oost",51.17766,4.43396,"Condominium","Private room",3,2,2,"$50.00",1,10,3,35,945
"1171","belgium","antwerp","2020-05-27",27870003,"Theaterbuurt-Meir",51.2177,4.40512,"Apartment","Entire home/apt",4,2,2,"$100.00",2,30,24,105.833333333333,635
"1172","belgium","antwerp","2020-05-27",27930363,"Historisch Centrum",51.21883,4.39842,"Townhouse","Entire home/apt",7,2,5,"$210.00",2,30,23,238.571428571429,1670
"1173","belgium","antwerp","2020-05-27",27951988,"Sint-Andries",51.21626,4.3948,"Townhouse","Entire home/apt",6,2,3,"$135.00",2,30,30,NA,0
"1174","belgium","antwerp","2020-05-27",28000770,"Universiteitsbuurt",51.22568,4.40714,"Apartment","Entire home/apt",2,1,1,"$45.00",4,45,0,19,570
"1175","belgium","antwerp","2020-05-27",28014052,"Borgerhout Extra Muros",51.21213,4.4502,"Apartment","Entire home/apt",2,1,1,"$60.00",2,7,23,68.5714285714286,480
"1176","belgium","antwerp","2020-05-27",28022210,"Amandus - Atheneum",51.22011,4.42587,"Apartment","Entire home/apt",2,1,1,"$43.00",2,30,0,60,1800
"1177","belgium","antwerp","2020-05-27",28041009,"Zuid",51.21044,4.39637,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,65,1950
"1178","belgium","antwerp","2020-05-27",28062441,"Dam",51.232,4.42706,"Townhouse","Entire home/apt",8,4,6,"$116.00",2,1125,5,130,3250
"1179","belgium","antwerp","2020-05-27",28066531,"Brederode",51.20591,4.39606,"Loft","Entire home/apt",2,1,1,"$85.00",2,1125,30,NA,0
"1180","belgium","antwerp","2020-05-27",28070305,"Zuid",51.21096,4.39776,"Apartment","Entire home/apt",3,1,1,"$30.00",1,7,0,30,900
"1181","belgium","antwerp","2020-05-27",28087662,"Universiteitsbuurt",51.22191,4.40804,"Townhouse","Private room",2,1,1,"$42.00",2,1125,18,45,540
"1182","belgium","antwerp","2020-05-27",28113385,"Markgrave",51.20225,4.40464,"Apartment","Entire home/apt",2,1,1,"$69.00",1,7,0,99,2970
"1183","belgium","antwerp","2020-05-27",28214576,"Borgerhout Intra Muros Noord",51.22084,4.44404,"Guesthouse","Private room",3,1,2,"$22.00",1,1125,30,NA,0
"1184","belgium","antwerp","2020-05-27",28219481,"Stuivenberg",51.2211,4.43679,"House","Private room",1,1,1,"$350.00",1,365,29,350,350
"1185","belgium","antwerp","2020-05-27",28237038,"Stuivenberg",51.22695,4.43767,"Loft","Entire home/apt",4,1,2,"$90.00",30,1125,0,70,2100
"1186","belgium","antwerp","2020-05-27",28249176,"Historisch Centrum",51.2233,4.4055,"Boutique hotel","Private room",2,1,2,"$59.00",1,1125,0,42,1260
"1187","belgium","antwerp","2020-05-27",28330049,"Historisch Centrum",51.22151,4.40241,"Apartment","Entire home/apt",2,1,1,"$69.00",1,1125,9,69,1449
"1188","belgium","antwerp","2020-05-27",28357807,"Eilandje",51.23024,4.40625,"Apartment","Entire home/apt",4,1,4,"$52.00",2,59,0,57.2,1716
"1189","belgium","antwerp","2020-05-27",28363835,"Historisch Centrum",51.21979,4.40179,"Apartment","Entire home/apt",8,2,4,"$99.00",1,1125,30,NA,0
"1190","belgium","antwerp","2020-05-27",28364295,"Universiteitsbuurt",51.22038,4.40862,"Apartment","Entire home/apt",4,2,2,"$79.00",1,1125,30,NA,0
"1191","belgium","antwerp","2020-05-27",28374792,"Stadspark",51.20738,4.41279,"Apartment","Entire home/apt",2,0,2,"$44.00",2,1125,0,41,1230
"1192","belgium","antwerp","2020-05-27",28379011,"Stadspark",51.20935,4.41263,"Apartment","Entire home/apt",4,1,2,"$71.00",2,1125,0,67.7666666666667,2033
"1193","belgium","antwerp","2020-05-27",28381974,"Brederode",51.20365,4.3991,"Townhouse","Private room",1,0,1,"$40.00",4,1125,0,40.8,1224
"1194","belgium","antwerp","2020-05-27",28398429,"Historisch Centrum",51.22244,4.40157,"Townhouse","Private room",3,2,3,"$59.00",60,1125,0,50,1500
"1195","belgium","antwerp","2020-05-27",28401157,"Deurne Oost",51.22396,4.4813,"Apartment","Private room",2,2,1,"$30.00",1,1125,27,30,90
"1196","belgium","antwerp","2020-05-27",28405887,"Harmonie",51.21007,4.40763,"Apartment","Entire home/apt",1,1,1,"$72.00",4,1125,2,72,2016
"1197","belgium","antwerp","2020-05-27",28434123,"Stuivenberg",51.21993,4.43291,"Apartment","Entire home/apt",6,2,3,"$145.00",2,30,30,NA,0
"1198","belgium","antwerp","2020-05-27",28481811,"Brederode",51.20583,4.3965,"Apartment","Entire home/apt",2,1,1,"$29.00",1,1125,0,29,870
"1199","belgium","antwerp","2020-05-27",28512647,"Brederode",51.20701,4.39732,"Apartment","Private room",2,1,1,"$39.00",2,1125,0,39,1170
"1200","belgium","antwerp","2020-05-27",28515601,"Middelheim",51.18249,4.3925,"Apartment","Private room",2,1,1,"$30.00",1,1125,7,25,575
"1201","belgium","antwerp","2020-05-27",28535498,"Borgerhout Intra Muros Zuid",51.21475,4.43439,"Apartment","Private room",2,1,1,"$29.00",1,7,0,29,870
"1202","belgium","antwerp","2020-05-27",28539051,"Nieuw - Kwartier Oost",51.17864,4.43701,"Apartment","Entire home/apt",2,1,1,"$95.00",1,1125,26,75,300
"1203","belgium","antwerp","2020-05-27",28561382,"Hoogte",51.17492,4.40345,"Apartment","Private room",2,1,1,"$45.00",2,90,24,40,240
"1204","belgium","antwerp","2020-05-27",28577029,"Middelheim",51.18379,4.39372,"Apartment","Private room",2,1,1,"$30.00",1,1125,6,40,960
"1205","belgium","antwerp","2020-05-27",28577400,"Middelheim",51.18304,4.39284,"Apartment","Private room",6,2,3,"$120.00",2,3,5,120,3000
"1206","belgium","antwerp","2020-05-27",28622135,"Historisch Centrum",51.22367,4.40076,"Loft","Private room",2,1,1,"$55.00",1,1125,0,35,1050
"1207","belgium","antwerp","2020-05-27",28631953,"Borgerhout Extra Muros",51.21315,4.44881,"Apartment","Entire home/apt",2,1,1,"$60.00",2,7,23,68.5714285714286,480
"1208","belgium","antwerp","2020-05-27",28661765,"Kiel",51.1928,4.3793,"House","Entire home/apt",4,3,3,"$85.00",4,15,27,85,255
"1209","belgium","antwerp","2020-05-27",28661901,"Centraal Station",51.21463,4.42568,"Apartment","Entire home/apt",2,1,1,"$45.00",1,15,0,60,1800
"1210","belgium","antwerp","2020-05-27",28677510,"Zuid",51.20938,4.39903,"Townhouse","Private room",2,1,1,"$65.00",1,716,11,66.0526315789474,1255
"1211","belgium","antwerp","2020-05-27",28690459,"Zuid",51.21116,4.3972,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,0,60,1800
"1212","belgium","antwerp","2020-05-27",28690821,"Universiteitsbuurt",51.22605,4.40905,"Apartment","Entire home/apt",2,0,1,"$85.00",2,1125,0,85,2550
"1213","belgium","antwerp","2020-05-27",28693154,"Stadspark",51.21561,4.41477,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,9,40,840
"1214","belgium","antwerp","2020-05-27",28706794,"Sint-Andries",51.21493,4.40057,"Apartment","Entire home/apt",4,1,2,"$93.00",4,1125,0,98,2940
"1215","belgium","antwerp","2020-05-27",28750136,"Historisch Centrum",51.22095,4.40355,"Apartment","Entire home/apt",3,2,2,"$56.00",2,1125,29,69,69
"1216","belgium","antwerp","2020-05-27",28778081,"Brederode",51.20459,4.39406,"Townhouse","Entire home/apt",4,3,3,"$190.00",2,1125,0,120,3600
"1217","belgium","antwerp","2020-05-27",28808213,"Centraal Station",51.2184,4.4223,"Apartment","Entire home/apt",4,2,2,"$89.00",2,1125,30,NA,0
"1218","belgium","antwerp","2020-05-27",28808356,"Centraal Station",51.21851,4.42318,"Apartment","Entire home/apt",2,1,1,"$68.00",2,1125,30,NA,0
"1219","belgium","antwerp","2020-05-27",28839558,"Borgerhout Intra Muros Zuid",51.21249,4.43387,"Apartment","Entire home/apt",2,1,1,"$90.00",2,1125,29,75,75
"1220","belgium","antwerp","2020-05-27",28912521,"Harmonie",51.20922,4.40441,"Apartment","Entire home/apt",5,2,2,"$69.00",1,1125,0,76.9333333333333,2308
"1221","belgium","antwerp","2020-05-27",28931007,"Historisch Centrum",51.21938,4.39814,"Apartment","Entire home/apt",4,1,3,"$55.00",4,1125,30,NA,0
"1222","belgium","antwerp","2020-05-27",28951086,"Deurne Noord",51.23273,4.45331,"Apartment","Entire home/apt",3,1,2,"$60.00",2,100,4,59,1534
"1223","belgium","antwerp","2020-05-27",28980820,"Stadspark",51.21091,4.41095,"Apartment","Entire home/apt",6,2,5,"$135.00",2,1125,28,110,220
"1224","belgium","antwerp","2020-05-27",28997321,"Markgrave",51.19642,4.40848,"Loft","Entire home/apt",8,3,4,"$129.00",1,1125,0,90,2700
"1225","belgium","antwerp","2020-05-27",29023010,"Haringrode",51.20727,4.42458,"Apartment","Entire home/apt",4,2,4,"$95.00",2,180,30,NA,0
"1226","belgium","antwerp","2020-05-27",29029189,"Zuid",51.20967,4.38907,"Apartment","Entire home/apt",4,2,2,"$205.00",3,30,25,205,1025
"1227","belgium","antwerp","2020-05-27",29042185,"Historisch Centrum",51.21997,4.40014,"Apartment","Entire home/apt",2,0,0,"$65.00",2,60,30,NA,0
"1228","belgium","antwerp","2020-05-27",29048517,"Eilandje",51.22964,4.40567,"Loft","Entire home/apt",9,4,9,"$161.00",2,29,30,NA,0
"1229","belgium","antwerp","2020-05-27",29068079,"Sint-Andries",51.21658,4.39861,"Apartment","Entire home/apt",6,2,2,"$110.00",1,1125,29,110,110
"1230","belgium","antwerp","2020-05-27",29074065,"Universiteitsbuurt",51.22099,4.41179,"Loft","Entire home/apt",6,1,3,"$70.00",1,2,0,47,1410
"1231","belgium","antwerp","2020-05-27",29129436,"Centraal Station",51.21784,4.41737,"Guest suite","Private room",1,1,1,"$45.00",1,1125,0,50,1500
"1232","belgium","antwerp","2020-05-27",29171558,"Historisch Centrum",51.22184,4.40076,"Apartment","Entire home/apt",2,0,0,"$60.00",1,1125,16,55.0714285714286,771
"1233","belgium","antwerp","2020-05-27",29196408,"Universiteitsbuurt",51.22058,4.41487,"Apartment","Entire home/apt",4,2,3,"$60.00",1,1125,23,61.2857142857143,429
"1234","belgium","antwerp","2020-05-27",29209115,"Oud - Merksem",51.23882,4.43486,"House","Private room",2,1,1,"$22.00",2,1125,28,21,42
"1235","belgium","antwerp","2020-05-27",29227406,"Historisch Centrum",51.22413,4.40293,"Apartment","Entire home/apt",2,0,1,"$60.00",1,1125,28,60,120
"1236","belgium","antwerp","2020-05-27",29235502,"Historisch Centrum",51.22348,4.40244,"Apartment","Entire home/apt",8,2,8,"$89.00",1,1125,0,100,3000
"1237","belgium","antwerp","2020-05-27",29238146,"Historisch Centrum",51.22179,4.4023,"Apartment","Private room",3,1,2,"$40.00",1,1125,0,45,1350
"1238","belgium","antwerp","2020-05-27",29250575,"Stuivenberg",51.22296,4.42654,"Apartment","Entire home/apt",4,2,3,"$80.00",2,1125,20,105,1050
"1239","belgium","antwerp","2020-05-27",29272282,"Brederode",51.19924,4.39105,"Townhouse","Private room",2,1,0,"$40.00",2,30,25,50,250
"1240","belgium","antwerp","2020-05-27",29299607,"Oud - Merksem",51.23896,4.43537,"House","Private room",3,1,2,"$22.00",2,1125,0,22.5333333333333,676
"1241","belgium","antwerp","2020-05-27",29301255,"Centraal Station",51.21321,4.41777,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,18,93.5,1122
"1242","belgium","antwerp","2020-05-27",29309865,"Zuid",51.20488,4.38919,"Apartment","Private room",2,1,1,"$44.00",1,30,0,28,840
"1243","belgium","antwerp","2020-05-27",29324919,"Zuid",51.20581,4.38728,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,55.5333333333333,1666
"1244","belgium","antwerp","2020-05-27",29347950,"Dam",51.23312,4.42805,"Apartment","Entire home/apt",3,1,1,"$35.00",2,1125,0,35,1050
"1245","belgium","antwerp","2020-05-27",29401728,"Brederode",51.20352,4.39517,"Apartment","Entire home/apt",2,1,1,"$60.00",1,7,0,61.3333333333333,1840
"1246","belgium","antwerp","2020-05-27",29423576,"Theaterbuurt-Meir",51.21861,4.41316,"Apartment","Entire home/apt",4,1,2,"$65.00",3,1125,25,69,345
"1247","belgium","antwerp","2020-05-27",29454542,"Stuivenberg",51.22443,4.43555,"House","Private room",2,1,1,"$25.00",1,1125,26,50,200
"1248","belgium","antwerp","2020-05-27",29470139,"Haringrode",51.20031,4.42074,"Apartment","Entire home/apt",5,3,4,"$90.00",4,1125,29,150,150
"1249","belgium","antwerp","2020-05-27",29501114,"Sint-Andries",51.21541,4.40135,"Loft","Entire home/apt",4,1,2,"$69.00",1,1125,30,NA,0
"1250","belgium","antwerp","2020-05-27",29507664,"Theaterbuurt-Meir",51.21861,4.41344,"Loft","Entire home/apt",2,1,1,"$70.00",3,1125,0,80,2400
"1251","belgium","antwerp","2020-05-27",29512844,"Markgrave",51.19838,4.40302,"Apartment","Entire home/apt",2,1,0,"$50.00",3,30,0,45,1350
"1252","belgium","antwerp","2020-05-27",29523297,"Eilandje",51.23044,4.41939,"Loft","Entire home/apt",2,1,1,"$105.00",1,1125,0,105,3150
"1253","belgium","antwerp","2020-05-27",29561326,"Universiteitsbuurt",51.22532,4.40963,"Apartment","Entire home/apt",2,0,2,"$38.00",14,50,0,38,1140
"1254","belgium","antwerp","2020-05-27",29562413,"Historisch Centrum",51.22045,4.39926,"Apartment","Entire home/apt",2,0,1,"$65.00",2,120,30,NA,0
"1255","belgium","antwerp","2020-05-27",29563117,"Historisch Centrum",51.21997,4.40014,"Apartment","Entire home/apt",2,0,0,"$65.00",2,120,30,NA,0
"1256","belgium","antwerp","2020-05-27",29565513,"Deurne Zuid Oost",51.19551,4.45942,"Apartment","Entire home/apt",4,1,2,"$81.00",1,1125,0,82.0333333333333,2461
"1257","belgium","antwerp","2020-05-27",29600232,"Centraal Station",51.2108,4.41965,"Apartment","Entire home/apt",3,0,2,"$56.00",1,1125,29,50,50
"1258","belgium","antwerp","2020-05-27",29605455,"Harmonie",51.20956,4.40605,"Apartment","Entire home/apt",6,2,3,"$80.00",1,1125,0,90,2700
"1259","belgium","antwerp","2020-05-27",29606971,"Zuid",51.20635,4.38876,"Apartment","Entire home/apt",1,1,1,"$49.00",2,10,0,21,630
"1260","belgium","antwerp","2020-05-27",29626775,"Stadspark",51.2068,4.41526,"Apartment","Entire home/apt",2,1,1,"$52.00",5,1125,0,52,1560
"1261","belgium","antwerp","2020-05-27",29683668,"Historisch Centrum",51.22042,4.3982,"Apartment","Entire home/apt",2,1,1,"$85.00",1,1125,2,61.0357142857143,1709
"1262","belgium","antwerp","2020-05-27",29773713,"Centraal Station",51.21169,4.42654,"Apartment","Entire home/apt",2,0,1,"$60.00",2,30,25,50,250
"1263","belgium","antwerp","2020-05-27",29796495,"Theaterbuurt-Meir",51.2196,4.4077,"Apartment","Entire home/apt",4,2,2,"$150.00",2,1125,0,150,4500
"1264","belgium","antwerp","2020-05-27",29797685,"Middelheim",51.18431,4.3947,"House","Private room",2,1,1,"$100.00",1,1125,0,65,1950
"1265","belgium","antwerp","2020-05-27",29813332,"Historisch Centrum",51.22032,4.40466,"House","Entire home/apt",7,3,4,"$390.00",1,1125,29,350,350
"1266","belgium","antwerp","2020-05-27",29923676,"Historisch Centrum",51.22532,4.404,"Apartment","Entire home/apt",2,1,1,"$70.00",2,14,6,66,1584
"1267","belgium","antwerp","2020-05-27",29974854,"Dam",51.22758,4.43726,"Townhouse","Private room",3,1,2,"$35.00",1,1125,29,35,35
"1268","belgium","antwerp","2020-05-27",29975505,"Dam",51.22753,4.43735,"Townhouse","Private room",2,1,1,"$38.00",1,1125,29,38,38
"1269","belgium","antwerp","2020-05-27",29975888,"Stuivenberg",51.22747,4.43613,"Villa","Private room",3,1,2,"$35.00",1,1125,29,35,35
"1270","belgium","antwerp","2020-05-27",29976250,"Dam",51.22803,4.43615,"Villa","Private room",2,1,1,"$38.00",1,1125,29,38,38
"1271","belgium","antwerp","2020-05-27",29979728,"Stuivenberg",51.22574,4.43782,"Villa","Private room",2,1,1,"$38.00",1,1125,29,38,38
"1272","belgium","antwerp","2020-05-27",29982984,"Borgerhout Intra Muros Zuid",51.21349,4.43196,"Guesthouse","Entire home/apt",2,0,1,"$85.00",2,7,23,65,455
"1273","belgium","antwerp","2020-05-27",30050927,"Eilandje",51.2288,4.40284,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,70,2100
